Champion name,Win rate(%),Wins / losses
Karthus,56.4,5344 / 4134
Zoe,54.9,150 / 123
Nautilus,54.5,4290 / 3584
Bard,53.9,965 / 825
Nasus,53.5,168 / 146
Sejuani,53.0,1726 / 1528
Camille,52.9,1154 / 1027
Cho'Gath,52.7,1580 / 1419
Malphite,52.2,4368 / 3996
Annie,51.9,343 / 318
Poppy,51.7,824 / 771
Ahri,51.5,2502 / 2356
Ornn,51.5,968 / 911
Rek'Sai,51.5,274 / 258
Vi,51.5,17 / 16
Shen,51.4,3075 / 2907
LeBlanc,51.3,119 / 113
Sylas,51.3,119 / 113
Alistar,51.2,1338 / 1273
Ekko,51.2,1028 / 979
Katarina,51.2,258 / 246
Rakan,51.1,2774 / 2651
Pyke,51.1,1396 / 1336
Garen,51.1,1121 / 1071
Urgot,51.0,2659 / 2552
Master Yi,50.9,807 / 777
Qiyana,50.9,86 / 83
Dr. Mundo,50.8,2494 / 2411
Zyra,50.8,181 / 175
Skarner,50.7,1942 / 1885
Volibear,50.7,792 / 771
Talon,50.7,769 / 747
Evelynn,50.6,235 / 229
Nunu,50.5,472 / 462
Braum,50.4,1243 / 1223
Sion,50.2,661 / 655
Syndra,50.0,317 / 317
Aurelion Sol,49.9,261 / 262
Veigar,49.8,339 / 342
Galio,49.6,2727 / 2767
Karma,49.6,1056 / 1074
Quinn,49.6,430 / 437
Fizz,49.6,117 / 119
Zac,49.5,1985 / 2029
Ryze,49.5,564 / 576
Taric,49.5,200 / 204
Kassadin,49.3,1684 / 1730
Udyr,49.2,1854 / 1912
Tryndamere,49.2,674 / 695
Amumu,49.2,262 / 271
Ivern,49.0,302 / 314
Thresh,48.9,667 / 696
Zed,48.9,529 / 553
Nidalee,48.9,392 / 409
Pantheon,48.8,649 / 682
Aatrox,48.8,238 / 250
Xin Zhao,48.8,21 / 22
Akali,48.7,192 / 202
Wukong,48.6,520 / 550
Rammus,48.5,369 / 392
Vladimir,48.5,335 / 356
Swain,48.5,133 / 141
Sett,48.4,826 / 882
Twitch,48.4,426 / 455
Trundle,48.3,428 / 458
Caitlyn,48.3,333 / 357
Kled,48.3,131 / 140
Hecarim,48.2,505 / 542
Diana,48.2,495 / 533
Blitzcrank,48.2,427 / 458
Riven,48.2,359 / 386
Miss Fortune,48.2,228 / 245
Maokai,48.0,639 / 691
Brand,48.0,364 / 394
Warwick,47.9,399 / 434
Jax,47.9,92 / 100
Rengar,47.9,23 / 25
Ashe,47.8,653 / 712
Leona,47.7,302 / 331
Singed,47.6,390 / 430
Anivia,47.6,250 / 275
Elise,47.5,450 / 498
Renekton,47.3,306 / 341
Aphelios,47.1,1136 / 1277
Lee Sin,47.0,645 / 728
Fiora,47.0,117 / 132
Darius,46.8,495 / 563
Malzahar,46.8,156 / 177
Illaoi,46.7,435 / 497
Morgana,46.7,84 / 96
Nocturne,46.5,106 / 122
Zilean,46.4,169 / 195
Jinx,46.3,216 / 251
Jarvan IV,46.3,203 / 235
Xayah,46.2,591 / 687
Tahm Kench,45.9,147 / 173
Tristana,45.9,39 / 46
Xerath,45.8,589 / 696
Graves,45.7,528 / 627
Yuumi,45.7,470 / 559
Gragas,45.5,40 / 48
Senna,45.3,831 / 1005
Kai'Sa,45.3,112 / 135
Fiddlesticks,45.3,34 / 41
Sona,45.0,117 / 143
Heimerdinger,45.0,36 / 44
Kayle,45.0,9 / 11
Viktor,44.7,198 / 245
Ezreal,44.6,191 / 237
Irelia,44.2,719 / 907
Kindred,44.0,44 / 56
Kog'Maw,43.9,174 / 222
Yasuo,43.8,436 / 560
Teemo,43.4,36 / 47
Mordekaiser,42.9,84 / 112
Draven,42.7,188 / 252
Janna,42.4,132 / 179
Orianna,42.3,234 / 319
Vayne,42.3,152 / 207
Olaf,42.1,201 / 276
Jhin,42.1,40 / 55
Varus,41.8,209 / 291
Kha'Zix,41.5,114 / 161
Neeko,41.2,49 / 70
Vel'Koz,41.0,100 / 144
Lissandra,40.6,28 / 41
Gnar,40.5,70 / 103
Twisted Fate,40.4,59 / 87
Shyvana,39.7,46 / 70
Sivir,39.6,36 / 55
Taliyah,39.5,15 / 23
Cassiopeia,39.4,78 / 120
Rumble,38.9,14 / 22
Soraka,38.8,71 / 112
Shaco,38.2,95 / 154
Kennen,37.8,45 / 74
Ziggs,36.6,15 / 26
Corki,36.2,50 / 88
Kalista,35.7,60 / 108
Azir,35.3,48 / 88
Gangplank,34.7,69 / 130
Lulu,32.0,123 / 261
Lux,31.8,21 / 45
Nami,31.3,35 / 77
Jayce,29.9,32 / 75
Lucian,28.1,27 / 69
Yorick,26.9,7 / 19
