Champion name,Win rate(%),Wins / losses
Karthus,56.7,4053 / 3091
Bard,55.2,718 / 583
Xin Zhao,54.8,17 / 14
Nautilus,54.4,3271 / 2746
Camille,54.0,887 / 756
Zyra,53.8,147 / 126
LeBlanc,53.7,73 / 63
Sejuani,53.6,1265 / 1097
Zoe,53.5,121 / 105
Nasus,53.1,146 / 129
Annie,52.5,264 / 239
Cho'Gath,52.4,1236 / 1122
Ornn,52.2,765 / 700
Poppy,52.1,619 / 568
Malphite,52.0,3346 / 3084
Volibear,51.8,644 / 599
Shen,51.6,2413 / 2267
Alistar,51.5,1058 / 997
Miss Fortune,51.4,160 / 151
Sion,51.3,499 / 474
Syndra,51.3,244 / 232
Master Yi,51.2,614 / 586
Veigar,51.2,234 / 223
Dr. Mundo,51.1,1971 / 1883
Skarner,51.1,1519 / 1456
Rakan,51.0,2190 / 2103
Ahri,51.0,1928 / 1849
Ekko,51.0,836 / 802
Urgot,50.9,2046 / 1971
Talon,50.9,603 / 581
Pyke,50.8,1103 / 1067
Katarina,50.8,212 / 205
Nunu,50.7,353 / 343
Braum,50.5,956 / 937
Garen,50.4,865 / 852
Evelynn,50.4,176 / 173
Rengar,50.0,20 / 20
Vi,50.0,15 / 15
Rumble,50.0,13 / 13
Kassadin,49.9,1380 / 1388
Galio,49.6,2120 / 2153
Rek'Sai,49.6,197 / 200
Tryndamere,49.5,540 / 552
Ryze,49.4,460 / 471
Nidalee,49.4,296 / 303
Sylas,49.4,80 / 82
Wukong,49.3,433 / 446
Twitch,49.3,297 / 306
Thresh,49.2,525 / 543
Riven,49.2,287 / 296
Amumu,49.2,205 / 212
Maokai,49.0,504 / 524
Karma,48.9,826 / 863
Fizz,48.9,89 / 93
Udyr,48.8,1446 / 1519
Zed,48.8,371 / 389
Ivern,48.6,237 / 251
Sett,48.5,623 / 661
Trundle,48.5,332 / 352
Warwick,48.5,317 / 336
Leona,48.5,240 / 255
Nocturne,48.5,83 / 88
Zac,48.4,1523 / 1622
Anivia,48.4,210 / 224
Taric,48.4,135 / 144
Morgana,48.4,61 / 65
Qiyana,48.4,46 / 49
Diana,48.3,394 / 421
Illaoi,48.3,348 / 372
Akali,48.2,144 / 155
Hecarim,48.1,401 / 433
Brand,48.1,297 / 321
Jinx,48.1,180 / 194
Swain,48.1,113 / 122
Jax,48.1,74 / 80
Teemo,48.1,25 / 27
Elise,48.0,390 / 423
Blitzcrank,48.0,329 / 356
Aatrox,48.0,212 / 230
Pantheon,47.9,505 / 549
Rammus,47.9,279 / 304
Kled,47.9,105 / 114
Fiora,47.9,91 / 99
Ashe,47.7,525 / 575
Quinn,47.7,301 / 330
Aurelion Sol,47.6,120 / 132
Aphelios,47.5,892 / 985
Singed,47.3,312 / 348
Heimerdinger,47.1,32 / 36
Lee Sin,47.0,493 / 556
Jarvan IV,46.8,152 / 173
Caitlyn,46.7,261 / 298
Zilean,46.6,142 / 163
Gragas,46.6,34 / 39
Xayah,46.5,510 / 586
Malzahar,46.5,128 / 147
Ezreal,46.3,151 / 175
Sona,46.3,94 / 109
Xerath,46.0,465 / 546
Darius,46.0,373 / 438
Yuumi,46.0,367 / 431
Kai'Sa,45.9,89 / 105
Vladimir,45.8,247 / 292
Jhin,45.7,37 / 44
Senna,45.5,650 / 779
Renekton,45.5,240 / 287
Graves,45.0,430 / 525
Irelia,44.8,565 / 696
Yasuo,44.5,350 / 437
Janna,44.5,113 / 141
Kayle,44.4,8 / 10
Fiddlesticks,43.8,28 / 36
Varus,43.5,180 / 234
Viktor,43.4,160 / 209
Mordekaiser,43.4,72 / 94
Kindred,43.2,38 / 50
Draven,43.1,165 / 218
Olaf,42.9,159 / 212
Taliyah,42.9,15 / 20
Tahm Kench,42.6,66 / 89
Kog'Maw,42.4,144 / 196
Neeko,42.4,36 / 49
Twisted Fate,41.9,44 / 61
Orianna,41.4,172 / 243
Vayne,41.4,123 / 174
Lissandra,41.2,28 / 40
Vel'Koz,40.8,82 / 119
Cassiopeia,40.5,68 / 100
Kha'Zix,40.1,95 / 142
Gnar,39.0,53 / 83
Shyvana,39.0,39 / 61
Shaco,38.7,77 / 122
Tristana,38.1,24 / 39
Soraka,38.0,60 / 98
Sivir,37.7,29 / 48
Ziggs,37.1,13 / 22
Kennen,36.1,35 / 62
Azir,36.0,40 / 71
Kalista,35.6,48 / 87
Gangplank,34.9,58 / 108
Nami,33.7,29 / 57
Yorick,33.3,7 / 14
Corki,33.0,36 / 73
Lulu,31.2,112 / 247
Jayce,30.2,29 / 67
Lux,28.3,15 / 38
Lucian,26.7,20 / 55
