Champion name,Win rate(%),Wins / losses
Karthus,56.7,3063 / 2342
Miss Fortune,55.3,109 / 88
LeBlanc,55.2,53 / 43
Sejuani,55.1,909 / 740
Nautilus,55.0,2512 / 2053
Bard,54.8,535 / 441
Nasus,54.5,134 / 112
Camille,53.1,710 / 626
Annie,53.1,207 / 183
Zoe,53.1,93 / 82
Zyra,53.0,98 / 87
Malphite,52.5,2609 / 2365
Volibear,52.4,511 / 465
Ornn,52.3,573 / 522
Cho'Gath,52.2,994 / 910
Xin Zhao,52.0,13 / 12
Dr. Mundo,51.9,1591 / 1476
Qiyana,51.9,28 / 26
Shen,51.7,1889 / 1766
Fizz,51.7,75 / 70
Rakan,51.5,1726 / 1627
Poppy,51.5,457 / 430
Katarina,51.5,174 / 164
Urgot,51.4,1587 / 1500
Evelynn,51.3,138 / 131
Master Yi,51.2,460 / 439
Skarner,50.9,1139 / 1099
Alistar,50.8,841 / 814
Ekko,50.8,648 / 627
Ryze,50.8,351 / 340
Ahri,50.7,1464 / 1426
Syndra,50.7,177 / 172
Braum,50.5,736 / 722
Maokai,50.3,393 / 388
Nunu,50.3,271 / 268
Garen,50.1,656 / 653
Talon,50.1,449 / 447
Riven,50.1,231 / 230
Kassadin,50.0,1105 / 1106
Kai'Sa,50.0,67 / 67
Rengar,50.0,14 / 14
Brand,49.9,234 / 235
Pyke,49.8,844 / 850
Akali,49.6,113 / 115
Sion,49.5,362 / 370
Rek'Sai,49.5,153 / 156
Galio,49.4,1621 / 1661
Diana,49.4,315 / 323
Kled,49.4,86 / 88
Thresh,49.3,403 / 415
Nidalee,49.2,226 / 233
Udyr,49.1,1163 / 1206
Tryndamere,49.1,412 / 427
Twitch,49.1,208 / 216
Sylas,49.1,57 / 59
Swain,49.0,95 / 99
Leona,48.8,178 / 187
Jarvan IV,48.8,124 / 130
Karma,48.6,653 / 692
Sett,48.6,475 / 503
Amumu,48.6,157 / 166
Elise,48.5,334 / 355
Veigar,48.5,143 / 152
Zac,48.4,1156 / 1232
Pantheon,48.4,399 / 426
Trundle,48.4,248 / 264
Caitlyn,48.4,213 / 227
Aatrox,48.4,201 / 214
Jinx,48.4,122 / 130
Malzahar,48.4,109 / 116
Aphelios,48.3,691 / 739
Quinn,48.3,249 / 267
Lee Sin,48.1,396 / 428
Wukong,48.0,353 / 383
Vi,48.0,12 / 13
Blitzcrank,47.9,256 / 279
Nocturne,47.9,56 / 61
Anivia,47.8,166 / 181
Taric,47.8,110 / 120
Rumble,47.8,11 / 12
Jhin,47.7,31 / 34
Ezreal,47.5,125 / 138
Illaoi,47.4,262 / 291
Warwick,47.4,248 / 275
Rammus,47.4,216 / 240
Ivern,47.4,183 / 203
Jax,47.4,55 / 61
Ashe,47.3,397 / 442
Zed,47.3,280 / 312
Hecarim,47.2,309 / 346
Fiora,47.2,68 / 76
Teemo,47.1,24 / 27
Kayle,47.1,8 / 9
Yuumi,46.8,298 / 339
Renekton,46.5,195 / 224
Singed,46.4,236 / 273
Gragas,46.3,25 / 29
Olaf,45.7,132 / 157
Xayah,45.6,398 / 475
Aurelion Sol,45.6,78 / 93
Graves,45.5,350 / 420
Senna,45.4,498 / 598
Sona,45.1,73 / 89
Fiddlesticks,45.1,23 / 28
Heimerdinger,45.0,27 / 33
Xerath,44.8,357 / 439
Vladimir,44.7,190 / 235
Irelia,44.6,440 / 547
Darius,44.6,275 / 342
Morgana,44.4,44 / 55
Janna,44.3,89 / 112
Mordekaiser,44.2,61 / 77
Varus,44.0,144 / 183
Tahm Kench,43.8,49 / 63
Kindred,43.8,32 / 41
Zilean,43.6,106 / 137
Orianna,43.5,141 / 183
Yasuo,43.4,271 / 354
Viktor,43.1,127 / 168
Draven,42.8,148 / 198
Vel'Koz,41.9,72 / 100
Cassiopeia,41.8,59 / 82
Neeko,41.8,28 / 39
Kog'Maw,41.7,128 / 179
Vayne,41.2,105 / 150
Lissandra,41.2,28 / 40
Kha'Zix,40.0,70 / 105
Shyvana,39.7,29 / 44
Soraka,38.9,51 / 80
Twisted Fate,38.6,32 / 51
Tristana,38.0,19 / 31
Corki,37.5,33 / 55
Gnar,37.4,37 / 62
Shaco,37.0,54 / 92
Sivir,36.6,26 / 45
Ziggs,36.4,12 / 21
Taliyah,35.7,10 / 18
Gangplank,35.0,43 / 80
Azir,34.6,27 / 51
Kennen,34.1,29 / 56
Kalista,33.6,38 / 75
Lulu,31.8,98 / 210
Lux,30.2,13 / 30
Lucian,29.2,19 / 46
Nami,29.0,20 / 49
Jayce,28.3,26 / 66
Yorick,18.2,2 / 9
