Champion name,Win rate(%),Wins / losses
Rumble,75.0,6 / 2
Xin Zhao,70.0,7 / 3
Kayle,66.7,6 / 3
Vi,62.5,5 / 3
Fizz,60.4,29 / 19
Zyra,59.3,32 / 22
Sejuani,58.1,265 / 191
Karthus,56.8,1118 / 850
Katarina,55.8,77 / 61
Nautilus,54.8,869 / 718
Bard,54.5,211 / 176
Malphite,54.4,1004 / 843
Nasus,54.4,49 / 41
Jinx,54.3,50 / 42
LeBlanc,54.1,20 / 17
Annie,54.0,67 / 57
Volibear,53.8,226 / 194
Qiyana,53.8,14 / 12
Quinn,53.7,117 / 101
Zoe,53.7,44 / 38
Camille,53.3,282 / 247
Ornn,53.2,198 / 174
Taric,53.2,50 / 44
Ekko,53.0,260 / 231
Leona,52.8,66 / 59
Miss Fortune,52.7,49 / 44
Evelynn,52.5,53 / 48
Cho'Gath,52.4,420 / 382
Talon,52.2,204 / 187
Urgot,51.9,600 / 557
Ivern,51.8,86 / 80
Shen,51.6,741 / 694
Rakan,51.6,707 / 664
Udyr,51.6,500 / 469
Master Yi,51.6,149 / 140
Ahri,51.4,536 / 506
Braum,51.4,284 / 268
Rammus,51.4,91 / 86
Amumu,51.4,72 / 68
Dr. Mundo,51.3,583 / 554
Twitch,51.2,87 / 83
Kassadin,51.1,448 / 428
Alistar,51.1,320 / 306
Nunu,51.0,127 / 122
Garen,50.9,228 / 220
Viktor,50.9,55 / 53
Skarner,50.8,391 / 379
Hecarim,50.6,161 / 157
Aatrox,50.5,95 / 93
Poppy,50.4,185 / 182
Maokai,50.3,150 / 148
Anivia,50.0,71 / 71
Kled,50.0,34 / 34
Morgana,50.0,19 / 19
Thresh,49.8,163 / 164
Galio,49.6,603 / 613
Syndra,49.3,75 / 77
Sona,49.3,36 / 37
Pyke,49.2,320 / 330
Ashe,49.2,131 / 135
Nidalee,49.2,95 / 98
Zed,49.1,112 / 116
Swain,49.0,48 / 50
Elise,48.9,134 / 140
Pantheon,48.6,151 / 160
Warwick,48.6,118 / 125
Brand,48.6,84 / 89
Karma,48.4,258 / 275
Wukong,48.4,150 / 160
Renekton,48.4,88 / 94
Sivir,48.4,15 / 16
Senna,48.3,216 / 231
Aurelion Sol,48.2,41 / 44
Teemo,47.8,22 / 24
Yuumi,47.7,115 / 126
Diana,47.7,113 / 124
Kog'Maw,47.5,75 / 83
Trundle,47.3,115 / 128
Jarvan IV,47.3,44 / 49
Sion,47.2,141 / 158
Janna,47.2,42 / 47
Twisted Fate,47.1,16 / 18
Lee Sin,47.0,156 / 176
Kai'Sa,46.8,22 / 25
Aphelios,46.7,264 / 301
Jhin,46.7,14 / 16
Ryze,46.6,97 / 111
Tryndamere,46.5,167 / 192
Yasuo,46.3,106 / 123
Singed,46.2,108 / 126
Sett,45.9,185 / 218
Akali,45.7,37 / 44
Zac,45.6,427 / 510
Blitzcrank,45.6,98 / 117
Caitlyn,45.5,95 / 114
Olaf,45.5,46 / 55
Lucian,45.5,10 / 12
Ezreal,45.3,48 / 58
Jax,45.3,29 / 35
Graves,45.2,154 / 187
Malzahar,44.8,47 / 58
Rek'Sai,44.4,52 / 65
Kindred,44.4,12 / 15
Draven,44.2,111 / 140
Riven,44.1,93 / 118
Gangplank,44.0,22 / 28
Veigar,43.9,43 / 55
Nocturne,43.9,18 / 23
Zilean,43.8,53 / 68
Irelia,43.5,186 / 242
Gragas,42.9,9 / 12
Xayah,42.8,170 / 227
Illaoi,42.7,91 / 122
Varus,42.6,46 / 62
Vel'Koz,42.5,31 / 42
Xerath,42.0,141 / 195
Kha'Zix,42.0,29 / 40
Fiddlesticks,41.7,10 / 14
Fiora,41.5,27 / 38
Shaco,41.5,17 / 24
Neeko,40.9,9 / 13
Darius,40.8,106 / 154
Vayne,40.4,44 / 65
Kennen,40.4,19 / 28
Mordekaiser,40.0,26 / 39
Shyvana,40.0,12 / 18
Rengar,40.0,4 / 6
Soraka,39.7,29 / 44
Vladimir,39.0,62 / 97
Kalista,39.0,16 / 25
Orianna,38.9,51 / 80
Tahm Kench,38.9,14 / 22
Cassiopeia,36.4,24 / 42
Azir,36.1,13 / 23
Corki,35.7,15 / 27
Lulu,35.5,66 / 120
Gnar,35.5,11 / 20
Sylas,35.4,17 / 31
Lissandra,34.8,16 / 30
Jayce,34.0,18 / 35
Nami,33.3,9 / 18
Tristana,33.3,7 / 14
Heimerdinger,32.0,8 / 17
Taliyah,31.3,5 / 11
Lux,19.0,4 / 17
Ziggs,0.0,0 / 8
Yorick,0.0,0 / 2
