Champion name,Win rate(%),Wins / losses
Karthus,56.4,5018 / 3882
Zoe,55.1,146 / 119
Nautilus,54.5,4028 / 3368
Bard,54.2,907 / 767
Nasus,54.2,167 / 141
Sejuani,53.2,1625 / 1430
Camille,52.9,1078 / 961
Cho'Gath,52.7,1494 / 1339
Annie,52.7,329 / 295
Malphite,52.2,4094 / 3752
LeBlanc,52.2,107 / 98
Katarina,51.9,245 / 227
Poppy,51.8,778 / 723
Shen,51.6,2923 / 2746
Ornn,51.6,920 / 864
Vi,51.5,17 / 16
Pyke,51.4,1349 / 1278
Urgot,51.2,2512 / 2398
Ahri,51.2,2358 / 2244
Sylas,51.2,111 / 106
Xin Zhao,51.2,21 / 20
Rakan,51.1,2644 / 2533
Alistar,51.1,1262 / 1206
Garen,51.1,1059 / 1012
Ekko,51.1,986 / 945
Volibear,51.0,759 / 729
Zyra,51.0,171 / 164
Talon,50.9,734 / 708
Rek'Sai,50.8,254 / 246
Dr. Mundo,50.7,2338 / 2277
Skarner,50.6,1838 / 1794
Nunu,50.6,445 / 435
Master Yi,50.5,752 / 738
Braum,50.4,1183 / 1163
Veigar,50.4,319 / 314
Syndra,50.4,305 / 300
Sion,50.3,624 / 616
Evelynn,50.3,221 / 218
Galio,49.8,2578 / 2603
Quinn,49.8,406 / 410
Amumu,49.8,245 / 247
Nidalee,49.7,374 / 378
Aurelion Sol,49.7,235 / 238
Ryze,49.6,539 / 548
Tryndamere,49.5,646 / 660
Zac,49.4,1878 / 1926
Kassadin,49.4,1615 / 1651
Karma,49.4,1009 / 1035
Thresh,49.2,635 / 656
Fizz,49.1,107 / 111
Miss Fortune,49.0,212 / 221
Qiyana,49.0,74 / 77
Udyr,48.9,1750 / 1826
Pantheon,48.8,617 / 648
Taric,48.8,179 / 188
Wukong,48.7,503 / 530
Zed,48.7,491 / 518
Maokai,48.5,612 / 650
Kled,48.5,126 / 134
Blitzcrank,48.4,399 / 426
Twitch,48.4,393 / 419
Aatrox,48.4,233 / 248
Hecarim,48.3,481 / 515
Trundle,48.3,409 / 438
Sett,48.2,783 / 840
Brand,48.1,353 / 381
Rammus,48.1,342 / 369
Ivern,48.1,283 / 305
Swain,48.1,128 / 138
Diana,48.0,459 / 498
Warwick,47.9,379 / 412
Vladimir,47.9,312 / 339
Ashe,47.8,631 / 688
Riven,47.8,334 / 365
Jax,47.8,87 / 95
Elise,47.7,440 / 482
Leona,47.7,290 / 318
Malzahar,47.7,154 / 169
Caitlyn,47.6,313 / 344
Akali,47.6,180 / 198
Jarvan IV,47.5,196 / 217
Anivia,47.4,238 / 264
Aphelios,47.3,1088 / 1210
Singed,47.1,371 / 416
Fiora,47.1,112 / 126
Lee Sin,47.0,609 / 686
Kai'Sa,47.0,110 / 124
Rengar,46.8,22 / 25
Nocturne,46.7,100 / 114
Renekton,46.6,289 / 331
Darius,46.5,467 / 538
Teemo,46.5,33 / 38
Xayah,46.3,573 / 664
Heimerdinger,46.2,36 / 42
Yuumi,46.1,449 / 524
Jinx,46.1,209 / 244
Xerath,46.0,562 / 659
Graves,45.8,515 / 610
Illaoi,45.8,406 / 480
Zilean,45.8,162 / 192
Fiddlesticks,45.8,33 / 39
Sona,45.7,113 / 134
Senna,45.6,787 / 938
Morgana,45.3,77 / 93
Irelia,45.2,703 / 851
Tristana,45.2,38 / 46
Gragas,45.2,38 / 46
Kayle,45.0,9 / 11
Tahm Kench,44.7,117 / 145
Ezreal,44.6,182 / 226
Yasuo,44.1,424 / 537
Viktor,43.9,185 / 236
Mordekaiser,43.9,82 / 105
Kog'Maw,43.8,168 / 216
Kindred,42.9,42 / 56
Draven,42.7,185 / 248
Vayne,42.7,147 / 197
Neeko,42.5,48 / 65
Janna,42.4,128 / 174
Olaf,42.3,190 / 259
Orianna,42.1,223 / 307
Varus,42.1,204 / 281
Gnar,41.7,70 / 98
Jhin,41.5,39 / 55
Vel'Koz,41.3,97 / 138
Kha'Zix,41.1,109 / 156
Twisted Fate,40.6,56 / 82
Lissandra,40.6,28 / 41
Taliyah,40.5,15 / 22
Cassiopeia,40.1,77 / 115
Shyvana,40.0,46 / 69
Rumble,40.0,14 / 21
Sivir,39.1,34 / 53
Soraka,39.0,71 / 111
Shaco,37.8,90 / 148
Ziggs,37.5,15 / 25
Kennen,37.4,43 / 72
Kalista,35.8,58 / 104
Azir,35.6,48 / 87
Corki,35.4,46 / 84
Gangplank,35.0,69 / 128
Nami,32.1,34 / 72
Lulu,32.0,121 / 257
Lux,31.8,21 / 45
Jayce,30.2,32 / 74
Yorick,28.0,7 / 18
Lucian,27.2,25 / 67
