Champion name,Win rate(%),Wins / losses
Vi,72.7,8 / 3
Xin Zhao,70.0,7 / 3
Rumble,66.7,8 / 4
Kayle,60.0,6 / 4
Sejuani,57.7,385 / 282
Zyra,57.7,41 / 30
Karthus,56.7,1446 / 1103
Nasus,55.9,85 / 67
Nautilus,55.1,1137 / 925
Bard,54.7,269 / 223
Kled,54.7,52 / 43
Miss Fortune,54.5,61 / 51
LeBlanc,54.3,25 / 21
Evelynn,53.9,69 / 59
Katarina,53.8,93 / 80
Syndra,53.3,105 / 92
Fizz,53.3,40 / 35
Malphite,53.2,1264 / 1110
Annie,53.2,91 / 80
Cho'Gath,53.1,534 / 472
Volibear,53.1,277 / 245
Ornn,52.9,254 / 226
Camille,52.4,344 / 313
Ekko,52.4,332 / 302
Master Yi,52.2,200 / 183
Rakan,52.0,904 / 835
Qiyana,51.9,14 / 13
Ahri,51.8,681 / 633
Anivia,51.7,93 / 87
Shen,51.4,941 / 890
Quinn,51.4,132 / 125
Dr. Mundo,51.3,758 / 719
Urgot,51.3,736 / 698
Alistar,51.3,399 / 379
Braum,51.3,355 / 337
Kassadin,51.2,562 / 535
Jinx,51.2,62 / 59
Talon,51.0,254 / 244
Poppy,51.0,234 / 225
Janna,51.0,53 / 51
Zoe,51.0,50 / 48
Twitch,50.9,109 / 105
Udyr,50.8,618 / 598
Garen,50.7,304 / 296
Ashe,50.7,188 / 183
Thresh,50.6,205 / 200
Aatrox,50.5,108 / 106
Skarner,50.4,511 / 502
Jarvan IV,50.4,61 / 60
Galio,50.1,771 / 768
Leona,50.0,79 / 79
Sona,50.0,42 / 42
Pyke,49.9,415 / 417
Elise,49.9,181 / 182
Brand,49.8,109 / 110
Amumu,49.7,88 / 89
Olaf,49.6,67 / 68
Maokai,49.5,198 / 202
Hecarim,49.4,193 / 198
Nunu,49.2,146 / 151
Ivern,48.9,107 / 112
Taric,48.8,60 / 63
Zed,48.7,135 / 142
Karma,48.6,323 / 342
Diana,48.5,147 / 156
Nidalee,48.5,117 / 124
Warwick,48.1,141 / 152
Aurelion Sol,48.1,50 / 54
Lucian,48.1,13 / 14
Wukong,47.9,182 / 198
Sion,47.9,174 / 189
Ryze,47.8,122 / 133
Morgana,47.8,22 / 24
Teemo,47.8,22 / 24
Senna,47.7,273 / 299
Sett,47.6,242 / 266
Viktor,47.5,75 / 83
Rammus,47.3,106 / 118
Swain,47.3,53 / 59
Zac,47.2,563 / 630
Renekton,47.2,108 / 121
Sivir,47.2,17 / 19
Singed,47.1,137 / 154
Pantheon,47.0,193 / 218
Yuumi,46.9,145 / 164
Aphelios,46.5,330 / 380
Malzahar,46.5,60 / 69
Fiddlesticks,46.4,13 / 15
Riven,46.3,124 / 144
Twisted Fate,46.3,19 / 22
Jax,46.2,36 / 42
Tryndamere,45.9,206 / 243
Rek'Sai,45.8,66 / 78
Gragas,45.8,11 / 13
Jhin,45.7,16 / 19
Graves,45.6,201 / 240
Lee Sin,45.6,183 / 218
Kai'Sa,45.5,25 / 30
Ezreal,45.2,56 / 68
Nocturne,45.1,23 / 28
Irelia,45.0,236 / 289
Yasuo,45.0,134 / 164
Varus,45.0,68 / 83
Caitlyn,44.9,110 / 135
Blitzcrank,44.8,121 / 149
Kog'Maw,44.7,80 / 99
Trundle,44.4,130 / 163
Veigar,44.4,68 / 85
Akali,44.4,44 / 55
Kha'Zix,44.4,36 / 45
Draven,44.3,121 / 152
Xayah,44.1,203 / 257
Zilean,44.1,63 / 80
Mordekaiser,43.4,33 / 43
Fiora,43.2,35 / 46
Neeko,42.9,12 / 16
Illaoi,42.6,113 / 152
Darius,42.5,134 / 181
Xerath,41.8,175 / 244
Rengar,41.7,5 / 7
Sylas,41.4,24 / 34
Tahm Kench,41.2,21 / 30
Vel'Koz,40.4,38 / 56
Orianna,40.0,66 / 99
Shaco,39.6,19 / 29
Kindred,39.4,13 / 20
Gnar,39.1,18 / 28
Heimerdinger,38.7,12 / 19
Vayne,38.6,51 / 81
Soraka,38.6,32 / 51
Vladimir,38.5,75 / 120
Kennen,38.2,21 / 34
Lissandra,38.0,19 / 31
Kalista,37.5,21 / 35
Tristana,37.5,9 / 15
Shyvana,35.7,15 / 27
Nami,35.7,15 / 27
Cassiopeia,35.4,28 / 51
Corki,35.2,19 / 35
Gangplank,35.1,27 / 50
Lulu,34.1,72 / 139
Azir,34.1,14 / 27
Jayce,31.7,20 / 43
Taliyah,26.3,5 / 14
Lux,20.8,5 / 19
Ziggs,0.0,0 / 10
Yorick,0.0,0 / 4
