Champion name,Win rate(%),Wins / losses
Pyke,55.2,51294 / 41668
Nautilus,54.2,45444 / 38421
Thresh,52.8,15647 / 13980
Draven,52.7,13134 / 11807
Sivir,52.4,5291 / 4807
Riven,52.3,9513 / 8668
Maokai,51.9,18424 / 17099
Janna,51.9,7285 / 6746
Sejuani,51.5,20785 / 19601
Poppy,51.5,13793 / 13009
Leona,51.5,7189 / 6761
Amumu,51.5,3697 / 3482
Shen,51.3,15053 / 14301
Heimerdinger,51.3,4286 / 4076
Lissandra,51.3,1258 / 1194
Ezreal,51.2,12673 / 12073
Quinn,51.1,4613 / 4416
Warwick,51.0,5628 / 5412
Aurelion Sol,50.9,7585 / 7303
Udyr,50.8,3143 / 3048
Fiora,50.7,4255 / 4134
Xerath,50.7,1058 / 1028
Senna,50.6,16004 / 15595
Ryze,50.6,7505 / 7333
Azir,50.6,3344 / 3261
Viktor,50.6,2169 / 2115
Ziggs,50.6,1914 / 1868
Tryndamere,50.6,1566 / 1529
Xayah,50.5,16036 / 15740
Qiyana,50.5,10428 / 10219
Vi,50.5,2715 / 2657
Ivern,50.4,26130 / 25693
Ornn,50.4,14029 / 13794
Evelynn,50.4,3061 / 3015
Sett,50.3,26943 / 26572
Ekko,50.3,24630 / 24323
Yasuo,50.3,11577 / 11449
LeBlanc,50.3,9227 / 9127
Fizz,50.3,5778 / 5698
Cho'Gath,50.2,19242 / 19090
Gnar,50.2,2335 / 2315
Rumble,50.2,1503 / 1490
Anivia,50.1,1419 / 1416
Galio,50.0,8543 / 8544
Irelia,50.0,5678 / 5669
Jhin,50.0,4974 / 4973
Jayce,50.0,2993 / 2994
Neeko,49.9,20641 / 20712
Akali,49.9,9622 / 9651
Kog'Maw,49.9,8007 / 8037
Wukong,49.9,5845 / 5858
Braum,49.9,4856 / 4882
Nunu,49.8,13236 / 13344
Ahri,49.7,45689 / 46154
Camille,49.7,10307 / 10439
Talon,49.7,4322 / 4374
Vayne,49.6,6408 / 6499
Lucian,49.6,6319 / 6410
Varus,49.6,4417 / 4497
Rammus,49.6,4078 / 4149
Renekton,49.5,30741 / 31406
Karthus,49.5,21352 / 21785
Aphelios,49.5,20521 / 20917
Pantheon,49.5,9494 / 9677
Hecarim,49.5,2024 / 2062
Volibear,49.4,11131 / 11409
Malphite,49.4,3565 / 3657
Gangplank,49.4,3270 / 3350
Veigar,49.4,2631 / 2698
Bard,49.3,24114 / 24753
Tahm Kench,49.3,2599 / 2669
Yone,49.2,6271 / 6481
Katarina,49.2,4195 / 4339
Kassadin,49.1,8840 / 9151
Zed,49.1,5017 / 5194
Cassiopeia,49.1,4651 / 4813
Caitlyn,49.0,8207 / 8545
Miss Fortune,49.0,4734 / 4932
Mordekaiser,49.0,3415 / 3550
Orianna,49.0,2556 / 2658
Kai'Sa,48.9,10749 / 11238
Twitch,48.9,7630 / 7978
Lillia,48.9,5960 / 6232
Jinx,48.9,5465 / 5708
Kennen,48.9,3963 / 4144
Rek'Sai,48.9,3153 / 3298
Syndra,48.9,2843 / 2968
Blitzcrank,48.7,12494 / 13161
Garen,48.7,7826 / 8233
Nocturne,48.7,1583 / 1668
Yuumi,48.6,4007 / 4246
Kayn,48.6,1863 / 1970
Diana,48.5,5257 / 5590
Skarner,48.5,1140 / 1210
Rakan,48.4,22855 / 24349
Zoe,48.4,5929 / 6329
Rengar,48.4,3767 / 4014
Jarvan IV,48.3,10243 / 10974
Sion,48.3,2910 / 3112
Tristana,48.3,2593 / 2772
Taric,48.2,1228 / 1319
Karma,48.1,7815 / 8422
Lee Sin,48.1,3897 / 4202
Gragas,48.1,2506 / 2709
Urgot,48.1,2444 / 2642
Yorick,48.1,927 / 1000
Ashe,48.0,5311 / 5744
Kalista,48.0,3050 / 3309
Graves,48.0,2490 / 2697
Teemo,48.0,2349 / 2544
Nasus,48.0,2001 / 2169
Alistar,47.9,4234 / 4611
Illaoi,47.9,461 / 501
Singed,47.8,3384 / 3689
Zilean,47.8,2639 / 2881
Aatrox,47.7,5464 / 5995
Zac,47.7,4685 / 5144
Kled,47.7,2723 / 2990
Dr. Mundo,47.7,2477 / 2714
Darius,47.6,5543 / 6102
Corki,47.5,1274 / 1406
Taliyah,47.3,1056 / 1176
Vladimir,47.0,3841 / 4338
Swain,46.9,3346 / 3791
Sylas,46.9,2737 / 3095
Nidalee,46.8,2658 / 3019
Morgana,46.7,4142 / 4729
Vel'Koz,46.5,1325 / 1523
Lux,46.5,933 / 1075
Twisted Fate,46.3,813 / 942
Nami,46.0,3219 / 3773
Lulu,45.9,11576 / 13644
Elise,45.8,2230 / 2642
Kayle,45.8,1079 / 1278
Master Yi,45.6,1321 / 1573
Jax,45.5,2439 / 2920
Annie,45.3,1218 / 1468
Zyra,44.6,921 / 1145
Malzahar,44.6,735 / 913
Sona,44.3,2250 / 2827
Kha'Zix,44.1,1505 / 1908
Trundle,44.0,1768 / 2246
Soraka,43.6,2792 / 3605
Brand,43.2,930 / 1222
Shyvana,42.7,1399 / 1877
Fiddlesticks,42.5,1591 / 2149
Kindred,42.0,629 / 868
Olaf,41.4,1334 / 1892
Shaco,40.8,793 / 1153
Xin Zhao,37.6,362 / 600
