Champion name,Win rate(%),Wins / losses
Pyke,55.2,50147 / 40680
Nautilus,54.2,44404 / 37523
Thresh,52.8,15325 / 13691
Draven,52.6,12874 / 11580
Riven,52.3,9282 / 8456
Sivir,52.3,5158 / 4702
Maokai,51.9,18015 / 16729
Janna,51.8,7096 / 6605
Leona,51.6,7068 / 6638
Amumu,51.6,3643 / 3418
Sejuani,51.5,20384 / 19232
Poppy,51.5,13565 / 12786
Heimerdinger,51.5,4211 / 3973
Shen,51.3,14775 / 14048
Lissandra,51.3,1230 / 1170
Ezreal,51.2,12451 / 11864
Quinn,51.1,4541 / 4350
Warwick,51.0,5540 / 5316
Aurelion Sol,50.9,7443 / 7168
Fiora,50.8,4217 / 4081
Xerath,50.8,1045 / 1014
Azir,50.7,3296 / 3211
Udyr,50.7,3100 / 3010
Viktor,50.7,2139 / 2082
Tryndamere,50.7,1538 / 1494
Senna,50.6,15612 / 15236
Ziggs,50.6,1882 / 1838
Xayah,50.5,15758 / 15464
Qiyana,50.5,10278 / 10069
Ryze,50.5,7391 / 7233
Vi,50.5,2677 / 2624
Ivern,50.4,25683 / 25244
Ornn,50.4,13799 / 13576
Evelynn,50.4,3017 / 2968
Sett,50.3,26514 / 26168
Ekko,50.3,24236 / 23939
Yasuo,50.3,11338 / 11219
LeBlanc,50.3,9068 / 8966
Cho'Gath,50.2,18878 / 18762
Fizz,50.2,5652 / 5599
Gnar,50.2,2295 / 2276
Irelia,50.1,5595 / 5573
Anivia,50.1,1402 / 1394
Akali,50.0,9488 / 9485
Kog'Maw,50.0,7867 / 7882
Jayce,50.0,2932 / 2929
Neeko,49.9,20367 / 20419
Galio,49.9,8380 / 8407
Wukong,49.9,5755 / 5770
Jhin,49.9,4898 / 4912
Rumble,49.9,1442 / 1445
Nunu,49.8,12978 / 13081
Braum,49.8,4790 / 4819
Rammus,49.8,4033 / 4065
Ahri,49.7,44935 / 45415
Camille,49.7,10103 / 10240
Talon,49.7,4266 / 4309
Pantheon,49.6,9373 / 9533
Vayne,49.6,6247 / 6337
Lucian,49.6,6187 / 6293
Varus,49.6,4374 / 4436
Renekton,49.5,30236 / 30869
Karthus,49.5,20976 / 21428
Aphelios,49.5,20213 / 20599
Gangplank,49.5,3209 / 3278
Hecarim,49.5,1988 / 2029
Volibear,49.4,10980 / 11250
Malphite,49.4,3516 / 3601
Tahm Kench,49.4,2571 / 2633
Bard,49.3,23688 / 24345
Yone,49.3,6104 / 6287
Veigar,49.3,2575 / 2652
Zed,49.2,4941 / 5094
Cassiopeia,49.2,4585 / 4733
Orianna,49.2,2522 / 2609
Kassadin,49.1,8694 / 9023
Caitlyn,49.1,8102 / 8409
Katarina,49.1,4110 / 4265
Miss Fortune,49.0,4686 / 4879
Mordekaiser,49.0,3367 / 3503
Kai'Sa,48.9,10548 / 11006
Twitch,48.9,7515 / 7867
Lillia,48.9,5865 / 6123
Jinx,48.9,5363 / 5601
Kennen,48.9,3895 / 4069
Rek'Sai,48.9,3108 / 3253
Syndra,48.9,2796 / 2924
Blitzcrank,48.8,12310 / 12940
Garen,48.7,7705 / 8131
Kayn,48.7,1842 / 1941
Skarner,48.7,1131 / 1192
Diana,48.6,5171 / 5467
Rengar,48.6,3727 / 3949
Nocturne,48.6,1567 / 1655
Yuumi,48.5,3914 / 4148
Rakan,48.4,22493 / 23959
Zoe,48.4,5854 / 6249
Tristana,48.4,2553 / 2726
Jarvan IV,48.3,10088 / 10803
Sion,48.3,2884 / 3088
Karma,48.2,7697 / 8268
Taric,48.2,1213 / 1303
Lee Sin,48.1,3840 / 4148
Yorick,48.1,916 / 989
Ashe,48.0,5215 / 5645
Kalista,48.0,3021 / 3278
Graves,48.0,2466 / 2676
Singed,47.9,3338 / 3636
Gragas,47.9,2464 / 2675
Urgot,47.9,2412 / 2619
Teemo,47.9,2299 / 2499
Nasus,47.9,1961 / 2135
Illaoi,47.9,456 / 496
Zac,47.8,4622 / 5052
Alistar,47.8,4158 / 4546
Zilean,47.8,2574 / 2806
Darius,47.7,5478 / 6016
Kled,47.7,2674 / 2928
Aatrox,47.6,5382 / 5917
Dr. Mundo,47.6,2446 / 2691
Corki,47.6,1250 / 1378
Taliyah,47.4,1046 / 1160
Sylas,47.0,2709 / 3049
Nidalee,47.0,2632 / 2972
Vladimir,46.9,3790 / 4285
Swain,46.9,3308 / 3751
Morgana,46.7,4094 / 4673
Vel'Koz,46.5,1309 / 1505
Lux,46.5,928 / 1067
Twisted Fate,46.3,802 / 932
Nami,46.2,3196 / 3720
Elise,46.0,2216 / 2602
Lulu,45.9,11436 / 13479
Kayle,45.8,1066 / 1260
Master Yi,45.7,1315 / 1560
Jax,45.6,2405 / 2869
Annie,45.2,1200 / 1453
Zyra,44.6,909 / 1127
Malzahar,44.4,724 / 905
Sona,44.2,2211 / 2793
Trundle,44.1,1751 / 2220
Kha'Zix,44.1,1482 / 1875
Soraka,43.6,2761 / 3565
Brand,43.2,920 / 1211
Fiddlesticks,42.6,1583 / 2129
Shyvana,42.6,1357 / 1828
Kindred,41.8,621 / 863
Olaf,41.4,1317 / 1866
Shaco,40.7,787 / 1147
Xin Zhao,37.6,359 / 595
