Champion name,Win rate(%),Wins / losses
Pyke,55.2,49411 / 40057
Nautilus,54.2,43749 / 36969
Thresh,52.9,15076 / 13417
Draven,52.6,12684 / 11436
Riven,52.4,9176 / 8341
Sivir,52.3,5079 / 4636
Maokai,51.9,17813 / 16528
Janna,51.8,7016 / 6529
Heimerdinger,51.6,4122 / 3869
Amumu,51.6,3605 / 3385
Sejuani,51.5,20130 / 18992
Poppy,51.5,13441 / 12634
Leona,51.5,7010 / 6593
Shen,51.3,14656 / 13921
Ezreal,51.2,12305 / 11721
Lissandra,51.2,1206 / 1150
Warwick,51.1,5478 / 5242
Quinn,51.1,4501 / 4310
Aurelion Sol,51.0,7374 / 7099
Fiora,50.8,4178 / 4039
Xerath,50.8,1043 / 1011
Udyr,50.7,3089 / 2998
Tryndamere,50.7,1518 / 1479
Senna,50.6,15414 / 15050
Azir,50.6,3266 / 3184
Viktor,50.6,2107 / 2055
Ziggs,50.6,1870 / 1826
Qiyana,50.5,10182 / 9990
Ryze,50.5,7310 / 7161
Vi,50.5,2659 / 2608
Sett,50.4,26256 / 25885
Ivern,50.4,25365 / 24929
Xayah,50.4,15547 / 15277
Ornn,50.4,13648 / 13413
Evelynn,50.4,2986 / 2942
Ekko,50.3,24004 / 23679
LeBlanc,50.3,8973 / 8883
Yasuo,50.2,11209 / 11103
Fizz,50.2,5570 / 5530
Cho'Gath,50.1,18650 / 18570
Irelia,50.1,5543 / 5513
Gnar,50.1,2284 / 2271
Anivia,50.1,1393 / 1386
Akali,50.0,9419 / 9410
Galio,50.0,8277 / 8293
Kog'Maw,50.0,7773 / 7759
Jayce,50.0,2888 / 2893
Neeko,49.9,20211 / 20279
Wukong,49.9,5715 / 5729
Jhin,49.9,4871 / 4882
Nunu,49.8,12796 / 12921
Braum,49.8,4756 / 4788
Rammus,49.8,3984 / 4010
Rumble,49.8,1427 / 1437
Ahri,49.7,44506 / 45027
Camille,49.7,9991 / 10109
Vayne,49.7,6173 / 6249
Talon,49.7,4223 / 4281
Pantheon,49.6,9309 / 9471
Lucian,49.6,6112 / 6219
Varus,49.6,4351 / 4417
Renekton,49.5,29908 / 30529
Karthus,49.5,20770 / 21192
Aphelios,49.5,20030 / 20407
Gangplank,49.5,3178 / 3242
Hecarim,49.5,1967 / 2007
Volibear,49.4,10866 / 11139
Malphite,49.4,3490 / 3577
Tahm Kench,49.4,2565 / 2624
Bard,49.3,23457 / 24102
Yone,49.2,5986 / 6189
Zed,49.2,4887 / 5041
Cassiopeia,49.2,4534 / 4689
Katarina,49.2,4081 / 4219
Veigar,49.2,2546 / 2630
Caitlyn,49.1,8023 / 8332
Mordekaiser,49.1,3344 / 3465
Orianna,49.1,2507 / 2595
Kassadin,49.0,8604 / 8943
Miss Fortune,49.0,4655 / 4843
Kai'Sa,48.9,10440 / 10892
Lillia,48.9,5811 / 6065
Jinx,48.9,5292 / 5527
Kennen,48.9,3858 / 4027
Rek'Sai,48.9,3080 / 3225
Syndra,48.9,2784 / 2906
Skarner,48.9,1119 / 1171
Blitzcrank,48.8,12200 / 12810
Twitch,48.8,7444 / 7795
Garen,48.7,7645 / 8068
Kayn,48.6,1830 / 1936
Nocturne,48.6,1562 / 1650
Rakan,48.5,22283 / 23704
Diana,48.5,5110 / 5417
Yuumi,48.5,3842 / 4086
Rengar,48.5,3673 / 3898
Zoe,48.4,5819 / 6200
Tristana,48.4,2539 / 2705
Jarvan IV,48.3,9975 / 10681
Sion,48.3,2865 / 3063
Karma,48.2,7616 / 8182
Taric,48.2,1211 / 1301
Ashe,48.1,5168 / 5580
Yorick,48.1,915 / 986
Lee Sin,48.0,3813 / 4126
Kalista,48.0,3004 / 3259
Urgot,48.0,2402 / 2606
Teemo,48.0,2272 / 2463
Singed,47.9,3328 / 3616
Graves,47.9,2457 / 2668
Gragas,47.9,2440 / 2650
Nasus,47.9,1948 / 2115
Zac,47.8,4568 / 4980
Alistar,47.8,4120 / 4501
Kled,47.8,2654 / 2904
Zilean,47.8,2551 / 2782
Illaoi,47.7,453 / 496
Darius,47.6,5384 / 5924
Aatrox,47.6,5355 / 5884
Dr. Mundo,47.6,2429 / 2673
Corki,47.5,1236 / 1366
Taliyah,47.4,1039 / 1152
Sylas,47.1,2693 / 3027
Nidalee,47.0,2615 / 2950
Vladimir,46.9,3760 / 4252
Swain,46.9,3294 / 3725
Morgana,46.7,4054 / 4634
Lux,46.6,927 / 1063
Vel'Koz,46.5,1298 / 1491
Twisted Fate,46.4,801 / 926
Nami,46.2,3179 / 3706
Elise,46.0,2209 / 2595
Lulu,45.9,11362 / 13392
Kayle,45.9,1061 / 1250
Master Yi,45.8,1313 / 1556
Jax,45.6,2381 / 2840
Annie,45.2,1199 / 1451
Zyra,44.6,904 / 1122
Malzahar,44.5,721 / 900
Sona,44.2,2190 / 2767
Trundle,44.1,1748 / 2213
Kha'Zix,44.1,1465 / 1857
Soraka,43.7,2757 / 3551
Brand,43.1,914 / 1205
Fiddlesticks,42.7,1579 / 2121
Shyvana,42.6,1345 / 1815
Kindred,41.9,619 / 858
Olaf,41.3,1312 / 1861
Shaco,40.7,786 / 1144
Xin Zhao,37.7,359 / 593
