Champion name,Win rate(%),Wins / losses
Pyke,55.2,51212 / 41597
Nautilus,54.2,45363 / 38362
Thresh,52.8,15621 / 13960
Draven,52.7,13121 / 11787
Sivir,52.4,5280 / 4798
Riven,52.3,9495 / 8651
Maokai,51.9,18398 / 17065
Janna,51.9,7272 / 6735
Sejuani,51.5,20753 / 19570
Poppy,51.5,13777 / 12987
Leona,51.5,7182 / 6752
Amumu,51.5,3695 / 3478
Shen,51.3,15030 / 14286
Heimerdinger,51.3,4282 / 4073
Lissandra,51.3,1258 / 1192
Ezreal,51.2,12657 / 12062
Quinn,51.1,4607 / 4410
Warwick,51.0,5625 / 5407
Aurelion Sol,50.9,7574 / 7296
Fiora,50.7,4251 / 4130
Azir,50.7,3343 / 3256
Udyr,50.7,3138 / 3047
Xerath,50.7,1057 / 1028
Senna,50.6,15976 / 15569
Ryze,50.6,7494 / 7326
Viktor,50.6,2167 / 2115
Ziggs,50.6,1912 / 1866
Tryndamere,50.6,1561 / 1521
Xayah,50.5,16011 / 15715
Qiyana,50.5,10414 / 10200
Vi,50.5,2709 / 2652
Ivern,50.4,26102 / 25643
Ornn,50.4,14003 / 13778
Evelynn,50.4,3059 / 3011
Sett,50.3,26901 / 26529
Ekko,50.3,24596 / 24291
Yasuo,50.3,11555 / 11439
LeBlanc,50.3,9215 / 9114
Fizz,50.3,5763 / 5683
Cho'Gath,50.2,19214 / 19067
Gnar,50.2,2330 / 2307
Rumble,50.2,1501 / 1490
Irelia,50.1,5673 / 5660
Anivia,50.1,1419 / 1414
Galio,50.0,8529 / 8531
Jhin,50.0,4970 / 4968
Jayce,50.0,2989 / 2993
Neeko,49.9,20609 / 20682
Akali,49.9,9607 / 9630
Kog'Maw,49.9,7997 / 8034
Wukong,49.9,5837 / 5855
Braum,49.9,4850 / 4876
Nunu,49.8,13218 / 13318
Ahri,49.7,45620 / 46092
Camille,49.7,10298 / 10421
Vayne,49.7,6396 / 6486
Talon,49.7,4319 / 4372
Lucian,49.6,6303 / 6403
Varus,49.6,4415 / 4493
Rammus,49.6,4073 / 4143
Renekton,49.5,30708 / 31369
Karthus,49.5,21320 / 21755
Aphelios,49.5,20499 / 20901
Pantheon,49.5,9481 / 9669
Hecarim,49.5,2020 / 2059
Bard,49.4,24087 / 24708
Volibear,49.4,11109 / 11395
Gangplank,49.4,3266 / 3343
Veigar,49.4,2622 / 2688
Malphite,49.3,3559 / 3653
Tahm Kench,49.3,2598 / 2668
Kassadin,49.2,8831 / 9135
Yone,49.2,6266 / 6468
Zed,49.2,5016 / 5184
Katarina,49.2,4188 / 4331
Cassiopeia,49.1,4646 / 4807
Caitlyn,49.0,8197 / 8534
Miss Fortune,49.0,4728 / 4926
Mordekaiser,49.0,3410 / 3546
Orianna,49.0,2553 / 2653
Kai'Sa,48.9,10737 / 11225
Twitch,48.9,7621 / 7965
Lillia,48.9,5950 / 6219
Jinx,48.9,5451 / 5697
Kennen,48.9,3960 / 4142
Syndra,48.9,2838 / 2962
Rek'Sai,48.8,3144 / 3295
Blitzcrank,48.7,12472 / 13139
Garen,48.7,7809 / 8223
Nocturne,48.7,1582 / 1668
Kayn,48.6,1862 / 1969
Diana,48.5,5250 / 5573
Yuumi,48.5,3999 / 4238
Skarner,48.5,1140 / 1210
Rakan,48.4,22829 / 24324
Zoe,48.4,5924 / 6324
Rengar,48.4,3764 / 4006
Jarvan IV,48.3,10229 / 10963
Sion,48.3,2907 / 3111
Tristana,48.3,2586 / 2763
Taric,48.2,1228 / 1319
Karma,48.1,7806 / 8410
Ashe,48.1,5304 / 5731
Lee Sin,48.1,3890 / 4193
Kalista,48.0,3047 / 3307
Gragas,48.0,2502 / 2709
Graves,48.0,2487 / 2696
Urgot,48.0,2442 / 2641
Teemo,48.0,2349 / 2541
Nasus,48.0,2000 / 2168
Yorick,48.0,924 / 1000
Illaoi,47.9,461 / 501
Alistar,47.8,4225 / 4608
Singed,47.8,3377 / 3687
Zilean,47.8,2634 / 2878
Aatrox,47.7,5460 / 5992
Zac,47.7,4678 / 5135
Kled,47.7,2720 / 2984
Dr. Mundo,47.7,2474 / 2713
Darius,47.6,5540 / 6094
Corki,47.5,1272 / 1406
Taliyah,47.3,1055 / 1174
Vladimir,47.0,3836 / 4334
Swain,46.9,3342 / 3785
Sylas,46.9,2734 / 3090
Nidalee,46.9,2658 / 3015
Morgana,46.7,4138 / 4724
Vel'Koz,46.5,1324 / 1522
Lux,46.4,932 / 1075
Twisted Fate,46.3,813 / 942
Nami,46.0,3217 / 3770
Lulu,45.9,11566 / 13633
Elise,45.8,2227 / 2639
Kayle,45.8,1077 / 1275
Master Yi,45.6,1321 / 1573
Jax,45.5,2437 / 2917
Annie,45.3,1218 / 1468
Zyra,44.5,918 / 1143
Malzahar,44.5,733 / 913
Sona,44.3,2245 / 2825
Trundle,44.1,1767 / 2244
Kha'Zix,44.1,1504 / 1906
Soraka,43.6,2791 / 3604
Brand,43.3,930 / 1220
Shyvana,42.7,1397 / 1874
Fiddlesticks,42.5,1590 / 2147
Kindred,42.0,628 / 868
Olaf,41.3,1333 / 1892
Shaco,40.8,793 / 1151
Xin Zhao,37.6,362 / 600
