Champion name,Win rate(%),Wins / losses
Pyke,55.2,52349 / 42555
Nautilus,54.2,46421 / 39289
Thresh,52.9,15994 / 14261
Draven,52.7,13399 / 12049
Sivir,52.3,5396 / 4924
Riven,52.2,9706 / 8871
Maokai,51.9,18803 / 17449
Janna,51.8,7394 / 6871
Amumu,51.5,3809 / 3592
Sejuani,51.4,21166 / 19978
Poppy,51.4,14059 / 13272
Leona,51.4,7345 / 6933
Lissandra,51.4,1283 / 1213
Shen,51.2,15317 / 14574
Ezreal,51.2,12897 / 12282
Quinn,51.2,4742 / 4524
Heimerdinger,51.2,4378 / 4168
Aurelion Sol,51.0,7721 / 7430
Warwick,50.8,5725 / 5535
Ziggs,50.8,1991 / 1932
Senna,50.7,16320 / 15896
Udyr,50.7,3198 / 3104
Vi,50.7,2772 / 2692
Tryndamere,50.7,1621 / 1576
Ryze,50.6,7614 / 7445
Fiora,50.6,4298 / 4192
Azir,50.6,3401 / 3321
Viktor,50.6,2213 / 2159
Ivern,50.5,26555 / 26080
Qiyana,50.5,10606 / 10392
Evelynn,50.5,3197 / 3136
Xerath,50.5,1083 / 1060
Sett,50.4,27416 / 27030
Xayah,50.4,16350 / 16060
Ornn,50.4,14295 / 14077
Ekko,50.3,25110 / 24764
LeBlanc,50.3,9392 / 9283
Fizz,50.3,5876 / 5805
Cho'Gath,50.2,19518 / 19383
Yasuo,50.2,11770 / 11679
Gnar,50.2,2407 / 2387
Rumble,50.1,1539 / 1530
Wukong,50.0,5956 / 5961
Irelia,50.0,5747 / 5749
Jayce,50.0,3049 / 3047
Anivia,50.0,1432 / 1433
Neeko,49.9,21007 / 21056
Akali,49.9,9778 / 9799
Galio,49.9,8689 / 8707
Kog'Maw,49.9,8152 / 8188
Jhin,49.9,5037 / 5048
Braum,49.9,4930 / 4958
Ahri,49.7,46454 / 46951
Nunu,49.7,13482 / 13634
Camille,49.7,10492 / 10606
Lucian,49.7,6452 / 6523
Talon,49.7,4403 / 4454
Rammus,49.7,4149 / 4196
Vayne,49.6,6589 / 6704
Varus,49.6,4472 / 4547
Renekton,49.5,31289 / 31916
Karthus,49.5,21764 / 22220
Aphelios,49.5,20868 / 21283
Pantheon,49.5,9646 / 9853
Hecarim,49.5,2066 / 2111
Volibear,49.4,11310 / 11586
Bard,49.3,24576 / 25258
Gangplank,49.3,3330 / 3422
Tahm Kench,49.3,2636 / 2706
Yone,49.2,6431 / 6643
Zed,49.2,5108 / 5268
Malphite,49.2,3631 / 3743
Kassadin,49.1,9000 / 9320
Miss Fortune,49.1,4819 / 5003
Cassiopeia,49.1,4739 / 4903
Katarina,49.1,4271 / 4420
Veigar,49.1,2682 / 2777
Caitlyn,49.0,8334 / 8673
Mordekaiser,49.0,3476 / 3624
Syndra,49.0,2890 / 3011
Orianna,49.0,2588 / 2696
Kai'Sa,48.9,10916 / 11415
Twitch,48.9,7773 / 8117
Jinx,48.9,5571 / 5827
Rek'Sai,48.9,3199 / 3344
Blitzcrank,48.8,12744 / 13393
Garen,48.8,7951 / 8338
Lillia,48.8,6047 / 6339
Yuumi,48.8,4132 / 4337
Kennen,48.8,4004 / 4202
Nocturne,48.7,1609 / 1692
Skarner,48.6,1159 / 1225
Diana,48.5,5400 / 5733
Kayn,48.5,1886 / 2001
Rakan,48.4,23189 / 24719
Zoe,48.4,6020 / 6410
Rengar,48.4,3824 / 4083
Sion,48.4,2953 / 3147
Jarvan IV,48.3,10382 / 11130
Tristana,48.3,2633 / 2814
Taric,48.3,1242 / 1332
Lee Sin,48.2,3964 / 4261
Ashe,48.1,5423 / 5852
Kalista,48.1,3096 / 3343
Yorick,48.1,939 / 1013
Karma,48.0,7952 / 8602
Alistar,48.0,4366 / 4728
Gragas,48.0,2547 / 2756
Graves,48.0,2523 / 2734
Urgot,48.0,2476 / 2679
Teemo,48.0,2380 / 2583
Zilean,47.9,2674 / 2914
Nasus,47.9,2048 / 2229
Singed,47.8,3434 / 3745
Dr. Mundo,47.8,2534 / 2765
Illaoi,47.8,472 / 515
Aatrox,47.7,5554 / 6088
Darius,47.6,5615 / 6191
Zac,47.6,4771 / 5249
Kled,47.6,2752 / 3032
Corki,47.6,1292 / 1425
Taliyah,47.5,1074 / 1189
Sylas,47.0,2777 / 3128
Vladimir,46.9,3902 / 4413
Swain,46.9,3405 / 3848
Nidalee,46.9,2699 / 3061
Morgana,46.7,4197 / 4795
Lux,46.6,948 / 1086
Vel'Koz,46.4,1338 / 1543
Twisted Fate,46.3,823 / 953
Nami,46.0,3257 / 3820
Lulu,45.9,11758 / 13842
Elise,45.8,2266 / 2683
Kayle,45.8,1095 / 1295
Master Yi,45.7,1343 / 1597
Jax,45.5,2480 / 2966
Annie,45.5,1238 / 1485
Malzahar,44.6,744 / 923
Sona,44.4,2276 / 2852
Zyra,44.4,936 / 1171
Kha'Zix,44.2,1554 / 1960
Trundle,44.0,1781 / 2271
Soraka,43.7,2822 / 3638
Brand,43.1,941 / 1243
Fiddlesticks,42.6,1616 / 2175
Shyvana,42.5,1437 / 1943
Kindred,42.3,640 / 874
Olaf,41.4,1351 / 1911
Shaco,40.9,803 / 1161
Xin Zhao,37.7,368 / 607
