Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 1423 LP,70.5,668 / 280,Choi
#2,ADC,Impx,Challenger - 1169 LP,62.4,857 / 517,Choi
#3,Jungle,tarzaned,Challenger - 1105 LP,63.3,419 / 243,Tyler1
#4,Jungle,Aela ,Challenger - 796 LP,57.4,854 / 633,MolscarZX
#5,Jungle,AttSeeker,Challenger - 757 LP,58.6,695 / 490,PaxVan
#6,Support,HelpingX,Challenger - 736 LP,59.6,815 / 553,Felixxx
#7,Mid,Jarl Mid,Challenger - 677 LP,59.4,771 / 526,Jarl
#8,Jungle,sandbox5,Challenger - 653 LP,57.6,719 / 530,
#9,Mid,PawNx,Challenger - 646 LP,59.4,822 / 563,Choi
#10,Support,Keria,Challenger - 616 LP,53.7,895 / 773,TheStriker9
#11,Jungle,Kaltch,Challenger - 571 LP,56.6,772 / 593,Princess
#12,Jungle,Shitfeather,Challenger - 559 LP,58.8,778 / 546,hiroli
#13,Top,TopBot,Challenger - 555 LP,53.8,1155 / 991,TangilBOT
#14,Top,Salsa,Challenger - 543 LP,53.0,1322 / 1173,YungYiga
#15,Support,SupBot,Challenger - 525 LP,54.4,997 / 835,TangilBOT
#16,Jungle,Wakes,Challenger - 514 LP,57.9,1185 / 860,alim
#17,Mid,Choky,Challenger - 491 LP,54.8,925 / 764,Key
#18,Jungle,Canyon,Challenger - 484 LP,58.7,897 / 632,YamatoCannon
#19,Support,unicornpetpetuwu,Challenger - 479 LP,54.1,945 / 802,GamerGirls
#20,Jungle,Stupid Jungler,Challenger - 470 LP,60.0,771 / 513,PooPooPeePee
#21,Mid,Etosh,Challenger - 463 LP,54.5,798 / 667,Etosh
#22,Support,Rookie,Challenger - 462 LP,54.8,800 / 659,LordArtos
#23,Top,Dumbass,Challenger - 445 LP,52.7,1079 / 968,Key
#24,Mid,Mephisto,Challenger - 439 LP,55.3,854 / 689,Zettohail
#25,Support,Fekker,Challenger - 431 LP,55.1,879 / 717,Key
#26,Jungle,Prime Bengi,Challenger - 424 LP,61.0,597 / 381,LDK
#27,Mid,Chovy,Challenger - 424 LP,55.3,862 / 696,TheStriker9
#28,Jungle,junglekek,Challenger - 421 LP,53.9,756 / 646,redeemer
#29,ADC,Ree-ason,Challenger - 419 LP,52.5,1080 / 978,hmphree
#30,Jungle,Shard,Challenger - 413 LP,53.2,1020 / 899,Memersticks
#31,ADC,NewMeta,Challenger - 408 LP,53.3,1332 / 1169,moxir
#32,Mid,LeSnek,Challenger - 401 LP,52.8,813 / 728,LS
#33,ADC,Teal,Challenger - 392 LP,52.8,875 / 781,cmoney847
#34,Mid,sandbox10,Challenger - 376 LP,54.1,823 / 698,
#35,Top,JollyGiant,Challenger - 375 LP,52.6,761 / 685,[email protected]
#36,ADC,DoubleDouble,Challenger - 373 LP,52.6,1099 / 990,Player2225
#37,Jungle,SmelliElli,Challenger - 372 LP,59.1,616 / 427,bigjon
#38,Mid,The_Ghost16,Challenger - 371 LP,54.9,665 / 547,Sb1
#39,Support,JoseJose,Challenger - 368 LP,52.6,916 / 824,tytn
#40,Top,Ooga,Challenger - 365 LP,55.2,886 / 720,Poggersnation
#41,Jungle,Freja,Challenger - 358 LP,55.6,666 / 532,ornstein123
#42,Support,Princess,Challenger - 357 LP,52.5,847 / 766,Princess
#43,Top,Human Tornado,Challenger - 354 LP,51.7,821 / 768,Etosh
#44,Top,Ayu,Challenger - 351 LP,52.4,864 / 786,Bitesized
#45,Support,Wilde,Challenger - 332 LP,53.7,1048 / 902,Wealth_and_Taste
#46,ADC,Cryhard II,Challenger - 331 LP,54.6,731 / 607,roysiggi
#47,ADC,Puki style23,Challenger - 328 LP,54.5,669 / 559,Klorellv4
#48,Top,pulsion,Challenger - 327 LP,53.7,1047 / 903,garbz
#49,ADC,botkek,Challenger - 324 LP,53.3,1132 / 992,redeemer
#50,Support,xplayz4dayz,Challenger - 323 LP,57.7,554 / 406,froggen
#51,Mid,midkek,Grandmaster - 321 LP,52.6,927 / 836,redeemer
#52,Support,Dibbs,Grandmaster - 318 LP,53.3,727 / 637,MaverickG
#53,ADC,Pokimane,Grandmaster - 314 LP,52.8,987 / 883,Simp
#54,Support,Aeryn,Grandmaster - 305 LP,54.2,804 / 679,WildChoas
#55,Support,Emwues24,Grandmaster - 305 LP,54.9,618 / 508,Jinxnator
#56,Top,Heimerdonger,Grandmaster - 305 LP,55.3,813 / 656,TimoMacDonut
#57,Top,Craq,Grandmaster - 300 LP,53.9,2367 / 2023,moxir
#58,Jungle,Umbral,Grandmaster - 298 LP,54.9,663 / 545,Indoraps
#59,Mid,EMFyels,Grandmaster - 297 LP,52.3,782 / 713,EMFyels
#60,Jungle,Rain,Grandmaster - 291 LP,52.6,811 / 731,cmoney847
#61,Jungle,DoperThanDopa,Grandmaster - 287 LP,55.1,837 / 681,yukioken
#62,Mid,SrqUe,Grandmaster - 287 LP,52.2,1066 / 975,moxir
#63,Top,DoinB,Grandmaster - 284 LP,54.1,607 / 515,LordArtos
#64,Jungle,Sanga,Grandmaster - 283 LP,54.1,862 / 732,EMFyels
#65,Jungle,KC Akabane,Grandmaster - 281 LP,53.5,729 / 633,kcorp
#66,Support,supkek,Grandmaster - 280 LP,51.1,960 / 919,redeemer
#67,Jungle,Iris,Grandmaster - 267 LP,52.8,981 / 878,WildChoas
#68,Jungle,Jungler23,Grandmaster - 266 LP,56.7,595 / 454,js2614
#69,Jungle,Jinxnator,Grandmaster - 263 LP,56.7,574 / 438,Jinxnator
#70,ADC,SasukeyLove,Grandmaster - 259 LP,53.2,1037 / 913,kcheng6996
#71,Jungle,Souless,Grandmaster - 258 LP,54.2,720 / 609,Bitesized
#72,Mid,midlane king,Grandmaster - 252 LP,51.2,704 / 670,hater
#73,Mid,Ze To,Grandmaster - 250 LP,51.2,851 / 810,tytn
#74,Jungle,Prophet,Grandmaster - 248 LP,56.4,623 / 482,Four
#75,ADC,Demeter,Grandmaster - 247 LP,48.8,683 / 718,Snfreweh
#76,Jungle,Terrified,Grandmaster - 246 LP,53.5,682 / 592,MaverickG
#77,Jungle,QQ Nino,Grandmaster - 243 LP,52.7,814 / 732,Futaro
#78,Jungle,Senbonzakura,Grandmaster - 243 LP,53.8,572 / 492,PacoPeco
#79,Jungle,Kaleidoscope,Grandmaster - 241 LP,53.1,746 / 658,Entferner
#80,Support,DieFliegendeKuh,Grandmaster - 241 LP,54.4,789 / 661,doofboy13
#81,Jungle,Audacious,Grandmaster - 241 LP,55.2,677 / 550,Nonchalant
#82,Mid,Prime Faker,Grandmaster - 241 LP,55.4,594 / 479,LDK
#83,Mid,Kiddlazy,Grandmaster - 237 LP,52.0,581 / 537,Gawaine
#84,Mid,Mike Hunt,Grandmaster - 236 LP,51.1,725 / 694,Agentdj
#85,Mid,Buddha Gautama,Grandmaster - 233 LP,54.4,603 / 505,meroaga
#86,ADC,-200 years,Grandmaster - 233 LP,53.4,722 / 629,aquietghost
#87,Mid,Tupac,Grandmaster - 230 LP,53.8,673 / 578,Pranceof
#88,Support,Stracchino,Grandmaster - 230 LP,55.2,599 / 486,LovelyKangaroo
#89,Support,Doc,Grandmaster - 229 LP,55.2,605 / 492,MaverickG4
#90,ADC,Viyo,Grandmaster - 224 LP,50.8,638 / 618,Xcotch
#91,Top,jZen,Grandmaster - 224 LP,55.5,544 / 436,agamero
