Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#27,ADC,Ree-ason,Challenger - 411 LP,52.2,1106 / 1011,hmphree
#28,Jungle,junglekek,Challenger - 408 LP,54.1,769 / 653,redeemer
#29,Support,Fekker,Challenger - 408 LP,54.7,886 / 733,Key
#30,Jungle,Shard,Challenger - 407 LP,53.1,1025 / 906,Memersticks
#31,Support,JoseJose,Challenger - 397 LP,52.9,934 / 831,tytn
#32,Jungle,SmelliElli,Challenger - 381 LP,59.1,624 / 431,bigjon
#33,Top,Ooga,Challenger - 368 LP,55.1,901 / 733,Poggersnation
#34,ADC,Teal,Challenger - 368 LP,52.8,915 / 819,cmoney847
#35,Jungle,Freja,Challenger - 368 LP,55.7,681 / 541,ornstein123
#36,Mid,sandbox10,Challenger - 365 LP,53.9,829 / 708,
#37,Mid,The_Ghost16,Challenger - 365 LP,54.8,672 / 555,Sb1
#38,Mid,LeSnek,Challenger - 364 LP,52.3,818 / 745,LS
#39,Support,Princess,Challenger - 361 LP,52.6,859 / 775,Princess
#40,Top,JollyGiant,Challenger - 357 LP,52.4,766 / 697,[email protected]
#41,Jungle,QQ Nino,Challenger - 356 LP,53.0,848 / 752,Futaro
#42,Top,Ayu,Challenger - 356 LP,52.4,874 / 793,Bitesized
#43,ADC,NewMeta,Challenger - 343 LP,53.1,1346 / 1190,moxir
#44,Top,Human Tornado,Challenger - 342 LP,51.5,829 / 780,Etosh
#45,ADC,Cryhard II,Challenger - 337 LP,54.7,743 / 616,roysiggi
#46,Top,Heimerdonger,Challenger - 333 LP,55.5,829 / 664,TimoMacDonut
#47,Support,xplayz4dayz,Challenger - 329 LP,57.7,565 / 414,froggen
#48,Support,Dibbs,Challenger - 326 LP,53.4,739 / 645,MaverickG
#49,ADC,DoubleDouble,Challenger - 320 LP,52.4,1114 / 1010,Player2225
#50,ADC,Viyo,Challenger - 315 LP,51.3,677 / 642,Xcotch
#51,ADC,Puki style23,Grandmaster - 313 LP,54.2,676 / 572,Klorellv4
#52,ADC,botkek,Grandmaster - 311 LP,53.2,1145 / 1007,redeemer
#53,Jungle,Umbral,Grandmaster - 309 LP,55.0,676 / 554,Indoraps
#54,Support,Wilde,Grandmaster - 306 LP,53.5,1056 / 918,Wealth_and_Taste
#55,Mid,EMFyels,Grandmaster - 305 LP,52.4,791 / 719,EMFyels
#56,ADC,Pokimane,Grandmaster - 304 LP,52.6,999 / 899,Simp
#57,Support,Aeryn,Grandmaster - 302 LP,54.1,811 / 687,WildChoas
#58,Support,Emwues24,Grandmaster - 297 LP,54.7,623 / 515,Jinxnator
#59,Support,DieFliegendeKuh,Grandmaster - 295 LP,54.7,819 / 678,doofboy13
#60,Jungle,DoperThanDopa,Grandmaster - 290 LP,55.1,848 / 690,yukioken
#61,Top,DoinB,Grandmaster - 284 LP,54.1,612 / 520,LordArtos
#62,ADC,SasukeyLove,Grandmaster - 280 LP,53.3,1057 / 926,kcheng6996
#63,Jungle,KC Akabane,Grandmaster - 279 LP,53.5,739 / 643,kcorp
#64,Mid,SrqUe,Grandmaster - 275 LP,52.2,1080 / 988,moxir
#65,Mid,Ze To,Grandmaster - 273 LP,51.5,866 / 816,tytn
#66,Top,pulsion,Grandmaster - 273 LP,53.6,1074 / 931,garbz
#67,Jungle,Sanga,Grandmaster - 272 LP,53.9,868 / 741,EMFyels
#68,Jungle,Jungler23,Grandmaster - 267 LP,56.7,601 / 459,js2614
#69,Jungle,Iris,Grandmaster - 263 LP,52.7,987 / 885,WildChoas
#70,Jungle,Rain,Grandmaster - 262 LP,52.5,843 / 762,cmoney847
#71,Jungle,Jinxnator,Grandmaster - 259 LP,56.6,584 / 448,Jinxnator
#72,Jungle,Prophet,Grandmaster - 258 LP,56.5,632 / 486,Four
#73,Jungle,Souless,Grandmaster - 255 LP,54.1,726 / 615,Bitesized
#74,Support,supkek,Grandmaster - 253 LP,50.9,969 / 933,redeemer
#75,Mid,midkek,Grandmaster - 252 LP,52.3,931 / 850,redeemer
#76,Jungle,Senbonzakura,Grandmaster - 248 LP,53.8,576 / 494,PacoPeco
#77,Mid,midlane king,Grandmaster - 244 LP,51.2,708 / 676,hater
#78,Jungle,Terrified,Grandmaster - 244 LP,53.5,692 / 601,MaverickG
#79,Jungle,Kaleidoscope,Grandmaster - 243 LP,53.2,756 / 666,Entferner
#80,Mid,Mike Hunt,Grandmaster - 243 LP,51.2,734 / 700,Agentdj
#81,ADC,-200 years,Grandmaster - 243 LP,53.6,732 / 634,aquietghost
#82,Mid,Wrekz,Grandmaster - 234 LP,50.6,1067 / 1043,alim
#83,Mid,Buddha Gautama,Grandmaster - 234 LP,54.5,610 / 510,meroaga
#84,Support,Eirika,Grandmaster - 234 LP,55.4,624 / 502,Nyubola
#85,Top,Craq,Grandmaster - 233 LP,53.8,2383 / 2046,moxir
#86,Mid,Prime Faker,Grandmaster - 233 LP,55.2,598 / 485,LDK
#87,Jungle,Audacious,Grandmaster - 232 LP,55.0,685 / 561,Nonchalant
#88,Mid,Kiddlazy,Grandmaster - 230 LP,51.9,588 / 545,Gawaine
#89,ADC,sandbox15,Grandmaster - 229 LP,52.6,1014 / 914,
#90,Top,jZen,Grandmaster - 224 LP,55.5,551 / 442,agamero
#91,Support,Doc,Grandmaster - 222 LP,55.0,614 / 502,MaverickG4
#92,ADC,Rabbit4,Grandmaster - 222 LP,55.3,635 / 514,willchungtester
#93,Top,sandbox0,Grandmaster - 221 LP,52.8,800 / 715,
#94,Mid,Tupac,Grandmaster - 220 LP,53.7,676 / 584,Pranceof
#95,Support,Jojuma,Grandmaster - 219 LP,55.3,596 / 482,jojuma
#96,Support,Stracchino,Grandmaster - 217 LP,55.0,604 / 494,LovelyKangaroo
#97,Support,LordPingRoll,Grandmaster - 216 LP,53.0,848 / 753,yukioken
#98,Top,jayce top only,Grandmaster - 216 LP,52.6,777 / 700,aquietghost
#99,Support,Elythys,Grandmaster - 215 LP,55.5,539 / 432,Elythys
#100,Support,Likarack,Grandmaster - 212 LP,57.0,459 / 346,wirblue1
