Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 1408 LP,70.1,680 / 290,Choi
#2,ADC,Impx,Challenger - 1151 LP,62.2,900 / 548,Choi
#3,Jungle,tarzaned,Challenger - 1096 LP,62.9,423 / 250,Tyler1
#4,Jungle,AttSeeker,Challenger - 844 LP,58.6,740 / 522,PaxVan
#5,Jungle,Aela ,Challenger - 805 LP,57.5,869 / 642,MolscarZX
#6,Support,HelpingX,Challenger - 752 LP,59.6,862 / 585,Felixxx
#7,Mid,Jarl Mid,Challenger - 714 LP,59.6,827 / 561,Jarl
#8,Jungle,sandbox5,Challenger - 647 LP,57.4,732 / 544,
#9,Mid,PawNx,Challenger - 641 LP,58.3,867 / 621,Choi
#10,Top,TopBot,Challenger - 593 LP,53.8,1223 / 1049,TangilBOT
#11,Top,Salsa,Challenger - 570 LP,52.9,1392 / 1239,YungYiga
#12,Jungle,Kaltch,Challenger - 559 LP,56.2,783 / 610,Princess
#13,Jungle,Shitfeather,Challenger - 544 LP,58.4,797 / 568,hiroli
#14,Support,Keria,Challenger - 541 LP,53.2,921 / 810,TheStriker9
#15,Jungle,Wakes,Challenger - 517 LP,57.9,1199 / 872,alim
#16,Support,SupBot,Challenger - 512 LP,54.1,1013 / 858,TangilBOT
#17,Mid,Choky,Challenger - 486 LP,54.6,942 / 783,Key
#18,Support,unicornpetpetuwu,Challenger - 482 LP,54.0,970 / 826,GamerGirls
#19,Support,Rookie,Challenger - 473 LP,54.8,817 / 674,LordArtos
#20,Jungle,Canyon,Challenger - 471 LP,58.3,927 / 662,YamatoCannon
#21,Jungle,Stupid Jungler,Challenger - 457 LP,59.7,791 / 535,PooPooPeePee
#22,Mid,Etosh,Challenger - 455 LP,54.4,821 / 688,Etosh
#23,Jungle,junglekek,Challenger - 448 LP,54.3,785 / 661,redeemer
#24,Mid,Mephisto,Challenger - 445 LP,55.3,870 / 702,Zettohail
#25,Jungle,Prime Bengi,Challenger - 432 LP,61.0,608 / 388,LDK
#26,Mid,Chovy,Challenger - 431 LP,55.4,889 / 717,TheStriker9
#27,Top,Dumbass,Challenger - 429 LP,52.6,1088 / 982,Key
#28,Jungle,Shard,Challenger - 420 LP,53.2,1036 / 911,Memersticks
#29,Support,Fekker,Challenger - 411 LP,54.7,892 / 738,Key
#30,Support,JoseJose,Challenger - 402 LP,52.9,943 / 839,tytn
