Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 1405 LP,70.0,680 / 291,Choi
#2,ADC,Impx,Challenger - 1172 LP,62.2,930 / 566,Choi
#3,Jungle,tarzaned,Challenger - 1089 LP,62.6,425 / 254,Tyler1
#4,Jungle,Aela ,Challenger - 929 LP,57.8,901 / 658,MolscarZX
#5,Jungle,AttSeeker,Challenger - 835 LP,58.5,742 / 527,PaxVan
#6,Support,HelpingX,Challenger - 735 LP,59.3,875 / 601,Felixxx
#7,Mid,Jarl Mid,Challenger - 712 LP,59.4,852 / 582,Jarl
#8,Jungle,sandbox5,Challenger - 650 LP,57.2,751 / 561,
#9,Mid,PawNx,Challenger - 614 LP,57.6,897 / 659,Choi
#10,Top,TopBot,Challenger - 605 LP,53.8,1265 / 1086,TangilBOT
#11,Jungle,Shitfeather,Challenger - 572 LP,58.5,835 / 592,hiroli
#12,Jungle,junglekek,Challenger - 570 LP,54.6,836 / 694,redeemer
#13,Support,Keria,Challenger - 538 LP,53.2,945 / 832,TheStriker9
#14,Mid,Etosh,Challenger - 518 LP,54.3,869 / 730,Etosh
#15,Jungle,Stupid Jungler,Challenger - 513 LP,60.3,822 / 542,PooPooPeePee
#16,Jungle,Wakes,Challenger - 510 LP,57.8,1216 / 889,alim
#17,Jungle,Canyon,Challenger - 502 LP,58.6,971 / 687,YamatoCannon
#18,Mid,Mephisto,Challenger - 497 LP,55.4,910 / 732,Zettohail
#19,Support,SupBot,Challenger - 496 LP,53.9,1032 / 881,TangilBOT
#20,Jungle,Kaltch,Challenger - 493 LP,55.7,818 / 650,Princess
#21,Support,unicornpetpetuwu,Challenger - 481 LP,54.0,996 / 848,GamerGirls
#22,Support,JoseJose,Challenger - 478 LP,53.2,1004 / 884,tytn
#23,Support,Rookie,Challenger - 467 LP,54.7,841 / 697,LordArtos
#24,Mid,Choky,Challenger - 455 LP,54.6,968 / 805,Key
#25,Mid,Ze To,Challenger - 447 LP,52.0,931 / 861,tytn
#26,Jungle,Prime Bengi,Challenger - 439 LP,61.0,625 / 399,LDK
#27,Mid,Chovy,Challenger - 439 LP,55.4,913 / 734,TheStriker9
#28,Top,Salsa,Challenger - 437 LP,52.5,1452 / 1313,YungYiga
#29,Top,Dumbass,Challenger - 416 LP,52.5,1132 / 1025,Key
#30,Top,Heimerdonger,Challenger - 416 LP,55.7,884 / 702,TimoMacDonut
#31,Support,Fekker,Challenger - 410 LP,54.9,934 / 767,Key
#32,Support,Princess,Challenger - 399 LP,52.7,913 / 820,Princess
#33,Support,DieFliegendeKuh,Challenger - 396 LP,55.3,873 / 707,doofboy13
#34,ADC,botkek,Challenger - 393 LP,53.2,1219 / 1073,redeemer
#35,Jungle,Sanga,Challenger - 384 LP,54.4,978 / 821,EMFyels
#36,Jungle,Freja,Challenger - 382 LP,55.8,710 / 563,ornstein123
#37,ADC,Teal,Challenger - 379 LP,52.8,972 / 870,cmoney847
#38,ADC,DoubleDouble,Challenger - 379 LP,52.5,1163 / 1052,Player2225
#39,Mid,The_Ghost16,Challenger - 374 LP,54.8,704 / 580,Sb1
#40,Top,Ooga,Challenger - 373 LP,55.1,938 / 765,Poggersnation
#41,Jungle,SmelliElli,Challenger - 369 LP,58.7,652 / 459,bigjon
#42,Jungle,QQ Nino,Challenger - 364 LP,53.3,891 / 780,Futaro
#43,Mid,LeSnek,Challenger - 363 LP,52.3,841 / 766,LS
#44,ADC,Cryhard II,Challenger - 362 LP,54.9,812 / 666,roysiggi
#45,Support,Dibbs,Challenger - 359 LP,53.9,779 / 667,MaverickG
#46,Mid,EMFyels,Challenger - 357 LP,53.1,909 / 803,EMFyels
#47,ADC,Ree-ason,Challenger - 356 LP,51.7,1157 / 1083,hmphree
#48,Support,Aeryn,Challenger - 353 LP,54.4,848 / 711,WildChoas
#49,ADC,NewMeta,Challenger - 352 LP,53.1,1389 / 1226,moxir
#50,Support,xplayz4dayz,Challenger - 350 LP,57.8,595 / 435,froggen
#51,Jungle,Umbral,Grandmaster - 344 LP,55.1,728 / 594,Indoraps
#52,Jungle,Rain,Grandmaster - 342 LP,52.8,877 / 785,cmoney847
#53,ADC,Puki style23,Grandmaster - 339 LP,54.4,710 / 596,Klorellv4
#54,ADC,Viyo,Grandmaster - 333 LP,51.5,719 / 677,Xcotch
#55,Mid,sandbox10,Grandmaster - 331 LP,53.6,855 / 741,
#56,Jungle,Shard,Grandmaster - 325 LP,53.0,1071 / 950,Memersticks
#57,Top,JollyGiant,Grandmaster - 320 LP,51.9,782 / 725,[email protected]
#58,Top,Ayu,Grandmaster - 311 LP,52.0,901 / 833,Bitesized
#59,Top,DoinB,Grandmaster - 302 LP,54.2,645 / 544,LordArtos
#60,Jungle,AntonioJose,Grandmaster - 289 LP,53.1,1015 / 897,tytn
#61,Top,Jarun,Grandmaster - 289 LP,51.5,1088 / 1024,Memersticks
#62,Jungle,DoperThanDopa,Grandmaster - 288 LP,55.1,870 / 710,yukioken
#63,Support,supkek,Grandmaster - 287 LP,51.1,1033 / 990,redeemer
#64,Mid,SrqUe,Grandmaster - 284 LP,52.3,1107 / 1010,moxir
#65,Jungle,Prophet,Grandmaster - 272 LP,56.6,662 / 508,Four
#66,ADC,SasukeyLove,Grandmaster - 271 LP,52.8,1099 / 981,kcheng6996
#67,ADC,Pokimane,Grandmaster - 270 LP,52.2,1024 / 936,Simp
#68,Support,Emwues24,Grandmaster - 268 LP,54.1,643 / 545,Jinxnator
#69,Top,pulsion,Grandmaster - 266 LP,53.3,1126 / 985,garbz
#70,Top,Craq,Grandmaster - 265 LP,53.9,2417 / 2069,moxir
#71,Mid,midkek,Grandmaster - 263 LP,52.4,998 / 908,redeemer
#72,ADC,-200 years,Grandmaster - 261 LP,53.6,772 / 668,aquietghost
#73,Jungle,Jungler23,Grandmaster - 255 LP,56.3,622 / 482,js2614
#74,Mid,Mike Hunt,Grandmaster - 253 LP,51.3,765 / 725,Agentdj
#75,Jungle,Jinxnator,Grandmaster - 253 LP,56.4,611 / 473,Jinxnator
#76,Support,Elythys,Grandmaster - 251 LP,55.8,575 / 455,Elythys
#77,Jungle,Souless,Grandmaster - 250 LP,54.1,749 / 636,Bitesized
#78,Mid,Buddha Gautama,Grandmaster - 249 LP,54.7,634 / 526,meroaga
#79,Jungle,Terrified,Grandmaster - 248 LP,53.5,719 / 625,MaverickG
#80,Jungle,Iris,Grandmaster - 243 LP,52.7,1025 / 919,WildChoas
#81,Support,Eirika,Grandmaster - 243 LP,55.4,648 / 522,Nyubola
#82,Support,Wilde,Grandmaster - 243 LP,52.9,1072 / 956,Wealth_and_Taste
#83,Top,sandbox0,Grandmaster - 240 LP,52.9,834 / 742,
#84,Top,jayce top only,Grandmaster - 239 LP,52.7,804 / 721,aquietghost
#85,Top,Human Tornado,Grandmaster - 239 LP,51.2,865 / 823,Etosh
#86,Jungle,Senbonzakura,Grandmaster - 232 LP,53.4,597 / 520,PacoPeco
#87,ADC,sandbox15,Grandmaster - 231 LP,52.5,1044 / 943,
#88,Top,Diablo,Grandmaster - 231 LP,52.6,876 / 790,Kyzent
#89,Top,Fantasy,Grandmaster - 228 LP,52.4,822 / 746,WildChoas
#90,Support,Doc,Grandmaster - 226 LP,54.9,646 / 531,MaverickG4
#91,Support,Xenicz,Grandmaster - 221 LP,53.8,630 / 540,iambadatlol4
#92,Jungle,Pyosik,Grandmaster - 220 LP,51.7,837 / 783,TheStriker9
