Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,ADC,SasukeyLove,Grandmaster - 276 LP,52.9,1088 / 968,kcheng6996
#64,Support,Emwues24,Grandmaster - 275 LP,54.3,637 / 537,Jinxnator
#65,Top,pulsion,Grandmaster - 270 LP,53.5,1097 / 955,garbz
#66,Jungle,Prophet,Grandmaster - 270 LP,56.6,655 / 502,Four
#67,Mid,midkek,Grandmaster - 266 LP,52.4,979 / 890,redeemer
#68,ADC,Pokimane,Grandmaster - 263 LP,52.2,1012 / 927,Simp
#69,ADC,-200 years,Grandmaster - 261 LP,53.7,759 / 654,aquietghost
#70,Jungle,Iris,Grandmaster - 260 LP,52.7,1001 / 897,WildChoas
#71,Top,Jarun,Grandmaster - 260 LP,51.2,1069 / 1018,Memersticks
#72,Mid,Buddha Gautama,Grandmaster - 258 LP,54.8,630 / 519,meroaga
#73,Jungle,Terrified,Grandmaster - 256 LP,53.6,716 / 619,MaverickG
#74,Top,Craq,Grandmaster - 256 LP,53.9,2408 / 2063,moxir
#75,Jungle,Jungler23,Grandmaster - 253 LP,56.4,619 / 479,js2614
#76,Support,Wilde,Grandmaster - 250 LP,52.9,1064 / 946,Wealth_and_Taste
#77,Jungle,Jinxnator,Grandmaster - 250 LP,56.4,603 / 467,Jinxnator
#78,Mid,Mike Hunt,Grandmaster - 247 LP,51.3,757 / 720,Agentdj
#79,Top,Human Tornado,Grandmaster - 247 LP,51.3,863 / 818,Etosh
#80,Support,Doc,Grandmaster - 245 LP,55.2,640 / 519,MaverickG4
#81,Top,sandbox0,Grandmaster - 244 LP,53.0,827 / 733,
#82,Support,Elythys,Grandmaster - 244 LP,55.8,566 / 448,Elythys
#83,Jungle,Rain,Grandmaster - 243 LP,52.3,853 / 778,cmoney847
#84,Mid,Tupac,Grandmaster - 242 LP,53.9,700 / 599,Pranceof
#85,Top,jayce top only,Grandmaster - 238 LP,52.7,797 / 714,aquietghost
#86,Jungle,Senbonzakura,Grandmaster - 236 LP,53.5,590 / 512,PacoPeco
#87,Jungle,Souless,Grandmaster - 235 LP,53.9,741 / 634,Bitesized
#88,Jungle,Pyosik,Grandmaster - 231 LP,51.8,833 / 775,TheStriker9
#89,Mid,Prime Faker,Grandmaster - 228 LP,55.0,614 / 502,LDK
#90,Top,Diablo,Grandmaster - 227 LP,52.6,871 / 786,Kyzent
#91,Support,Eirika,Grandmaster - 223 LP,55.1,639 / 520,Nyubola
#92,Mid,Kiddlazy,Grandmaster - 221 LP,51.8,602 / 561,Gawaine
#93,Top,Fantasy,Grandmaster - 220 LP,52.4,809 / 735,WildChoas
#94,Mid,midlane king,Grandmaster - 219 LP,50.8,721 / 699,hater
#95,Jungle,Cacao,Grandmaster - 217 LP,55.7,665 / 529,CoachCoach
#96,Jungle,Nunu V2,Grandmaster - 217 LP,56.2,656 / 511,willchung1024
#97,ADC,sandbox15,Grandmaster - 216 LP,52.4,1035 / 939,
#98,Support,Noxibel,Grandmaster - 214 LP,53.7,652 / 563,Scotch
#99,Top,SilSol,Grandmaster - 212 LP,53.6,482 / 417,silsoleuw
#100,Jungle,Kaleidoscope,Grandmaster - 210 LP,52.7,779 / 699,Entferner
