Champion name,Win rate(%),Wins / losses
Pyke,54.9,65810 / 54048
Nautilus,54.0,58524 / 49854
Thresh,52.6,20306 / 18325
Draven,52.6,17120 / 15454
Sivir,52.2,7103 / 6496
Riven,51.9,12009 / 11117
Janna,51.9,8996 / 8345
Maokai,51.8,23831 / 22150
Amumu,51.5,4720 / 4452
Sejuani,51.3,25917 / 24630
Quinn,51.3,5852 / 5546
Shen,51.2,18708 / 17849
Poppy,51.2,17049 / 16249
Ezreal,51.2,15908 / 15188
Leona,51.2,8915 / 8498
Lissandra,51.1,1720 / 1645
Heimerdinger,51.0,5543 / 5316
Vi,51.0,3362 / 3236
Senna,50.9,20879 / 20110
Ziggs,50.9,2528 / 2443
Aurelion Sol,50.8,9386 / 9079
Ryze,50.7,9279 / 9039
Warwick,50.7,6933 / 6746
Udyr,50.7,3771 / 3664
Tryndamere,50.7,2174 / 2111
Fiora,50.6,5156 / 5027
Ivern,50.5,32238 / 31621
Viktor,50.5,2746 / 2689
Sett,50.4,32839 / 32330
Xayah,50.4,19662 / 19370
Yasuo,50.4,14699 / 14470
Ornn,50.3,17155 / 16930
Qiyana,50.3,12665 / 12527
LeBlanc,50.3,11383 / 11246
Ekko,50.2,30062 / 29763
Evelynn,50.2,4031 / 4005
Anivia,50.2,1718 / 1704
Neeko,50.1,24800 / 24740
Cho'Gath,50.1,23084 / 22955
Akali,50.1,11818 / 11776
Kog'Maw,50.1,10185 / 10154
Fizz,50.1,6870 / 6832
Irelia,50.1,6733 / 6710
Wukong,50.0,7011 / 7010
Talon,50.0,5321 / 5325
Azir,50.0,3938 / 3945
Galio,49.9,10819 / 10883
Jhin,49.9,6007 / 6038
Ahri,49.8,55528 / 56064
Lucian,49.8,8272 / 8337
Jayce,49.8,3737 / 3769
Rumble,49.8,1990 / 2010
Nunu,49.7,16607 / 16824
Braum,49.7,5737 / 5799
Xerath,49.7,1572 / 1592
Aphelios,49.6,24805 / 25179
Camille,49.6,12728 / 12935
Pantheon,49.6,11341 / 11514
Renekton,49.5,37561 / 38288
Karthus,49.5,26510 / 27034
Vayne,49.5,8327 / 8507
Miss Fortune,49.5,5816 / 5933
Rammus,49.5,4929 / 5028
Gnar,49.5,2826 / 2888
Yone,49.4,8065 / 8248
Yuumi,49.4,5317 / 5444
Volibear,49.3,13305 / 13700
Cassiopeia,49.3,5755 / 5927
Katarina,49.3,5175 / 5328
Malphite,49.3,4328 / 4458
Syndra,49.3,3427 / 3530
Bard,49.2,29613 / 30523
Zed,49.2,6120 / 6320
Varus,49.2,5189 / 5349
Hecarim,49.2,2603 / 2690
Kassadin,49.1,10773 / 11178
Mordekaiser,49.1,4175 / 4330
Caitlyn,49.0,9952 / 10350
Gangplank,49.0,4034 / 4198
Kai'Sa,48.9,13261 / 13863
Garen,48.9,9391 / 9817
Rek'Sai,48.9,3912 / 4095
Lillia,48.8,7194 / 7543
Jinx,48.8,6900 / 7253
Veigar,48.8,3209 / 3361
Orianna,48.8,3145 / 3301
Illaoi,48.8,555 / 582
Tahm Kench,48.7,3062 / 3222
Blitzcrank,48.6,15165 / 16062
Twitch,48.6,9260 / 9791
Rengar,48.6,5107 / 5402
Kennen,48.6,4648 / 4907
Sion,48.6,3502 / 3711
Lee Sin,48.5,4715 / 5008
Kayn,48.5,2274 / 2417
Karma,48.4,9657 / 10289
Ashe,48.4,6796 / 7251
Rakan,48.3,27184 / 29103
Jarvan IV,48.3,11958 / 12783
Zoe,48.3,7069 / 7557
Alistar,48.3,5565 / 5963
Skarner,48.3,1337 / 1429
Diana,48.2,6428 / 6901
Tristana,48.2,3177 / 3419
Singed,48.1,4379 / 4717
Graves,48.1,3004 / 3235
Nocturne,48.1,1870 / 2020
Taliyah,48.1,1283 / 1386
Zilean,47.9,3121 / 3389
Dr. Mundo,47.9,3017 / 3275
Taric,47.9,1472 / 1600
Aatrox,47.8,6728 / 7343
Kalista,47.8,3661 / 4000
Gragas,47.8,2979 / 3252
Urgot,47.8,2838 / 3100
Nasus,47.8,2555 / 2785
Darius,47.7,6823 / 7482
Teemo,47.7,2897 / 3174
Yorick,47.7,1081 / 1186
Corki,47.4,1559 / 1733
Zac,47.3,5817 / 6486
Vladimir,47.1,4710 / 5288
Sylas,47.1,3387 / 3811
Kled,47.1,3117 / 3496
Vel'Koz,47.0,1624 / 1833
Twisted Fate,47.0,1058 / 1193
Nidalee,46.9,3297 / 3734
Swain,46.8,3946 / 4478
Lux,46.7,1132 / 1290
Morgana,46.5,4994 / 5738
Lulu,46.3,14004 / 16260
Nami,46.0,3697 / 4338
Elise,46.0,2683 / 3147
Annie,45.8,1502 / 1781
Kayle,45.6,1294 / 1544
Zyra,45.6,1237 / 1477
Jax,45.4,3025 / 3638
Malzahar,45.4,939 / 1129
Master Yi,45.2,1559 / 1891
Kha'Zix,44.3,1906 / 2392
Sona,44.2,2659 / 3357
Trundle,44.1,2090 / 2645
Soraka,43.5,3106 / 4040
Kindred,43.3,844 / 1103
Brand,43.2,1139 / 1498
Fiddlesticks,42.6,1879 / 2527
Shyvana,42.0,1695 / 2345
Shaco,41.0,960 / 1380
Olaf,40.8,1518 / 2199
Xin Zhao,37.0,429 / 731
