Champion name,Win rate(%),Wins / losses
Pyke,54.9,66758 / 54881
Nautilus,54.0,59290 / 50572
Thresh,52.6,20578 / 18562
Draven,52.5,17362 / 15713
Sivir,52.2,7187 / 6570
Riven,51.9,12164 / 11264
Maokai,51.8,24208 / 22495
Janna,51.8,9119 / 8485
Amumu,51.5,4781 / 4503
Quinn,51.4,5918 / 5604
Sejuani,51.3,26239 / 24936
Shen,51.2,18903 / 18026
Poppy,51.2,17262 / 16427
Ezreal,51.2,16131 / 15378
Leona,51.1,9008 / 8605
Heimerdinger,51.0,5615 / 5388
Ziggs,51.0,2559 / 2463
Lissandra,51.0,1756 / 1684
Senna,50.9,21194 / 20404
Vi,50.9,3386 / 3262
Aurelion Sol,50.8,9475 / 9179
Warwick,50.7,7006 / 6821
Udyr,50.7,3796 / 3691
Ryze,50.6,9390 / 9159
Fiora,50.6,5220 / 5095
Viktor,50.6,2781 / 2716
Tryndamere,50.6,2212 / 2160
Ivern,50.5,32632 / 32040
Sett,50.4,33188 / 32675
Xayah,50.4,19853 / 19563
Yasuo,50.4,14859 / 14619
Ekko,50.3,30433 / 30072
Ornn,50.3,17336 / 17106
LeBlanc,50.3,11514 / 11371
Anivia,50.3,1734 / 1715
Qiyana,50.2,12777 / 12653
Fizz,50.2,6921 / 6866
Evelynn,50.2,4077 / 4051
Cho'Gath,50.1,23314 / 23185
Akali,50.1,11957 / 11924
Kog'Maw,50.1,10316 / 10285
Wukong,50.1,7074 / 7056
Irelia,50.1,6802 / 6776
Neeko,50.0,25017 / 24975
Talon,50.0,5358 / 5367
Galio,49.9,10933 / 10991
Lucian,49.9,8406 / 8444
Jhin,49.9,6070 / 6094
Azir,49.9,3973 / 3984
Ahri,49.8,56113 / 56662
Jayce,49.8,3787 / 3821
Aphelios,49.7,25095 / 25433
Nunu,49.7,16840 / 17047
Braum,49.7,5775 / 5834
Rumble,49.7,2001 / 2026
Xerath,49.7,1600 / 1617
Camille,49.6,12871 / 13087
Pantheon,49.6,11428 / 11615
Rammus,49.6,5002 / 5087
Renekton,49.5,37962 / 38703
Karthus,49.5,26853 / 27374
Vayne,49.5,8440 / 8621
Miss Fortune,49.5,5876 / 5996
Yone,49.4,8182 / 8366
Yuumi,49.4,5393 / 5530
Gnar,49.4,2847 / 2916
Volibear,49.3,13415 / 13813
Katarina,49.3,5239 / 5387
Syndra,49.3,3453 / 3553
Bard,49.2,29908 / 30870
Zed,49.2,6181 / 6389
Cassiopeia,49.2,5812 / 5994
Varus,49.2,5232 / 5392
Malphite,49.2,4368 / 4505
Hecarim,49.2,2627 / 2717
Kassadin,49.1,10900 / 11307
Mordekaiser,49.1,4228 / 4376
Gangplank,49.1,4079 / 4237
Caitlyn,49.0,10065 / 10465
Kai'Sa,48.9,13381 / 13998
Garen,48.8,9457 / 9911
Lillia,48.8,7288 / 7639
Jinx,48.8,6993 / 7329
Rek'Sai,48.8,3949 / 4136
Veigar,48.8,3285 / 3449
Orianna,48.8,3164 / 3322
Tahm Kench,48.8,3079 / 3234
Illaoi,48.8,558 / 586
Blitzcrank,48.6,15329 / 16224
Twitch,48.6,9335 / 9877
Rengar,48.6,5185 / 5485
Kennen,48.6,4697 / 4962
Karma,48.4,9761 / 10397
Ashe,48.4,6873 / 7336
Lee Sin,48.4,4751 / 5065
Sion,48.4,3545 / 3780
Kayn,48.4,2291 / 2438
Rakan,48.3,27441 / 29354
Jarvan IV,48.3,12056 / 12881
Zoe,48.3,7116 / 7617
Diana,48.3,6486 / 6954
Alistar,48.3,5637 / 6029
Skarner,48.2,1349 / 1447
Singed,48.1,4414 / 4756
Tristana,48.1,3193 / 3447
Graves,48.1,3019 / 3251
Taliyah,48.1,1291 / 1391
Nocturne,48.0,1878 / 2034
Taric,48.0,1479 / 1605
Dr. Mundo,47.9,3041 / 3306
Aatrox,47.8,6791 / 7414
Kalista,47.8,3689 / 4028
Zilean,47.8,3132 / 3415
Gragas,47.8,3002 / 3277
Nasus,47.8,2587 / 2828
Teemo,47.7,2925 / 3203
Urgot,47.7,2845 / 3115
Yorick,47.7,1086 / 1192
Darius,47.6,6889 / 7569
Corki,47.3,1566 / 1742
Zac,47.2,5854 / 6546
Vladimir,47.1,4742 / 5321
Sylas,47.1,3414 / 3835
Kled,47.1,3137 / 3517
Twisted Fate,47.1,1061 / 1193
Vel'Koz,47.0,1637 / 1847
Nidalee,46.9,3325 / 3764
Swain,46.8,3973 / 4515
Lux,46.8,1141 / 1299
Morgana,46.5,5051 / 5803
Lulu,46.4,14191 / 16425
Nami,46.0,3715 / 4367
Elise,46.0,2697 / 3162
Annie,45.8,1514 / 1793
Zyra,45.7,1249 / 1486
Kayle,45.5,1303 / 1563
Jax,45.4,3044 / 3663
Malzahar,45.4,941 / 1133
Master Yi,45.2,1567 / 1897
Sona,44.2,2677 / 3385
Kha'Zix,44.2,1938 / 2446
Trundle,44.0,2096 / 2667
Soraka,43.5,3127 / 4065
Kindred,43.4,850 / 1110
Brand,43.1,1144 / 1513
Fiddlesticks,42.7,1890 / 2537
Shyvana,42.0,1708 / 2362
Shaco,41.2,974 / 1389
Olaf,40.8,1523 / 2210
Xin Zhao,36.9,430 / 734
