Champion name,Win rate(%),Wins / losses
Pyke,54.9,68647 / 56503
Nautilus,54.0,61081 / 52036
Thresh,52.6,21204 / 19119
Draven,52.5,17852 / 16155
Sivir,52.2,7407 / 6787
Riven,51.9,12473 / 11549
Maokai,51.8,24822 / 23112
Janna,51.8,9333 / 8694
Amumu,51.5,4902 / 4624
Quinn,51.4,6068 / 5740
Sejuani,51.2,26927 / 25681
Ezreal,51.2,16526 / 15774
Leona,51.2,9231 / 8803
Shen,51.1,19313 / 18446
Poppy,51.1,17627 / 16838
Lissandra,51.1,1818 / 1741
Senna,51.0,21893 / 21018
Heimerdinger,51.0,5732 / 5515
Aurelion Sol,50.9,9734 / 9392
Udyr,50.8,3862 / 3740
Vi,50.8,3457 / 3342
Ziggs,50.8,2619 / 2537
Tryndamere,50.8,2350 / 2278
Fiora,50.7,5339 / 5197
Ryze,50.6,9600 / 9368
Warwick,50.6,7135 / 6958
Viktor,50.6,2846 / 2781
Ivern,50.5,33426 / 32784
Sett,50.4,33993 / 33446
Xayah,50.4,20338 / 20048
Yasuo,50.4,15262 / 15019
Ekko,50.3,31181 / 30782
Ornn,50.3,17671 / 17447
Qiyana,50.3,13086 / 12947
LeBlanc,50.3,11781 / 11619
Cho'Gath,50.1,23805 / 23700
Kog'Maw,50.1,10668 / 10606
Wukong,50.1,7226 / 7188
Fizz,50.1,7030 / 7001
Evelynn,50.1,4162 / 4142
Anivia,50.1,1764 / 1757
Neeko,50.0,25486 / 25502
Akali,50.0,12264 / 12268
Irelia,50.0,6912 / 6914
Galio,49.9,11215 / 11272
Lucian,49.9,8632 / 8673
Jhin,49.9,6209 / 6245
Talon,49.9,5563 / 5595
Azir,49.9,4062 / 4079
Ahri,49.8,57353 / 57860
Jayce,49.8,3879 / 3905
Nunu,49.7,17228 / 17415
Braum,49.7,5871 / 5950
Rumble,49.7,2040 / 2068
Aphelios,49.6,25562 / 25972
Camille,49.6,13214 / 13447
Pantheon,49.6,11659 / 11829
Miss Fortune,49.6,6038 / 6140
Xerath,49.6,1670 / 1697
Renekton,49.5,38822 / 39529
Karthus,49.5,27488 / 28010
Vayne,49.5,8693 / 8879
Yone,49.5,8378 / 8547
Yuumi,49.4,5578 / 5708
Rammus,49.4,5100 / 5214
Syndra,49.4,3527 / 3618
Katarina,49.3,5372 / 5521
Varus,49.3,5336 / 5490
Gnar,49.3,2902 / 2986
Bard,49.2,30592 / 31540
Volibear,49.2,13691 / 14156
Kassadin,49.2,11157 / 11541
Zed,49.2,6316 / 6517
Cassiopeia,49.2,5938 / 6136
Malphite,49.2,4475 / 4618
Gangplank,49.2,4191 / 4329
Caitlyn,49.1,10283 / 10675
Mordekaiser,49.1,4307 / 4462
Hecarim,49.1,2690 / 2789
Kai'Sa,48.9,13698 / 14307
Garen,48.9,9687 / 10140
Jinx,48.9,7173 / 7497
Orianna,48.9,3233 / 3380
Illaoi,48.9,573 / 599
Lillia,48.8,7446 / 7799
Rek'Sai,48.8,4040 / 4235
Tahm Kench,48.8,3145 / 3300
Veigar,48.7,3370 / 3553
Twitch,48.6,9570 / 10102
Rengar,48.6,5399 / 5713
Kennen,48.6,4813 / 5088
Blitzcrank,48.5,15647 / 16597
Lee Sin,48.5,4850 / 5154
Kayn,48.5,2365 / 2510
Jarvan IV,48.4,12271 / 13103
Karma,48.4,9999 / 10670
Ashe,48.4,7072 / 7554
Rakan,48.3,27989 / 29976
Sion,48.3,3622 / 3870
Taliyah,48.3,1309 / 1403
Zoe,48.2,7284 / 7816
Diana,48.2,6606 / 7112
Alistar,48.2,5770 / 6191
Singed,48.2,4554 / 4886
Graves,48.1,3075 / 3313
Skarner,48.1,1369 / 1478
Dr. Mundo,48.0,3126 / 3388
Tristana,47.9,3241 / 3520
Darius,47.8,7057 / 7717
Aatrox,47.8,6944 / 7587
Kalista,47.8,3745 / 4090
Zilean,47.8,3174 / 3465
Gragas,47.8,3060 / 3336
Nocturne,47.8,1910 / 2086
Taric,47.8,1501 / 1642
Yorick,47.8,1106 / 1209
Teemo,47.7,2981 / 3265
Urgot,47.6,2897 / 3190
Nasus,47.6,2657 / 2925
Corki,47.5,1601 / 1766
Vladimir,47.2,4846 / 5419
Sylas,47.2,3495 / 3908
Kled,47.2,3182 / 3563
Vel'Koz,47.2,1675 / 1873
Zac,47.1,5962 / 6702
Twisted Fate,47.1,1095 / 1228
Nidalee,46.9,3385 / 3833
Swain,46.7,4043 / 4612
Lux,46.6,1159 / 1327
Morgana,46.5,5142 / 5927
Lulu,46.3,14495 / 16820
Nami,46.0,3764 / 4413
Elise,46.0,2746 / 3229
Zyra,45.6,1277 / 1521
Malzahar,45.6,960 / 1145
Jax,45.5,3131 / 3743
Annie,45.5,1536 / 1838
Kayle,45.5,1327 / 1589
Master Yi,45.2,1599 / 1935
Sona,44.3,2727 / 3434
Kha'Zix,44.3,2026 / 2550
Trundle,44.1,2150 / 2722
Kindred,43.6,926 / 1196
Soraka,43.5,3165 / 4114
Brand,43.0,1168 / 1547
Fiddlesticks,42.6,1919 / 2589
Shyvana,42.0,1739 / 2403
Shaco,41.3,994 / 1414
Olaf,40.7,1548 / 2258
Xin Zhao,37.2,441 / 746
