Champion name,Win rate(%),Wins / losses
Pyke,54.9,67706 / 55692
Nautilus,54.0,60187 / 51271
Thresh,52.6,20893 / 18845
Draven,52.5,17580 / 15930
Sivir,52.3,7308 / 6676
Riven,51.9,12323 / 11419
Maokai,51.8,24515 / 22823
Janna,51.8,9210 / 8574
Amumu,51.5,4855 / 4577
Quinn,51.3,6001 / 5691
Sejuani,51.2,26594 / 25299
Shen,51.2,19129 / 18247
Poppy,51.2,17444 / 16635
Ezreal,51.2,16315 / 15572
Leona,51.1,9105 / 8696
Senna,51.0,21535 / 20703
Heimerdinger,51.0,5674 / 5451
Lissandra,51.0,1782 / 1713
Aurelion Sol,50.9,9596 / 9270
Vi,50.9,3421 / 3294
Ziggs,50.9,2587 / 2493
Ryze,50.7,9504 / 9255
Fiora,50.7,5288 / 5142
Udyr,50.7,3829 / 3716
Warwick,50.6,7070 / 6891
Tryndamere,50.6,2272 / 2222
Ivern,50.5,33069 / 32447
Viktor,50.5,2803 / 2746
Sett,50.4,33565 / 33058
Xayah,50.4,20100 / 19816
Yasuo,50.4,15059 / 14800
Ekko,50.3,30832 / 30430
Ornn,50.3,17499 / 17257
LeBlanc,50.3,11643 / 11505
Anivia,50.3,1748 / 1730
Qiyana,50.2,12925 / 12802
Fizz,50.2,6990 / 6938
Cho'Gath,50.1,23522 / 23407
Kog'Maw,50.1,10492 / 10457
Wukong,50.1,7147 / 7106
Evelynn,50.1,4111 / 4090
Neeko,50.0,25247 / 25251
Akali,50.0,12104 / 12098
Irelia,50.0,6850 / 6843
Galio,49.9,11061 / 11116
Lucian,49.9,8532 / 8561
Azir,49.9,4014 / 4023
Ahri,49.8,56744 / 57263
Jhin,49.8,6134 / 6171
Talon,49.8,5455 / 5491
Jayce,49.8,3826 / 3858
Nunu,49.7,17029 / 17226
Braum,49.7,5817 / 5890
Rumble,49.7,2018 / 2042
Aphelios,49.6,25353 / 25721
Camille,49.6,13015 / 13243
Pantheon,49.6,11541 / 11730
Miss Fortune,49.6,5957 / 6064
Xerath,49.6,1644 / 1671
Renekton,49.5,38376 / 39120
Karthus,49.5,27190 / 27705
Vayne,49.5,8552 / 8726
Yone,49.5,8287 / 8457
Rammus,49.5,5050 / 5148
Katarina,49.4,5315 / 5455
Gnar,49.4,2868 / 2939
Yuumi,49.3,5468 / 5616
Varus,49.3,5282 / 5440
Bard,49.2,30252 / 31236
Volibear,49.2,13542 / 13985
Zed,49.2,6254 / 6453
Cassiopeia,49.2,5860 / 6049
Malphite,49.2,4414 / 4557
Syndra,49.2,3486 / 3593
Kassadin,49.1,11038 / 11431
Mordekaiser,49.1,4263 / 4421
Gangplank,49.1,4125 / 4278
Hecarim,49.1,2655 / 2752
Caitlyn,49.0,10157 / 10560
Kai'Sa,48.9,13533 / 14152
Garen,48.9,9592 / 10019
Jinx,48.9,7066 / 7398
Rek'Sai,48.9,3995 / 4180
Lillia,48.8,7350 / 7722
Orianna,48.8,3197 / 3348
Tahm Kench,48.8,3104 / 3262
Illaoi,48.8,567 / 596
Kennen,48.7,4771 / 5034
Veigar,48.7,3334 / 3507
Blitzcrank,48.6,15503 / 16412
Twitch,48.6,9426 / 9973
Rengar,48.6,5323 / 5627
Kayn,48.5,2327 / 2472
Jarvan IV,48.4,12173 / 12984
Karma,48.4,9884 / 10523
Lee Sin,48.4,4794 / 5113
Sion,48.4,3584 / 3817
Rakan,48.3,27708 / 29674
Zoe,48.3,7186 / 7703
Ashe,48.3,6947 / 7438
Alistar,48.3,5697 / 6101
Diana,48.2,6536 / 7017
Singed,48.2,4457 / 4788
Skarner,48.2,1359 / 1459
Graves,48.1,3044 / 3285
Taliyah,48.1,1294 / 1395
Tristana,48.0,3214 / 3475
Dr. Mundo,48.0,3066 / 3325
Gragas,47.9,3034 / 3306
Nocturne,47.9,1889 / 2057
Aatrox,47.8,6864 / 7506
Kalista,47.8,3709 / 4043
Zilean,47.8,3148 / 3433
Taric,47.8,1488 / 1624
Darius,47.7,6964 / 7627
Teemo,47.7,2951 / 3230
Urgot,47.7,2875 / 3151
Nasus,47.7,2625 / 2879
Yorick,47.7,1097 / 1204
Corki,47.3,1576 / 1753
Twisted Fate,47.3,1083 / 1207
Zac,47.2,5901 / 6606
Vladimir,47.2,4784 / 5358
Sylas,47.2,3456 / 3870
Kled,47.2,3164 / 3544
Vel'Koz,47.1,1653 / 1857
Swain,46.8,4011 / 4563
Nidalee,46.8,3355 / 3809
Lux,46.7,1150 / 1312
Morgana,46.5,5093 / 5869
Lulu,46.3,14341 / 16641
Nami,46.0,3742 / 4387
Elise,45.9,2717 / 3196
Annie,45.8,1522 / 1804
Zyra,45.7,1260 / 1496
Kayle,45.5,1315 / 1576
Malzahar,45.5,950 / 1136
Jax,45.4,3078 / 3706
Master Yi,45.2,1576 / 1907
Kha'Zix,44.4,1978 / 2481
Sona,44.2,2695 / 3404
Trundle,44.0,2123 / 2699
Kindred,43.8,875 / 1125
Soraka,43.4,3145 / 4094
Brand,43.2,1156 / 1521
Fiddlesticks,42.6,1900 / 2556
Shyvana,41.9,1721 / 2382
Shaco,41.2,982 / 1399
Olaf,40.7,1530 / 2227
Xin Zhao,37.1,435 / 737
