Champion name,Win rate(%),Wins / losses
Pyke,54.9,67331 / 55379
Nautilus,54.0,59869 / 51013
Thresh,52.6,20763 / 18733
Draven,52.5,17522 / 15870
Sivir,52.2,7261 / 6636
Riven,51.9,12261 / 11356
Maokai,51.8,24406 / 22721
Janna,51.8,9177 / 8541
Amumu,51.4,4810 / 4544
Quinn,51.3,5967 / 5655
Sejuani,51.2,26454 / 25165
Shen,51.2,19046 / 18159
Poppy,51.2,17380 / 16563
Ezreal,51.2,16246 / 15507
Leona,51.1,9066 / 8668
Senna,51.0,21420 / 20600
Heimerdinger,51.0,5647 / 5427
Ziggs,51.0,2578 / 2476
Lissandra,51.0,1775 / 1703
Vi,50.9,3405 / 3286
Aurelion Sol,50.8,9550 / 9232
Udyr,50.8,3823 / 3709
Ryze,50.7,9463 / 9216
Warwick,50.7,7039 / 6845
Fiora,50.7,5265 / 5124
Tryndamere,50.6,2260 / 2205
Ivern,50.5,32934 / 32319
Viktor,50.5,2797 / 2739
Sett,50.4,33417 / 32918
Xayah,50.4,19991 / 19701
Yasuo,50.4,14976 / 14728
Ekko,50.3,30653 / 30286
Ornn,50.3,17429 / 17202
Qiyana,50.3,12866 / 12732
LeBlanc,50.3,11594 / 11448
Fizz,50.2,6967 / 6915
Evelynn,50.2,4102 / 4073
Anivia,50.2,1743 / 1726
Cho'Gath,50.1,23442 / 23316
Kog'Maw,50.1,10428 / 10405
Wukong,50.1,7114 / 7088
Neeko,50.0,25173 / 25171
Akali,50.0,12043 / 12040
Irelia,50.0,6828 / 6818
Galio,49.9,11024 / 11075
Lucian,49.9,8492 / 8531
Jhin,49.9,6106 / 6140
Talon,49.9,5434 / 5461
Azir,49.9,3997 / 4008
Ahri,49.8,56499 / 57029
Jayce,49.8,3815 / 3838
Nunu,49.7,16966 / 17161
Braum,49.7,5800 / 5868
Rumble,49.7,2012 / 2033
Xerath,49.7,1631 / 1653
Aphelios,49.6,25262 / 25623
Camille,49.6,12941 / 13175
Pantheon,49.6,11504 / 11682
Miss Fortune,49.6,5934 / 6037
Renekton,49.5,38198 / 38950
Karthus,49.5,27063 / 27583
Vayne,49.5,8510 / 8690
Yone,49.5,8253 / 8426
Rammus,49.5,5026 / 5124
Yuumi,49.4,5444 / 5581
Gnar,49.4,2862 / 2933
Katarina,49.3,5287 / 5438
Varus,49.3,5266 / 5421
Syndra,49.3,3473 / 3578
Bard,49.2,30133 / 31101
Volibear,49.2,13495 / 13923
Zed,49.2,6228 / 6427
Cassiopeia,49.2,5850 / 6029
Malphite,49.2,4395 / 4536
Kassadin,49.1,10986 / 11383
Mordekaiser,49.1,4254 / 4410
Gangplank,49.1,4109 / 4260
Hecarim,49.1,2642 / 2735
Caitlyn,49.0,10124 / 10520
Kai'Sa,48.9,13467 / 14098
Garen,48.9,9552 / 9986
Jinx,48.9,7045 / 7376
Orianna,48.9,3190 / 3335
Lillia,48.8,7328 / 7686
Rek'Sai,48.8,3972 / 4166
Tahm Kench,48.8,3090 / 3245
Kennen,48.7,4754 / 5012
Veigar,48.7,3312 / 3488
Illaoi,48.7,561 / 592
Blitzcrank,48.6,15437 / 16339
Twitch,48.6,9397 / 9923
Rengar,48.6,5279 / 5585
Kayn,48.5,2315 / 2457
Jarvan IV,48.4,12131 / 12956
Karma,48.4,9839 / 10480
Lee Sin,48.4,4782 / 5096
Sion,48.4,3575 / 3806
Rakan,48.3,27605 / 29556
Zoe,48.3,7153 / 7668
Ashe,48.3,6918 / 7405
Alistar,48.3,5682 / 6080
Diana,48.2,6518 / 6997
Singed,48.2,4446 / 4775
Skarner,48.2,1355 / 1458
Graves,48.1,3035 / 3277
Taliyah,48.1,1292 / 1394
Tristana,48.0,3207 / 3470
Dr. Mundo,48.0,3059 / 3319
Nocturne,47.9,1885 / 2047
Taric,47.9,1487 / 1618
Aatrox,47.8,6844 / 7474
Kalista,47.8,3702 / 4036
Zilean,47.8,3144 / 3428
Gragas,47.8,3022 / 3295
Teemo,47.8,2943 / 3219
Nasus,47.8,2617 / 2859
Darius,47.7,6932 / 7604
Urgot,47.7,2862 / 3138
Yorick,47.7,1092 / 1198
Corki,47.3,1572 / 1748
Zac,47.2,5886 / 6587
Vladimir,47.2,4770 / 5342
Sylas,47.2,3444 / 3857
Twisted Fate,47.2,1077 / 1203
Kled,47.1,3151 / 3533
Vel'Koz,47.1,1649 / 1855
Nidalee,46.9,3341 / 3785
Swain,46.8,4000 / 4542
Lux,46.8,1146 / 1305
Morgana,46.5,5084 / 5848
Lulu,46.3,14298 / 16579
Nami,46.0,3732 / 4381
Elise,46.0,2713 / 3183
Annie,45.8,1520 / 1800
Zyra,45.6,1253 / 1494
Kayle,45.5,1312 / 1570
Malzahar,45.5,947 / 1135
Jax,45.4,3072 / 3693
Master Yi,45.3,1573 / 1903
Kha'Zix,44.3,1965 / 2467
Sona,44.2,2688 / 3394
Trundle,44.0,2116 / 2688
Kindred,43.6,866 / 1120
Soraka,43.5,3142 / 4087
Brand,43.1,1152 / 1520
Fiddlesticks,42.7,1896 / 2547
Shyvana,42.0,1718 / 2371
Shaco,41.3,980 / 1395
Olaf,40.7,1527 / 2221
Xin Zhao,37.0,433 / 736
