Champion name,Win rate(%),Wins / losses
Pyke,54.9,68004 / 55935
Nautilus,54.0,60457 / 51525
Thresh,52.6,20987 / 18924
Draven,52.5,17642 / 15989
Sivir,52.3,7355 / 6712
Riven,51.9,12383 / 11477
Maokai,51.8,24616 / 22914
Janna,51.8,9241 / 8609
Amumu,51.5,4874 / 4591
Quinn,51.3,6020 / 5709
Sejuani,51.2,26740 / 25445
Shen,51.2,19202 / 18327
Poppy,51.2,17517 / 16714
Ezreal,51.2,16393 / 15646
Leona,51.2,9148 / 8731
Senna,51.0,21656 / 20806
Aurelion Sol,50.9,9648 / 9317
Heimerdinger,50.9,5691 / 5482
Vi,50.9,3435 / 3315
Ziggs,50.9,2604 / 2512
Lissandra,50.9,1789 / 1726
Fiora,50.8,5316 / 5156
Udyr,50.8,3843 / 3725
Warwick,50.7,7098 / 6912
Tryndamere,50.7,2307 / 2241
Ryze,50.6,9525 / 9293
Ivern,50.5,33186 / 32559
Viktor,50.5,2816 / 2757
Sett,50.4,33755 / 33202
Xayah,50.4,20186 / 19901
Ornn,50.4,17572 / 17320
Yasuo,50.4,15126 / 14870
Ekko,50.3,30947 / 30543
LeBlanc,50.3,11686 / 11556
Qiyana,50.2,12972 / 12850
Evelynn,50.2,4128 / 4103
Anivia,50.2,1758 / 1743
Cho'Gath,50.1,23594 / 23504
Kog'Maw,50.1,10566 / 10522
Wukong,50.1,7177 / 7140
Fizz,50.1,7001 / 6962
Neeko,50.0,25315 / 25346
Akali,50.0,12160 / 12160
Irelia,50.0,6871 / 6868
Azir,50.0,4033 / 4038
Galio,49.9,11114 / 11163
Lucian,49.9,8567 / 8593
Talon,49.9,5494 / 5526
Ahri,49.8,56972 / 57446
Jhin,49.8,6164 / 6202
Jayce,49.8,3848 / 3874
Nunu,49.7,17100 / 17292
Braum,49.7,5840 / 5917
Rumble,49.7,2026 / 2050
Aphelios,49.6,25430 / 25827
Camille,49.6,13098 / 13326
Pantheon,49.6,11584 / 11761
Xerath,49.6,1654 / 1683
Renekton,49.5,38532 / 39263
Karthus,49.5,27284 / 27807
Vayne,49.5,8584 / 8760
Yone,49.5,8317 / 8485
Miss Fortune,49.5,5975 / 6088
Rammus,49.5,5068 / 5175
Yuumi,49.4,5510 / 5655
Katarina,49.4,5339 / 5476
Gnar,49.4,2876 / 2947
Zed,49.3,6278 / 6469
Varus,49.3,5307 / 5461
Syndra,49.3,3505 / 3603
Bard,49.2,30373 / 31335
Volibear,49.2,13590 / 14039
Cassiopeia,49.2,5897 / 6095
Kassadin,49.1,11079 / 11466
Malphite,49.1,4437 / 4591
Mordekaiser,49.1,4278 / 4430
Gangplank,49.1,4152 / 4296
Hecarim,49.1,2666 / 2769
Caitlyn,49.0,10198 / 10599
Kai'Sa,48.9,13579 / 14205
Garen,48.9,9624 / 10063
Jinx,48.9,7110 / 7438
Orianna,48.9,3212 / 3363
Lillia,48.8,7386 / 7752
Rek'Sai,48.8,4012 / 4204
Tahm Kench,48.8,3121 / 3281
Illaoi,48.8,568 / 597
Twitch,48.7,9499 / 10023
Kennen,48.7,4782 / 5047
Veigar,48.7,3349 / 3523
Blitzcrank,48.6,15555 / 16480
Rengar,48.6,5361 / 5661
Kayn,48.5,2348 / 2490
Jarvan IV,48.4,12204 / 13023
Karma,48.4,9935 / 10577
Lee Sin,48.4,4815 / 5132
Sion,48.4,3604 / 3839
Rakan,48.3,27779 / 29766
Zoe,48.3,7247 / 7767
Ashe,48.3,6988 / 7479
Alistar,48.3,5724 / 6139
Diana,48.2,6552 / 7046
Singed,48.2,4475 / 4804
Graves,48.2,3060 / 3294
Skarner,48.2,1362 / 1466
Taliyah,48.2,1302 / 1400
Tristana,48.0,3221 / 3492
Dr. Mundo,48.0,3077 / 3335
Kalista,47.9,3726 / 4060
Gragas,47.9,3042 / 3315
Aatrox,47.8,6885 / 7531
Zilean,47.8,3157 / 3449
Nocturne,47.8,1897 / 2073
Darius,47.7,6986 / 7645
Teemo,47.7,2962 / 3248
Urgot,47.7,2884 / 3165
Nasus,47.7,2637 / 2894
Taric,47.7,1495 / 1637
Yorick,47.7,1101 / 1207
Corki,47.4,1588 / 1759
Vladimir,47.2,4810 / 5391
Sylas,47.2,3467 / 3886
Kled,47.2,3176 / 3550
Twisted Fate,47.2,1089 / 1220
Zac,47.1,5924 / 6648
Vel'Koz,47.1,1658 / 1861
Swain,46.8,4025 / 4580
Nidalee,46.8,3365 / 3818
Lux,46.6,1151 / 1320
Morgana,46.4,5104 / 5888
Lulu,46.3,14396 / 16714
Nami,46.0,3749 / 4397
Elise,46.0,2729 / 3210
Annie,45.6,1529 / 1824
Kayle,45.6,1321 / 1579
Zyra,45.6,1269 / 1512
Malzahar,45.6,954 / 1139
Jax,45.5,3097 / 3716
Master Yi,45.3,1588 / 1919
Kha'Zix,44.3,1997 / 2506
Sona,44.2,2709 / 3414
Trundle,44.0,2135 / 2712
Kindred,43.9,895 / 1144
Soraka,43.5,3158 / 4101
Brand,43.1,1161 / 1532
Fiddlesticks,42.6,1908 / 2571
Shyvana,41.9,1725 / 2391
Shaco,41.2,985 / 1404
Olaf,40.7,1541 / 2242
Xin Zhao,37.2,438 / 741
