Champion name,Win rate(%),Wins / losses
Pyke,54.9,66230 / 54419
Nautilus,54.0,58905 / 50178
Thresh,52.6,20434 / 18432
Draven,52.5,17214 / 15588
Sivir,52.2,7147 / 6532
Riven,51.9,12058 / 11167
Maokai,51.8,23988 / 22297
Janna,51.8,9068 / 8426
Amumu,51.5,4751 / 4474
Quinn,51.4,5880 / 5568
Sejuani,51.3,26078 / 24784
Shen,51.2,18801 / 17938
Poppy,51.2,17146 / 16338
Ezreal,51.2,16023 / 15296
Leona,51.2,8959 / 8554
Heimerdinger,51.1,5585 / 5347
Senna,51.0,21037 / 20251
Vi,51.0,3376 / 3250
Lissandra,51.0,1737 / 1668
Aurelion Sol,50.8,9431 / 9126
Ziggs,50.8,2541 / 2457
Warwick,50.7,6967 / 6788
Udyr,50.7,3783 / 3680
Ryze,50.6,9335 / 9097
Fiora,50.6,5182 / 5059
Viktor,50.6,2771 / 2702
Tryndamere,50.6,2204 / 2150
Ivern,50.5,32416 / 31823
Sett,50.4,32995 / 32490
Xayah,50.4,19765 / 19458
Yasuo,50.4,14774 / 14537
Ekko,50.3,30235 / 29900
Ornn,50.3,17243 / 17005
Qiyana,50.3,12707 / 12580
LeBlanc,50.3,11440 / 11301
Cho'Gath,50.2,23198 / 23055
Fizz,50.2,6888 / 6846
Evelynn,50.2,4050 / 4025
Anivia,50.2,1725 / 1711
Neeko,50.1,24901 / 24841
Akali,50.1,11874 / 11842
Kog'Maw,50.1,10249 / 10224
Irelia,50.1,6771 / 6737
Wukong,50.0,7038 / 7031
Talon,50.0,5336 / 5346
Azir,50.0,3965 / 3967
Galio,49.9,10881 / 10942
Lucian,49.9,8339 / 8387
Jhin,49.9,6031 / 6061
Ahri,49.8,55766 / 56301
Jayce,49.8,3763 / 3794
Xerath,49.8,1592 / 1603
Nunu,49.7,16707 / 16925
Braum,49.7,5754 / 5817
Rumble,49.7,1994 / 2021
Aphelios,49.6,24942 / 25295
Camille,49.6,12794 / 13003
Pantheon,49.6,11379 / 11566
Rammus,49.6,4978 / 5055
Renekton,49.5,37736 / 38469
Karthus,49.5,26667 / 27173
Vayne,49.5,8384 / 8550
Yone,49.5,8116 / 8294
Miss Fortune,49.5,5844 / 5969
Gnar,49.5,2838 / 2901
Yuumi,49.4,5361 / 5501
Volibear,49.3,13356 / 13757
Varus,49.3,5212 / 5366
Syndra,49.3,3439 / 3543
Bard,49.2,29753 / 30676
Zed,49.2,6142 / 6347
Cassiopeia,49.2,5788 / 5972
Katarina,49.2,5198 / 5360
Malphite,49.2,4345 / 4486
Hecarim,49.2,2615 / 2705
Kassadin,49.1,10838 / 11228
Mordekaiser,49.1,4196 / 4354
Caitlyn,49.0,10011 / 10408
Gangplank,49.0,4054 / 4214
Kai'Sa,48.9,13320 / 13924
Garen,48.9,9418 / 9860
Lillia,48.8,7243 / 7592
Jinx,48.8,6952 / 7292
Rek'Sai,48.8,3927 / 4114
Veigar,48.8,3261 / 3426
Orianna,48.8,3153 / 3313
Tahm Kench,48.8,3071 / 3227
Illaoi,48.8,556 / 584
Blitzcrank,48.6,15244 / 16141
Twitch,48.6,9299 / 9837
Rengar,48.6,5155 / 5455
Kennen,48.6,4667 / 4932
Lee Sin,48.5,4737 / 5036
Karma,48.4,9706 / 10337
Ashe,48.4,6838 / 7294
Sion,48.4,3529 / 3762
Kayn,48.4,2280 / 2430
Rakan,48.3,27300 / 29209
Jarvan IV,48.3,12004 / 12830
Zoe,48.3,7091 / 7582
Alistar,48.3,5603 / 6001
Skarner,48.3,1343 / 1437
Diana,48.2,6446 / 6925
Taliyah,48.2,1289 / 1388
Singed,48.1,4390 / 4730
Tristana,48.1,3182 / 3432
Graves,48.1,3009 / 3242
Dr. Mundo,48.0,3031 / 3288
Nocturne,48.0,1874 / 2027
Taric,48.0,1477 / 1602
Zilean,47.9,3124 / 3404
Aatrox,47.8,6770 / 7392
Kalista,47.8,3675 / 4017
Gragas,47.8,2989 / 3269
Nasus,47.8,2571 / 2813
Darius,47.7,6854 / 7510
Teemo,47.7,2904 / 3186
Urgot,47.7,2841 / 3110
Yorick,47.6,1083 / 1190
Corki,47.3,1563 / 1739
Zac,47.2,5831 / 6513
Vladimir,47.1,4725 / 5302
Sylas,47.1,3398 / 3822
Kled,47.1,3125 / 3505
Vel'Koz,47.0,1629 / 1840
Twisted Fate,47.0,1058 / 1193
Nidalee,46.9,3307 / 3744
Swain,46.8,3959 / 4492
Lux,46.7,1137 / 1296
Morgana,46.5,5021 / 5769
Lulu,46.3,14092 / 16341
Nami,46.0,3706 / 4352
Elise,46.0,2691 / 3156
Annie,45.7,1505 / 1785
Zyra,45.7,1245 / 1482
Kayle,45.6,1297 / 1549
Jax,45.4,3033 / 3654
Malzahar,45.4,940 / 1130
Master Yi,45.2,1559 / 1892
Kha'Zix,44.3,1928 / 2425
Sona,44.2,2668 / 3373
Trundle,44.1,2094 / 2656
Soraka,43.5,3116 / 4049
Kindred,43.4,846 / 1105
Brand,43.2,1142 / 1504
Fiddlesticks,42.6,1881 / 2533
Shyvana,42.0,1700 / 2350
Shaco,41.1,963 / 1382
Olaf,40.9,1521 / 2201
Xin Zhao,37.0,430 / 733
