Champion name,Win rate(%),Wins / losses
Pyke,54.9,67222 / 55261
Nautilus,54.0,59758 / 50928
Thresh,52.6,20718 / 18697
Draven,52.5,17490 / 15844
Sivir,52.2,7245 / 6624
Riven,51.9,12240 / 11334
Maokai,51.8,24369 / 22673
Janna,51.8,9159 / 8525
Amumu,51.4,4802 / 4532
Sejuani,51.3,26409 / 25116
Quinn,51.3,5952 / 5642
Shen,51.2,19012 / 18118
Poppy,51.2,17357 / 16532
Ezreal,51.2,16214 / 15470
Leona,51.1,9049 / 8655
Senna,51.0,21369 / 20563
Heimerdinger,51.0,5642 / 5422
Ziggs,51.0,2572 / 2474
Lissandra,51.0,1770 / 1700
Aurelion Sol,50.9,9536 / 9216
Vi,50.9,3397 / 3279
Ryze,50.7,9449 / 9204
Warwick,50.7,7030 / 6840
Fiora,50.7,5256 / 5120
Udyr,50.7,3816 / 3708
Tryndamere,50.7,2253 / 2193
Viktor,50.5,2790 / 2731
Sett,50.4,33357 / 32863
Ivern,50.4,32842 / 32257
Xayah,50.4,19964 / 19662
Yasuo,50.4,14951 / 14699
Ekko,50.3,30590 / 30227
Ornn,50.3,17408 / 17183
LeBlanc,50.3,11572 / 11435
Anivia,50.3,1740 / 1721
Qiyana,50.2,12837 / 12710
Fizz,50.2,6955 / 6910
Evelynn,50.2,4097 / 4061
Cho'Gath,50.1,23414 / 23281
Kog'Maw,50.1,10385 / 10362
Wukong,50.1,7104 / 7079
Neeko,50.0,25131 / 25117
Akali,50.0,12026 / 12010
Irelia,50.0,6822 / 6809
Lucian,49.9,8473 / 8506
Jhin,49.9,6099 / 6130
Talon,49.9,5421 / 5436
Azir,49.9,3995 / 4005
Ahri,49.8,56407 / 56944
Galio,49.8,10994 / 11061
Jayce,49.8,3810 / 3835
Aphelios,49.7,25241 / 25591
Nunu,49.7,16941 / 17142
Braum,49.7,5796 / 5863
Rumble,49.7,2010 / 2032
Xerath,49.7,1628 / 1648
Camille,49.6,12931 / 13157
Pantheon,49.6,11486 / 11663
Miss Fortune,49.6,5922 / 6024
Renekton,49.5,38149 / 38904
Karthus,49.5,27016 / 27530
Vayne,49.5,8490 / 8673
Yone,49.5,8241 / 8412
Rammus,49.5,5023 / 5115
Yuumi,49.4,5434 / 5571
Gnar,49.4,2861 / 2929
Volibear,49.3,13482 / 13888
Cassiopeia,49.3,5846 / 6018
Katarina,49.3,5272 / 5425
Varus,49.3,5255 / 5411
Syndra,49.3,3467 / 3569
Bard,49.2,30073 / 31047
Zed,49.2,6221 / 6422
Malphite,49.2,4389 / 4526
Kassadin,49.1,10968 / 11364
Mordekaiser,49.1,4248 / 4404
Gangplank,49.1,4100 / 4257
Hecarim,49.1,2638 / 2730
Caitlyn,49.0,10104 / 10506
Kai'Sa,48.9,13450 / 14078
Garen,48.9,9534 / 9970
Orianna,48.9,3184 / 3328
Lillia,48.8,7322 / 7680
Jinx,48.8,7032 / 7368
Rek'Sai,48.8,3965 / 4163
Tahm Kench,48.8,3088 / 3239
Kennen,48.7,4745 / 5006
Veigar,48.7,3300 / 3480
Illaoi,48.7,560 / 590
Blitzcrank,48.6,15409 / 16310
Twitch,48.6,9382 / 9918
Rengar,48.6,5242 / 5542
Kayn,48.5,2306 / 2452
Jarvan IV,48.4,12110 / 12936
Karma,48.4,9822 / 10456
Lee Sin,48.4,4767 / 5089
Sion,48.4,3567 / 3800
Rakan,48.3,27566 / 29515
Zoe,48.3,7143 / 7659
Ashe,48.3,6911 / 7386
Alistar,48.3,5671 / 6066
Diana,48.2,6507 / 6984
Singed,48.2,4436 / 4768
Graves,48.1,3030 / 3269
Skarner,48.1,1352 / 1458
Taliyah,48.1,1292 / 1393
Tristana,48.0,3202 / 3464
Nocturne,48.0,1882 / 2038
Dr. Mundo,47.9,3056 / 3318
Taric,47.9,1485 / 1618
Aatrox,47.8,6826 / 7460
Kalista,47.8,3699 / 4033
Zilean,47.8,3140 / 3426
Gragas,47.8,3017 / 3293
Nasus,47.8,2613 / 2849
Darius,47.7,6921 / 7596
Teemo,47.7,2939 / 3216
Urgot,47.7,2859 / 3129
Yorick,47.7,1090 / 1197
Corki,47.4,1572 / 1747
Zac,47.1,5873 / 6583
Vladimir,47.1,4760 / 5336
Sylas,47.1,3437 / 3854
Kled,47.1,3146 / 3530
Twisted Fate,47.1,1067 / 1197
Vel'Koz,47.0,1647 / 1854
Nidalee,46.9,3337 / 3780
Swain,46.8,3992 / 4538
Lux,46.7,1141 / 1304
Morgana,46.5,5076 / 5836
Lulu,46.3,14265 / 16522
Elise,46.1,2709 / 3173
Nami,46.0,3725 / 4377
Annie,45.8,1519 / 1799
Zyra,45.6,1252 / 1494
Kayle,45.5,1310 / 1569
Jax,45.4,3067 / 3691
Malzahar,45.4,945 / 1135
Master Yi,45.2,1572 / 1903
Kha'Zix,44.3,1959 / 2459
Sona,44.2,2684 / 3392
Trundle,44.0,2113 / 2685
Soraka,43.5,3140 / 4081
Kindred,43.5,860 / 1117
Brand,43.1,1148 / 1517
Fiddlesticks,42.7,1895 / 2543
Shyvana,42.0,1718 / 2370
Shaco,41.3,980 / 1393
Olaf,40.8,1524 / 2215
Xin Zhao,37.0,433 / 736
