Champion name,Win rate(%),Wins / losses
Ivern,55.1,26184 / 21348
Ahri,54.5,45739 / 38260
Senna,53.7,13413 / 11563
Neeko,53.5,22804 / 19856
Lillia,53.4,6160 / 5372
Sett,53.3,25131 / 22058
Aurelion Sol,53.2,5263 / 4638
Rakan,53.1,26597 / 23459
Aphelios,53.0,18050 / 16028
Jarvan IV,53.0,11132 / 9857
Ryze,53.0,7772 / 6899
Sejuani,52.8,15835 / 14133
Garen,52.7,8870 / 7962
Qiyana,52.7,8530 / 7648
Lulu,52.4,16124 / 14665
Nautilus,52.2,27722 / 25424
Pantheon,52.1,10008 / 9205
Cho'Gath,52.0,9957 / 9180
Fiora,51.9,4208 / 3904
Karma,51.8,10421 / 9682
Swain,51.8,4701 / 4383
Shen,51.7,12295 / 11491
Cassiopeia,51.7,3995 / 3727
Soraka,51.7,3805 / 3555
Akali,51.3,7956 / 7567
Camille,51.2,10289 / 9794
Janna,51.1,5507 / 5262
Talon,51.1,4222 / 4041
Maokai,51.0,18716 / 18018
Kog'Maw,51.0,6559 / 6307
Diana,51.0,3913 / 3756
Galio,50.8,8957 / 8676
Poppy,50.7,11407 / 11089
Ornn,50.6,13669 / 13360
Zoe,50.6,5635 / 5498
Irelia,50.5,4571 / 4477
Xayah,50.4,20094 / 19737
Blitzcrank,50.4,13181 / 12949
Thresh,50.4,6928 / 6805
Sona,50.4,4502 / 4438
Katarina,50.4,4016 / 3956
Hecarim,50.4,1894 / 1866
Pyke,50.3,30686 / 30286
Miss Fortune,50.3,6190 / 6121
Quinn,50.2,3762 / 3733
Wukong,50.0,6173 / 6171
Riven,50.0,5493 / 5487
Fizz,50.0,3877 / 3882
Heimerdinger,50.0,1823 / 1825
Kled,49.9,1629 / 1637
Yasuo,49.8,12355 / 12451
Caitlyn,49.8,6841 / 6906
Vi,49.8,2838 / 2860
Renekton,49.7,32966 / 33341
Ekko,49.6,24559 / 24942
Zed,49.6,5337 / 5424
Tryndamere,49.6,1825 / 1853
Urgot,49.5,2666 / 2725
Taric,49.5,1348 / 1374
Darius,49.4,4824 / 4940
Amumu,49.4,3848 / 3940
Sivir,49.4,2520 / 2577
Kassadin,49.3,9571 / 9830
Bard,49.2,22657 / 23384
Evelynn,49.2,3100 / 3207
Lee Sin,49.1,4570 / 4742
Vayne,49.1,4546 / 4716
Tahm Kench,49.1,3262 / 3381
Zilean,49.1,1844 / 1913
LeBlanc,49.0,7399 / 7699
Kai'Sa,48.9,10134 / 10597
Leona,48.9,5330 / 5574
Draven,48.8,4663 / 4902
Yone,48.8,2312 / 2429
Twitch,48.6,9196 / 9736
Jhin,48.6,4440 / 4692
Nami,48.6,3827 / 4048
Nasus,48.6,2496 / 2638
Jinx,48.4,6960 / 7433
Lucian,48.4,5265 / 5616
Rammus,48.4,2384 / 2539
Elise,48.4,2312 / 2461
Azir,48.2,2130 / 2293
Jax,48.2,2019 / 2170
Taliyah,48.2,1031 / 1107
Morgana,48.1,4420 / 4769
Dr. Mundo,48.1,3665 / 3956
Gragas,48.0,2109 / 2289
Gangplank,47.9,3021 / 3280
Nidalee,47.9,2884 / 3132
Ziggs,47.9,1859 / 2025
Aatrox,47.6,5444 / 5987
Varus,47.5,3848 / 4260
Corki,47.5,1722 / 1906
Volibear,47.4,11142 / 12383
Ezreal,47.4,8674 / 9611
Udyr,47.4,2230 / 2473
Nunu,47.3,12388 / 13786
Malphite,47.3,2938 / 3270
Anivia,47.3,1014 / 1132
Nocturne,47.0,1769 / 1995
Rumble,46.8,1401 / 1595
Rengar,46.6,2162 / 2475
Shaco,46.5,1088 / 1253
Kayn,46.4,3555 / 4113
Veigar,46.4,2810 / 3250
Rek'Sai,46.4,2473 / 2861
Yuumi,46.2,3992 / 4648
Graves,46.1,2372 / 2777
Ashe,46.0,4573 / 5366
Tristana,45.9,2506 / 2958
Orianna,45.9,1744 / 2052
Xerath,45.9,984 / 1159
Warwick,45.8,5078 / 6004
Mordekaiser,45.8,3413 / 4041
Sion,45.8,2096 / 2478
Shyvana,45.8,2026 / 2399
Braum,45.7,3132 / 3718
Gnar,45.7,1188 / 1412
Singed,45.4,3319 / 3997
Sylas,45.4,3039 / 3652
Yorick,45.4,1117 / 1342
Alistar,45.3,3574 / 4316
Vladimir,45.2,3977 / 4825
Jayce,45.1,2392 / 2908
Viktor,44.7,1957 / 2419
Kindred,44.6,1020 / 1268
Illaoi,44.5,664 / 829
Kalista,44.4,2665 / 3336
Olaf,44.4,1771 / 2218
Malzahar,44.3,911 / 1146
Skarner,44.3,694 / 873
Zyra,44.2,1082 / 1368
Fiddlesticks,44.1,2023 / 2568
Trundle,44.0,2165 / 2752
Zac,43.9,3646 / 4652
Syndra,43.9,3102 / 3958
Kennen,43.9,982 / 1255
Brand,43.5,1445 / 1880
Kha'Zix,43.5,1331 / 1729
Master Yi,43.2,1471 / 1932
Vel'Koz,42.9,1670 / 2221
Karthus,42.3,23810 / 32506
Annie,42.0,1711 / 2361
Teemo,41.9,1512 / 2099
Kayle,40.4,732 / 1082
Lissandra,40.4,371 / 548
Twisted Fate,40.2,1025 / 1526
Lux,40.1,950 / 1421
Xin Zhao,39.4,582 / 895
