Champion name,Win rate(%),Wins / losses
Ivern,55.0,27389 / 22446
Ahri,54.5,47180 / 39419
Senna,53.8,14053 / 12073
Neeko,53.4,23505 / 20532
Lillia,53.4,6430 / 5610
Rakan,53.2,27669 / 24385
Sett,53.2,26009 / 22835
Aurelion Sol,53.1,5513 / 4874
Aphelios,53.0,18769 / 16672
Jarvan IV,53.0,11687 / 10374
Ryze,52.9,8088 / 7189
Sejuani,52.8,16482 / 14752
Qiyana,52.7,8889 / 7965
Garen,52.6,9181 / 8273
Nautilus,52.2,28730 / 26352
Lulu,52.2,16776 / 15346
Cho'Gath,52.0,10497 / 9694
Pantheon,51.9,10353 / 9603
Karma,51.8,10819 / 10055
Fiora,51.8,4362 / 4051
Cassiopeia,51.8,4222 / 3928
Soraka,51.8,3965 / 3696
Swain,51.7,4852 / 4530
Shen,51.6,12675 / 11866
Akali,51.4,8229 / 7788
Camille,51.2,10751 / 10244
Janna,51.2,5711 / 5454
Talon,51.1,4350 / 4160
Maokai,51.0,19373 / 18622
Diana,51.0,4052 / 3893
Galio,50.8,9223 / 8947
Kog'Maw,50.8,6809 / 6601
Poppy,50.7,11740 / 11431
Ornn,50.6,14073 / 13728
Zoe,50.6,5827 / 5678
Blitzcrank,50.5,13607 / 13350
Sona,50.5,4667 / 4578
Hecarim,50.5,1960 / 1920
Pyke,50.4,31764 / 31308
Xayah,50.4,20826 / 20495
Miss Fortune,50.4,6446 / 6352
Irelia,50.4,4719 / 4635
Thresh,50.3,7171 / 7085
Katarina,50.3,4124 / 4077
Heimerdinger,50.2,1900 / 1882
Quinn,50.1,3878 / 3861
Wukong,50.0,6365 / 6372
Riven,50.0,5668 / 5658
Kled,50.0,1713 / 1711
Vi,49.9,2918 / 2932
Yasuo,49.8,12897 / 13003
Fizz,49.8,4016 / 4048
Renekton,49.7,34045 / 34443
Caitlyn,49.7,7092 / 7173
Ekko,49.6,25378 / 25800
Tryndamere,49.6,1862 / 1890
Taric,49.6,1396 / 1417
Zed,49.5,5522 / 5629
Amumu,49.5,3960 / 4035
Sivir,49.4,2621 / 2680
Kassadin,49.3,9887 / 10166
Darius,49.3,5087 / 5224
Urgot,49.3,2760 / 2834
Bard,49.2,23311 / 24061
Tahm Kench,49.2,3356 / 3471
Evelynn,49.2,3234 / 3333
Lee Sin,49.1,4697 / 4878
LeBlanc,49.0,7674 / 8002
Vayne,49.0,4753 / 4938
Kai'Sa,48.9,10498 / 10959
Leona,48.9,5484 / 5725
Zilean,48.9,1914 / 2002
Draven,48.8,4845 / 5082
Yone,48.8,2642 / 2767
Jhin,48.7,4624 / 4880
Nami,48.6,3986 / 4215
Twitch,48.5,9502 / 10071
Nasus,48.5,2573 / 2729
Elise,48.5,2376 / 2519
Taliyah,48.5,1070 / 1134
Rammus,48.4,2436 / 2602
Azir,48.4,2222 / 2371
Jinx,48.3,7230 / 7739
Jax,48.3,2091 / 2234
Lucian,48.2,5464 / 5862
Morgana,48.2,4575 / 4919
Dr. Mundo,48.1,3760 / 4064
Ziggs,48.1,1951 / 2103
Gangplank,47.9,3129 / 3404
Nidalee,47.8,2952 / 3226
Gragas,47.7,2179 / 2392
Corki,47.7,1797 / 1970
Aatrox,47.6,5615 / 6172
Udyr,47.6,2313 / 2550
Varus,47.5,3993 / 4411
Nunu,47.4,12799 / 14209
Ezreal,47.4,8978 / 9965
Volibear,47.3,11446 / 12734
Malphite,47.3,3042 / 3383
Anivia,47.3,1052 / 1174
Rumble,47.0,1434 / 1620
Nocturne,46.9,1825 / 2064
Rengar,46.7,2248 / 2562
Shaco,46.7,1125 / 1286
Rek'Sai,46.5,2544 / 2922
Veigar,46.4,2901 / 3355
Kayn,46.3,3601 / 4170
Yuumi,46.2,4103 / 4781
Ashe,46.1,4729 / 5529
Graves,46.1,2442 / 2853
Shyvana,46.0,2111 / 2475
Mordekaiser,45.9,3532 / 4168
Braum,45.9,3258 / 3839
Tristana,45.9,2591 / 3048
Sion,45.9,2192 / 2579
Warwick,45.8,5215 / 6181
Xerath,45.8,1005 / 1190
Orianna,45.7,1790 / 2126
Sylas,45.5,3155 / 3778
Gnar,45.4,1217 / 1462
Yorick,45.4,1142 / 1375
Alistar,45.3,3702 / 4465
Singed,45.2,3422 / 4143
Vladimir,45.1,4081 / 4974
Jayce,45.0,2466 / 3010
Viktor,44.7,2015 / 2494
Olaf,44.6,1851 / 2298
Kalista,44.5,2770 / 3448
Kindred,44.5,1053 / 1311
Skarner,44.5,714 / 892
Illaoi,44.5,679 / 847
Malzahar,44.4,944 / 1183
Trundle,44.2,2250 / 2842
Kennen,44.2,1018 / 1286
Zyra,44.1,1112 / 1410
Zac,43.9,3736 / 4771
Syndra,43.9,3178 / 4061
Fiddlesticks,43.9,2079 / 2661
Brand,43.7,1496 / 1931
Kha'Zix,43.5,1366 / 1775
Master Yi,43.2,1530 / 2010
Vel'Koz,42.8,1735 / 2317
Karthus,42.3,24383 / 33268
Teemo,42.1,1598 / 2195
Annie,41.9,1755 / 2429
Lissandra,40.4,377 / 557
Twisted Fate,40.2,1046 / 1559
Kayle,40.2,749 / 1112
Lux,39.9,981 / 1476
Xin Zhao,39.2,594 / 923
