Champion name,Win rate(%),Wins / losses
Ivern,54.8,32482 / 26771
Ahri,54.5,54548 / 45614
Senna,54.0,17113 / 14568
Neeko,53.3,27457 / 24089
Lillia,53.3,7610 / 6665
Sett,53.2,30102 / 26508
Rakan,53.1,31783 / 28050
Jarvan IV,52.8,13810 / 12349
Aphelios,52.7,22333 / 20030
Qiyana,52.7,10627 / 9536
Sejuani,52.6,19519 / 17577
Ryze,52.5,9211 / 8326
Aurelion Sol,52.5,6842 / 6188
Garen,52.2,10706 / 9787
Nautilus,52.1,33288 / 30663
Cho'Gath,52.1,13238 / 12161
Fiora,52.0,5032 / 4652
Lulu,51.9,19534 / 18121
Pantheon,51.9,12072 / 11191
Soraka,51.8,4655 / 4332
Karma,51.6,12368 / 11605
Shen,51.5,14608 / 13752
Cassiopeia,51.5,4891 / 4613
Swain,51.4,5506 / 5213
Janna,51.2,6619 / 6308
Camille,51.1,12693 / 12158
Diana,51.1,4648 / 4455
Akali,51.0,9578 / 9196
Talon,51.0,5130 / 4938
Maokai,50.9,22086 / 21322
Zoe,50.8,6696 / 6491
Galio,50.6,10334 / 10078
Kog'Maw,50.6,7888 / 7697
Ornn,50.5,15862 / 15537
Xayah,50.4,23458 / 23045
Blitzcrank,50.4,15702 / 15452
Poppy,50.4,13242 / 13054
Thresh,50.4,8332 / 8214
Irelia,50.4,5432 / 5340
Katarina,50.4,4812 / 4744
Pyke,50.3,36534 / 36074
Hecarim,50.3,2195 / 2165
Sona,50.2,5338 / 5299
Quinn,50.2,4541 / 4502
Miss Fortune,50.1,7272 / 7235
Wukong,50.1,7187 / 7165
Riven,50.1,6612 / 6577
Taric,50.1,1537 / 1530
Heimerdinger,50.0,2164 / 2160
Kled,50.0,1944 / 1943
Fizz,49.9,4710 / 4737
Vi,49.9,3352 / 3361
Tryndamere,49.8,2063 / 2078
Renekton,49.7,39081 / 39476
Yasuo,49.7,14704 / 14871
Ekko,49.6,29164 / 29620
Caitlyn,49.6,8109 / 8237
Zed,49.4,6391 / 6551
Bard,49.3,26765 / 27517
Kassadin,49.3,11337 / 11639
Amumu,49.3,4493 / 4629
Darius,49.2,5827 / 6015
Vayne,49.2,5389 / 5568
Urgot,49.2,3123 / 3219
LeBlanc,49.1,8785 / 9091
Tahm Kench,49.1,3757 / 3888
Lee Sin,49.0,5333 / 5558
Evelynn,49.0,3756 / 3909
Sivir,49.0,2967 / 3084
Zilean,48.8,2160 / 2267
Kai'Sa,48.7,12126 / 12761
Jhin,48.7,5371 / 5662
Yone,48.7,3569 / 3760
Leona,48.6,6310 / 6662
Draven,48.6,5576 / 5907
Jax,48.6,2365 / 2504
Taliyah,48.6,1251 / 1323
Twitch,48.5,10833 / 11490
Nami,48.5,4498 / 4782
Nasus,48.3,2895 / 3104
Morgana,48.2,5285 / 5682
Dr. Mundo,48.2,4258 / 4575
Rammus,48.2,2781 / 2988
Azir,48.2,2487 / 2671
Lucian,48.1,6090 / 6563
Elise,48.1,2707 / 2923
Ziggs,48.1,2237 / 2411
Jinx,48.0,8080 / 8753
Gangplank,48.0,3536 / 3829
Gragas,47.9,2507 / 2732
Corki,47.9,2108 / 2296
Nidalee,47.7,3325 / 3650
Aatrox,47.6,6390 / 7048
Nunu,47.5,14468 / 16023
Varus,47.5,4557 / 5043
Udyr,47.5,2584 / 2858
Volibear,47.4,12974 / 14392
Malphite,47.4,3581 / 3977
Ezreal,47.3,10183 / 11325
Rengar,47.2,2581 / 2892
Anivia,47.1,1171 / 1313
Nocturne,46.9,2047 / 2313
Rumble,46.9,1585 / 1798
Xerath,46.8,1142 / 1296
Rek'Sai,46.7,2862 / 3264
Shaco,46.5,1256 / 1447
Yuumi,46.3,4623 / 5364
Kayn,46.3,4007 / 4656
Veigar,46.2,3292 / 3827
Graves,46.2,2781 / 3239
Shyvana,46.2,2308 / 2687
Ashe,46.1,5325 / 6219
Sylas,46.1,3564 / 4170
Warwick,46.0,5904 / 6924
Braum,46.0,3754 / 4410
Sion,46.0,2464 / 2896
Orianna,46.0,2001 / 2348
Alistar,45.9,4312 / 5092
Tristana,45.9,2881 / 3393
Mordekaiser,45.8,3940 / 4664
Singed,45.7,3887 / 4621
Jayce,45.6,2875 / 3425
Gnar,45.5,1361 / 1632
Yorick,45.5,1216 / 1459
Kennen,45.1,1158 / 1412
Vladimir,45.0,4536 / 5534
Zyra,44.8,1274 / 1568
Illaoi,44.6,773 / 959
Trundle,44.5,2487 / 3096
Olaf,44.5,2090 / 2605
Malzahar,44.5,1076 / 1342
Kalista,44.4,3091 / 3866
Viktor,44.3,2163 / 2725
Kindred,44.3,1153 / 1451
Zac,44.0,4269 / 5435
Syndra,44.0,3536 / 4501
Fiddlesticks,44.0,2341 / 2985
Kha'Zix,43.9,1511 / 1929
Skarner,43.9,813 / 1037
Brand,43.8,1658 / 2130
Master Yi,43.2,1703 / 2238
Vel'Koz,43.0,1914 / 2533
Teemo,42.5,1869 / 2530
Karthus,42.4,27357 / 37128
Annie,41.3,1911 / 2716
Lissandra,40.9,424 / 612
Twisted Fate,40.5,1164 / 1712
Kayle,40.3,820 / 1217
Xin Zhao,39.5,651 / 998
Lux,39.2,1080 / 1673
