Champion name,Win rate(%),Wins / losses
Ivern,54.8,31601 / 26047
Ahri,54.5,53095 / 44404
Senna,53.9,16581 / 14155
Neeko,53.3,26710 / 23382
Sett,53.2,29304 / 25777
Lillia,53.2,7364 / 6466
Rakan,53.1,31023 / 27380
Aphelios,52.8,21681 / 19392
Jarvan IV,52.8,13478 / 12052
Sejuani,52.7,18998 / 17058
Qiyana,52.7,10325 / 9251
Ryze,52.6,9051 / 8167
Aurelion Sol,52.6,6588 / 5940
Garen,52.3,10446 / 9534
Nautilus,52.1,32444 / 29874
Cho'Gath,52.1,12753 / 11742
Pantheon,52.0,11759 / 10860
Lulu,51.9,19042 / 17630
Fiora,51.9,4908 / 4548
Soraka,51.9,4521 / 4198
Shen,51.6,14238 / 13381
Karma,51.6,12086 / 11317
Cassiopeia,51.5,4775 / 4495
Swain,51.4,5372 / 5080
Janna,51.2,6476 / 6169
Camille,51.1,12341 / 11792
Akali,51.1,9330 / 8919
Talon,51.0,4998 / 4807
Maokai,50.9,21563 / 20823
Diana,50.9,4510 / 4350
Galio,50.8,10154 / 9853
Zoe,50.7,6508 / 6336
Kog'Maw,50.6,7701 / 7515
Xayah,50.5,22985 / 22565
Ornn,50.5,15562 / 15241
Irelia,50.5,5284 / 5178
Blitzcrank,50.4,15308 / 15083
Poppy,50.4,12950 / 12728
Pyke,50.3,35662 / 35175
Thresh,50.3,8081 / 7985
Katarina,50.3,4677 / 4625
Quinn,50.3,4401 / 4353
Hecarim,50.3,2140 / 2111
Heimerdinger,50.3,2115 / 2093
Miss Fortune,50.2,7113 / 7054
Sona,50.2,5215 / 5175
Wukong,50.1,7015 / 6999
Riven,50.1,6429 / 6411
Fizz,49.9,4584 / 4604
Vi,49.9,3264 / 3272
Kled,49.9,1888 / 1897
Taric,49.9,1503 / 1508
Yasuo,49.8,14397 / 14499
Renekton,49.7,38211 / 38603
Tryndamere,49.7,2028 / 2049
Ekko,49.6,28439 / 28920
Caitlyn,49.6,7895 / 8019
Kassadin,49.3,11058 / 11377
Zed,49.3,6207 / 6388
Urgot,49.3,3033 / 3119
Bard,49.2,26092 / 26888
Darius,49.2,5698 / 5884
Vayne,49.2,5260 / 5429
Amumu,49.2,4368 / 4505
Sivir,49.1,2884 / 2991
LeBlanc,49.0,8571 / 8906
Lee Sin,49.0,5226 / 5435
Tahm Kench,49.0,3658 / 3805
Evelynn,49.0,3654 / 3798
Kai'Sa,48.8,11834 / 12407
Yone,48.8,3389 / 3555
Zilean,48.8,2114 / 2219
Leona,48.7,6156 / 6482
Draven,48.7,5447 / 5739
Jhin,48.7,5199 / 5487
Jax,48.7,2302 / 2425
Twitch,48.5,10590 / 11240
Morgana,48.4,5134 / 5476
Nami,48.4,4402 / 4690
Taliyah,48.4,1211 / 1291
Nasus,48.3,2828 / 3024
Azir,48.3,2436 / 2603
Rammus,48.2,2708 / 2905
Lucian,48.1,5985 / 6457
Dr. Mundo,48.1,4154 / 4477
Gangplank,48.1,3468 / 3745
Ziggs,48.1,2175 / 2343
Jinx,48.0,7921 / 8578
Elise,48.0,2635 / 2851
Gragas,47.9,2438 / 2654
Corki,47.9,2060 / 2242
Aatrox,47.6,6212 / 6836
Nidalee,47.6,3246 / 3571
Malphite,47.5,3492 / 3866
Nunu,47.4,14160 / 15699
Volibear,47.4,12711 / 14102
Ezreal,47.4,9957 / 11055
Varus,47.4,4420 / 4911
Udyr,47.4,2519 / 2799
Anivia,47.2,1144 / 1280
Rengar,46.9,2500 / 2828
Nocturne,46.9,2002 / 2265
Rumble,46.8,1557 / 1768
Rek'Sai,46.6,2792 / 3196
Xerath,46.5,1101 / 1266
Yuumi,46.3,4492 / 5210
Kayn,46.3,3878 / 4489
Shaco,46.3,1214 / 1408
Veigar,46.2,3217 / 3746
Graves,46.2,2707 / 3154
Shyvana,46.2,2271 / 2647
Orianna,46.1,1956 / 2288
Ashe,46.0,5181 / 6077
Braum,46.0,3666 / 4295
Sylas,46.0,3476 / 4083
Warwick,45.9,5769 / 6792
Sion,45.9,2405 / 2834
Mordekaiser,45.8,3861 / 4575
Tristana,45.8,2799 / 3317
Alistar,45.7,4183 / 4971
Singed,45.6,3784 / 4516
Jayce,45.6,2812 / 3357
Gnar,45.4,1327 / 1594
Yorick,45.2,1194 / 1445
Vladimir,45.1,4444 / 5400
Kennen,44.7,1119 / 1386
Illaoi,44.7,733 / 906
Kalista,44.6,3037 / 3772
Trundle,44.6,2442 / 3036
Zyra,44.6,1227 / 1525
Malzahar,44.6,1049 / 1303
Kindred,44.5,1130 / 1408
Viktor,44.4,2132 / 2670
Olaf,44.3,2023 / 2540
Zac,44.0,4149 / 5278
Syndra,43.9,3450 / 4410
Fiddlesticks,43.9,2283 / 2912
Kha'Zix,43.9,1480 / 1889
Skarner,43.9,791 / 1011
Brand,43.7,1628 / 2095
Master Yi,43.3,1667 / 2185
Vel'Koz,43.1,1872 / 2474
Teemo,42.4,1814 / 2464
Karthus,42.3,26739 / 36401
Annie,41.5,1877 / 2649
Lissandra,40.8,413 / 599
Twisted Fate,40.3,1129 / 1675
Kayle,40.3,805 / 1193
Xin Zhao,39.4,639 / 982
Lux,39.3,1061 / 1641
