Champion name,Win rate(%),Wins / losses
Ivern,54.9,29430 / 24202
Ahri,54.5,49635 / 41492
Senna,53.8,15266 / 13130
Neeko,53.3,24821 / 21764
Lillia,53.3,6853 / 6010
Sett,53.2,27367 / 24083
Rakan,53.1,29279 / 25859
Jarvan IV,53.0,12608 / 11194
Aurelion Sol,53.0,6002 / 5332
Aphelios,52.8,20067 / 17914
Sejuani,52.8,17626 / 15787
Qiyana,52.7,9515 / 8552
Ryze,52.7,8572 / 7691
Garen,52.4,9777 / 8873
Nautilus,52.1,30341 / 27869
Lulu,52.1,17894 / 16431
Cho'Gath,52.0,11523 / 10618
Pantheon,51.9,10890 / 10084
Fiora,51.9,4610 / 4271
Soraka,51.9,4191 / 3884
Karma,51.7,11399 / 10651
Shen,51.6,13263 / 12456
Cassiopeia,51.6,4468 / 4185
Swain,51.5,5059 / 4770
Akali,51.4,8715 / 8250
Camille,51.1,11485 / 11003
Janna,51.1,6047 / 5789
Talon,51.1,4612 / 4418
Maokai,50.9,20393 / 19675
Galio,50.8,9620 / 9323
Kog'Maw,50.8,7251 / 7028
Diana,50.8,4219 / 4085
Poppy,50.7,12254 / 11923
Zoe,50.7,6102 / 5942
Ornn,50.6,14758 / 14427
Xayah,50.5,21849 / 21459
Irelia,50.5,4982 / 4880
Hecarim,50.5,2024 / 1982
Pyke,50.4,33568 / 33032
Blitzcrank,50.4,14302 / 14084
Sona,50.4,4901 / 4816
Heimerdinger,50.4,1980 / 1951
Miss Fortune,50.3,6717 / 6633
Thresh,50.2,7539 / 7465
Katarina,50.2,4336 / 4293
Quinn,50.2,4073 / 4035
Wukong,50.1,6630 / 6607
Riven,50.0,5985 / 5976
Fizz,49.9,4251 / 4268
Vi,49.9,3056 / 3074
Kled,49.9,1789 / 1793
Yasuo,49.8,13632 / 13728
Taric,49.8,1432 / 1445
Renekton,49.7,35866 / 36275
Caitlyn,49.7,7437 / 7537
Ekko,49.6,26708 / 27141
Tryndamere,49.6,1932 / 1963
Zed,49.5,5805 / 5934
Amumu,49.4,4123 / 4230
Kassadin,49.3,10403 / 10699
Darius,49.3,5391 / 5551
Urgot,49.3,2850 / 2934
Sivir,49.3,2723 / 2803
Bard,49.2,24438 / 25240
Lee Sin,49.1,4902 / 5076
Tahm Kench,49.1,3458 / 3588
Evelynn,49.1,3405 / 3528
Kai'Sa,49.0,11129 / 11603
LeBlanc,49.0,8063 / 8397
Yone,49.0,3003 / 3127
Vayne,48.9,4972 / 5188
Zilean,48.9,2005 / 2092
Leona,48.8,5744 / 6021
Draven,48.7,5129 / 5403
Taliyah,48.7,1136 / 1199
Jhin,48.6,4856 / 5128
Jax,48.6,2171 / 2298
Twitch,48.5,9988 / 10593
Nasus,48.5,2695 / 2857
Nami,48.4,4166 / 4436
Morgana,48.3,4825 / 5171
Azir,48.3,2311 / 2474
Lucian,48.2,5689 / 6121
Rammus,48.2,2513 / 2699
Elise,48.2,2466 / 2653
Jinx,48.1,7554 / 8136
Dr. Mundo,48.1,3906 / 4217
Gangplank,48.1,3281 / 3541
Ziggs,48.1,2036 / 2196
Aatrox,47.7,5850 / 6413
Gragas,47.7,2282 / 2498
Nidalee,47.6,3072 / 3379
Corki,47.6,1895 / 2084
Varus,47.5,4163 / 4607
Udyr,47.5,2381 / 2630
Nunu,47.4,13436 / 14911
Ezreal,47.4,9370 / 10404
Malphite,47.4,3233 / 3582
Volibear,47.3,11959 / 13313
Anivia,47.2,1087 / 1216
Rumble,47.1,1482 / 1666
Nocturne,47.0,1899 / 2144
Rengar,46.9,2356 / 2666
Shaco,46.6,1151 / 1318
Rek'Sai,46.4,2621 / 3023
Kayn,46.3,3718 / 4316
Veigar,46.3,3030 / 3508
Yuumi,46.1,4239 / 4962
Graves,46.1,2529 / 2956
Shyvana,46.1,2174 / 2544
Xerath,46.1,1034 / 1209
Ashe,46.0,4882 / 5723
Sion,46.0,2273 / 2670
Warwick,45.9,5440 / 6423
Mordekaiser,45.9,3671 / 4335
Braum,45.9,3415 / 4020
Tristana,45.9,2669 / 3140
Orianna,45.8,1844 / 2182
Sylas,45.7,3274 / 3886
Alistar,45.5,3883 / 4659
Gnar,45.5,1257 / 1504
Singed,45.4,3570 / 4300
Jayce,45.4,2633 / 3166
Yorick,45.4,1167 / 1406
Vladimir,45.1,4227 / 5140
Kalista,44.6,2891 / 3592
Viktor,44.6,2071 / 2577
Kindred,44.6,1084 / 1345
Malzahar,44.6,971 / 1207
Olaf,44.5,1909 / 2383
Zyra,44.5,1157 / 1444
Kennen,44.4,1047 / 1309
Illaoi,44.4,700 / 876
Trundle,44.3,2319 / 2920
Skarner,44.1,741 / 941
Zac,43.9,3879 / 4957
Fiddlesticks,43.9,2141 / 2737
Syndra,43.8,3281 / 4210
Brand,43.8,1547 / 1983
Kha'Zix,43.5,1398 / 1815
Master Yi,43.2,1583 / 2078
Vel'Koz,42.8,1773 / 2368
Karthus,42.2,25283 / 34559
Teemo,42.2,1685 / 2308
Annie,42.0,1801 / 2489
Lissandra,40.7,394 / 574
Twisted Fate,40.4,1071 / 1583
Kayle,39.9,762 / 1146
Lux,39.8,1014 / 1536
Xin Zhao,39.3,605 / 935
