Champion name,Win rate(%),Wins / losses
Pyke,54.8,88079 / 72731
Nautilus,53.8,78418 / 67296
Draven,52.8,24372 / 21765
Thresh,52.6,27890 / 25156
Sivir,52.2,9561 / 8767
Maokai,51.7,31736 / 29603
Riven,51.7,15879 / 14817
Senna,51.6,29459 / 27680
Janna,51.6,11759 / 11029
Amumu,51.6,6166 / 5793
Leona,51.5,11943 / 11250
Tryndamere,51.3,3403 / 3235
Lissandra,51.2,2372 / 2263
Shen,51.1,23305 / 22305
Poppy,51.1,21634 / 20727
Ezreal,51.1,20842 / 19968
Quinn,51.1,7506 / 7172
Vi,51.1,4368 / 4180
Aurelion Sol,51.0,11819 / 11351
Heimerdinger,50.9,7208 / 6954
Sejuani,50.8,34020 / 32890
Udyr,50.8,4574 / 4424
Ryze,50.6,12114 / 11810
Sett,50.5,42276 / 41503
Yasuo,50.5,19309 / 18905
Warwick,50.5,8438 / 8287
Ziggs,50.5,3323 / 3251
Anivia,50.5,2186 / 2139
Ivern,50.4,40860 / 40157
Ornn,50.4,21567 / 21233
LeBlanc,50.4,14668 / 14449
Fiora,50.4,6523 / 6414
Ekko,50.3,38065 / 37664
Talon,50.3,6776 / 6699
Xayah,50.2,24639 / 24414
Irelia,50.2,8616 / 8558
Fizz,50.2,8543 / 8461
Wukong,50.1,8706 / 8662
Viktor,50.1,3828 / 3811
Neeko,50.0,30758 / 30738
Qiyana,50.0,15820 / 15816
Akali,50.0,15379 / 15395
Kog'Maw,50.0,13519 / 13526
Evelynn,50.0,5114 / 5108
Cho'Gath,49.9,28766 / 28829
Galio,49.9,13880 / 13951
Lucian,49.8,10635 / 10734
Jhin,49.8,7799 / 7861
Yuumi,49.8,7285 / 7341
Jayce,49.8,4845 / 4880
Ahri,49.6,69340 / 70354
Renekton,49.6,47451 / 48268
Aphelios,49.6,30567 / 31007
Camille,49.6,16561 / 16824
Azir,49.6,4936 / 5018
Karthus,49.5,33967 / 34666
Nunu,49.5,21291 / 21750
Pantheon,49.5,14025 / 14282
Vayne,49.5,11429 / 11663
Yone,49.5,10442 / 10636
Miss Fortune,49.5,7575 / 7720
Cassiopeia,49.4,7138 / 7305
Braum,49.4,6924 / 7079
Varus,49.4,6424 / 6587
Kassadin,49.3,13588 / 13967
Rammus,49.3,6256 / 6446
Syndra,49.3,4383 / 4500
Rumble,49.3,2540 / 2614
Xerath,49.3,2347 / 2414
Caitlyn,49.2,13010 / 13421
Katarina,49.2,6706 / 6934
Bard,49.1,37084 / 38400
Malphite,49.1,5511 / 5717
Kai'Sa,49.0,16721 / 17420
Volibear,49.0,16546 / 17190
Zed,49.0,7652 / 7978
Gangplank,49.0,5290 / 5499
Hecarim,49.0,3282 / 3421
Taric,49.0,1879 / 1952
Illaoi,49.0,669 / 696
Jinx,48.9,9366 / 9805
Twitch,48.8,11788 / 12389
Garen,48.8,11506 / 12053
Lillia,48.8,9186 / 9654
Mordekaiser,48.8,5373 / 5642
Graves,48.8,4061 / 4262
Rek'Sai,48.7,4948 / 5203
Veigar,48.7,4219 / 4452
Rakan,48.4,33783 / 36026
Kennen,48.4,5998 / 6383
Lee Sin,48.4,5837 / 6215
Sion,48.4,4643 / 4952
Gragas,48.4,4062 / 4327
Orianna,48.4,3869 / 4118
Gnar,48.4,3439 / 3660
Karma,48.3,12350 / 13239
Singed,48.3,5574 / 5963
Tahm Kench,48.3,3806 / 4074
Blitzcrank,48.2,18534 / 19937
Jarvan IV,48.2,14191 / 15248
Ashe,48.2,9123 / 9800
Zoe,48.2,8741 / 9378
Diana,48.2,7911 / 8504
Taliyah,48.2,1596 / 1717
Rengar,48.1,7153 / 7726
Kalista,48.1,4647 / 5006
Tristana,48.1,3998 / 4314
Dr. Mundo,48.1,3729 / 4018
Kayn,48.1,3033 / 3274
Alistar,48.0,7048 / 7628
Yorick,48.0,1391 / 1506
Nocturne,47.8,2418 / 2640
Corki,47.8,1991 / 2173
Darius,47.7,8813 / 9657
Aatrox,47.7,8253 / 9044
Teemo,47.7,3711 / 4065
Nasus,47.7,3306 / 3626
Skarner,47.7,1657 / 1820
Zilean,47.6,3730 / 4101
Twisted Fate,47.6,1381 / 1522
Vladimir,47.4,5882 / 6527
Zac,47.3,7385 / 8221
Sylas,47.3,4433 / 4933
Urgot,47.3,3426 / 3824
Swain,47.2,4852 / 5425
Kled,47.1,3669 / 4119
Nidalee,46.8,4067 / 4627
Vel'Koz,46.8,2138 / 2429
Lux,46.7,1413 / 1614
Lulu,46.5,17396 / 20030
Morgana,46.4,6309 / 7275
Elise,46.2,3482 / 4050
Zyra,46.1,1641 / 1919
Malzahar,46.1,1190 / 1391
Nami,45.8,4281 / 5071
Jax,45.8,3930 / 4657
Annie,45.7,1949 / 2318
Kayle,45.6,1752 / 2087
Kindred,45.2,1484 / 1798
Master Yi,45.1,1944 / 2363
Trundle,44.1,2674 / 3391
Sona,43.8,3165 / 4067
Soraka,43.7,3659 / 4715
Kha'Zix,43.1,2676 / 3529
Fiddlesticks,43.0,2408 / 3191
Brand,43.0,1488 / 1971
Shyvana,42.5,2179 / 2950
Olaf,40.6,1919 / 2802
Shaco,40.3,1152 / 1708
Xin Zhao,37.1,565 / 957
