Champion name,Win rate(%),Wins / losses
Pyke,54.8,88688 / 73261
Nautilus,53.8,79070 / 67828
Draven,52.8,24594 / 21976
Thresh,52.6,28101 / 25356
Sivir,52.2,9632 / 8825
Riven,51.8,15989 / 14906
Maokai,51.7,31960 / 29824
Senna,51.6,29693 / 27897
Janna,51.6,11829 / 11102
Amumu,51.6,6207 / 5821
Leona,51.5,12007 / 11314
Tryndamere,51.3,3437 / 3265
Lissandra,51.3,2396 / 2278
Quinn,51.2,7554 / 7214
Shen,51.1,23415 / 22431
Ezreal,51.1,20951 / 20088
Vi,51.1,4389 / 4208
Poppy,51.0,21725 / 20834
Aurelion Sol,51.0,11863 / 11396
Heimerdinger,50.9,7240 / 6983
Sejuani,50.8,34176 / 33060
Udyr,50.8,4593 / 4440
Ryze,50.7,12322 / 11958
Ziggs,50.6,3346 / 3266
Sett,50.5,42524 / 41738
Yasuo,50.5,19413 / 19028
Warwick,50.5,8481 / 8325
Anivia,50.5,2196 / 2149
Ivern,50.4,41053 / 40341
Ornn,50.4,21671 / 21364
LeBlanc,50.4,14776 / 14564
Fiora,50.4,6566 / 6449
Ekko,50.3,38272 / 37861
Xayah,50.2,24760 / 24546
Irelia,50.2,8665 / 8600
Fizz,50.2,8602 / 8519
Talon,50.2,6803 / 6738
Wukong,50.1,8764 / 8714
Viktor,50.1,3856 / 3842
Neeko,50.0,30930 / 30904
Cho'Gath,50.0,28916 / 28967
Qiyana,50.0,15917 / 15922
Akali,50.0,15483 / 15484
Kog'Maw,50.0,13607 / 13615
Evelynn,50.0,5157 / 5154
Galio,49.9,13950 / 14023
Jayce,49.9,4874 / 4903
Lucian,49.8,10705 / 10803
Jhin,49.8,7856 / 7921
Yuumi,49.8,7322 / 7382
Ahri,49.6,69670 / 70678
Renekton,49.6,47699 / 48528
Aphelios,49.6,30723 / 31158
Camille,49.6,16658 / 16913
Pantheon,49.6,14119 / 14358
Yone,49.6,10502 / 10692
Azir,49.6,4959 / 5039
Karthus,49.5,34145 / 34852
Nunu,49.5,21408 / 21866
Vayne,49.5,11484 / 11713
Miss Fortune,49.5,7635 / 7779
Cassiopeia,49.4,7160 / 7322
Braum,49.4,6947 / 7112
Varus,49.4,6471 / 6626
Syndra,49.4,4417 / 4526
Kassadin,49.3,13640 / 14038
Rumble,49.3,2553 / 2630
Xerath,49.3,2361 / 2424
Caitlyn,49.2,13077 / 13494
Katarina,49.2,6752 / 6971
Rammus,49.2,6278 / 6479
Bard,49.1,37273 / 38603
Malphite,49.1,5537 / 5746
Taric,49.1,1889 / 1962
Illaoi,49.1,673 / 698
Kai'Sa,49.0,16788 / 17495
Volibear,49.0,16614 / 17270
Zed,49.0,7696 / 8017
Gangplank,49.0,5316 / 5532
Graves,48.9,4086 / 4276
Hecarim,48.9,3296 / 3439
Garen,48.8,11551 / 12099
Jinx,48.8,9423 / 9868
Lillia,48.8,9246 / 9696
Twitch,48.7,11847 / 12479
Mordekaiser,48.7,5399 / 5676
Rek'Sai,48.7,4970 / 5233
Veigar,48.6,4239 / 4483
Rakan,48.4,33940 / 36178
Kennen,48.4,6019 / 6408
Lee Sin,48.4,5859 / 6244
Sion,48.4,4664 / 4976
Orianna,48.4,3884 / 4137
Tahm Kench,48.4,3836 / 4092
Gnar,48.4,3451 / 3681
Karma,48.3,12420 / 13310
Zoe,48.3,8803 / 9440
Singed,48.3,5602 / 5999
Gragas,48.3,4074 / 4355
Blitzcrank,48.2,18633 / 20038
Jarvan IV,48.2,14240 / 15304
Ashe,48.2,9178 / 9859
Diana,48.2,7946 / 8549
Taliyah,48.2,1604 / 1726
Rengar,48.1,7206 / 7786
Kalista,48.1,4673 / 5036
Tristana,48.1,4015 / 4339
Dr. Mundo,48.1,3741 / 4032
Alistar,48.0,7086 / 7684
Kayn,48.0,3043 / 3293
Yorick,48.0,1395 / 1509
Teemo,47.8,3748 / 4098
Nocturne,47.8,2432 / 2651
Corki,47.8,2000 / 2182
Darius,47.7,8853 / 9693
Aatrox,47.7,8286 / 9102
Nasus,47.7,3328 / 3645
Skarner,47.7,1665 / 1826
Zilean,47.6,3741 / 4115
Twisted Fate,47.6,1387 / 1529
Vladimir,47.4,5914 / 6566
Zac,47.3,7432 / 8269
Sylas,47.3,4461 / 4968
Urgot,47.3,3439 / 3831
Swain,47.2,4873 / 5453
Kled,47.1,3685 / 4133
Vel'Koz,46.8,2144 / 2441
Nidalee,46.7,4076 / 4654
Lux,46.7,1421 / 1623
Lulu,46.5,17465 / 20120
Morgana,46.4,6350 / 7326
Elise,46.3,3501 / 4068
Zyra,46.1,1651 / 1929
Malzahar,46.1,1195 / 1395
Nami,45.8,4295 / 5087
Jax,45.7,3946 / 4684
Annie,45.7,1957 / 2325
Kayle,45.7,1776 / 2114
Kindred,45.3,1492 / 1803
Master Yi,45.1,1953 / 2374
Trundle,44.0,2682 / 3412
Soraka,43.7,3668 / 4732
Sona,43.7,3171 / 4081
Kha'Zix,43.1,2684 / 3539
Fiddlesticks,43.0,2422 / 3208
Brand,43.0,1493 / 1982
Shyvana,42.5,2190 / 2961
Olaf,40.7,1931 / 2814
Shaco,40.2,1156 / 1722
Xin Zhao,37.2,568 / 958
