Champion name,Win rate(%),Wins / losses
Pyke,54.8,88746 / 73298
Nautilus,53.8,79115 / 67865
Draven,52.8,24611 / 21986
Thresh,52.6,28120 / 25376
Sivir,52.2,9637 / 8828
Riven,51.8,15993 / 14910
Maokai,51.7,31979 / 29845
Senna,51.6,29715 / 27917
Janna,51.6,11836 / 11109
Amumu,51.6,6210 / 5821
Leona,51.5,12009 / 11319
Tryndamere,51.3,3437 / 3267
Lissandra,51.3,2397 / 2279
Shen,51.1,23418 / 22434
Quinn,51.1,7555 / 7217
Vi,51.1,4390 / 4208
Poppy,51.0,21730 / 20838
Ezreal,51.0,20959 / 20099
Aurelion Sol,51.0,11864 / 11398
Heimerdinger,50.9,7243 / 6985
Sejuani,50.8,34190 / 33079
Udyr,50.8,4593 / 4442
Ryze,50.7,12327 / 11964
Ziggs,50.6,3346 / 3266
Sett,50.5,42547 / 41755
Yasuo,50.5,19424 / 19041
Warwick,50.5,8481 / 8326
Fiora,50.5,6571 / 6450
Anivia,50.5,2197 / 2150
Ivern,50.4,41066 / 40354
Ornn,50.4,21673 / 21371
LeBlanc,50.4,14805 / 14587
Ekko,50.3,38281 / 37876
Fizz,50.3,8606 / 8520
Xayah,50.2,24768 / 24552
Wukong,50.2,8778 / 8725
Irelia,50.2,8665 / 8603
Talon,50.2,6805 / 6740
Viktor,50.1,3856 / 3843
Neeko,50.0,30934 / 30912
Cho'Gath,50.0,28924 / 28976
Qiyana,50.0,15922 / 15925
Akali,50.0,15488 / 15488
Kog'Maw,50.0,13611 / 13618
Evelynn,50.0,5157 / 5156
Galio,49.9,13955 / 14030
Jayce,49.9,4874 / 4903
Lucian,49.8,10709 / 10805
Jhin,49.8,7859 / 7921
Yuumi,49.8,7325 / 7386
Ahri,49.6,69692 / 70693
Renekton,49.6,47705 / 48547
Aphelios,49.6,30732 / 31170
Camille,49.6,16669 / 16920
Pantheon,49.6,14119 / 14364
Yone,49.6,10507 / 10697
Azir,49.6,4962 / 5041
Karthus,49.5,34152 / 34866
Nunu,49.5,21413 / 21873
Vayne,49.5,11487 / 11718
Miss Fortune,49.5,7635 / 7780
Cassiopeia,49.5,7165 / 7322
Braum,49.4,6947 / 7114
Varus,49.4,6471 / 6627
Syndra,49.4,4417 / 4526
Kassadin,49.3,13644 / 14040
Rumble,49.3,2554 / 2630
Xerath,49.3,2362 / 2425
Caitlyn,49.2,13080 / 13501
Katarina,49.2,6753 / 6972
Rammus,49.2,6278 / 6481
Bard,49.1,37284 / 38612
Malphite,49.1,5538 / 5750
Taric,49.1,1889 / 1962
Illaoi,49.1,673 / 698
Kai'Sa,49.0,16792 / 17501
Volibear,49.0,16618 / 17275
Zed,49.0,7698 / 8019
Gangplank,49.0,5316 / 5535
Jinx,48.9,9428 / 9871
Graves,48.9,4087 / 4276
Hecarim,48.9,3296 / 3439
Garen,48.8,11556 / 12102
Lillia,48.8,9249 / 9698
Mordekaiser,48.8,5403 / 5679
Twitch,48.7,11847 / 12482
Rek'Sai,48.7,4971 / 5233
Veigar,48.6,4239 / 4484
Rakan,48.4,33950 / 36190
Kennen,48.4,6022 / 6408
Lee Sin,48.4,5860 / 6244
Sion,48.4,4666 / 4976
Orianna,48.4,3885 / 4139
Tahm Kench,48.4,3838 / 4092
Gnar,48.4,3453 / 3684
Karma,48.3,12422 / 13313
Zoe,48.3,8808 / 9441
Singed,48.3,5603 / 5999
Gragas,48.3,4075 / 4356
Blitzcrank,48.2,18637 / 20044
Jarvan IV,48.2,14246 / 15310
Ashe,48.2,9179 / 9861
Diana,48.2,7946 / 8551
Taliyah,48.2,1604 / 1727
Rengar,48.1,7210 / 7789
Kalista,48.1,4674 / 5037
Tristana,48.1,4016 / 4340
Dr. Mundo,48.1,3741 / 4032
Alistar,48.0,7090 / 7687
Kayn,48.0,3043 / 3293
Yorick,48.0,1395 / 1509
Teemo,47.8,3748 / 4101
Nocturne,47.8,2432 / 2651
Corki,47.8,2000 / 2182
Darius,47.7,8853 / 9694
Aatrox,47.7,8287 / 9103
Nasus,47.7,3329 / 3645
Skarner,47.7,1665 / 1827
Zilean,47.6,3741 / 4115
Twisted Fate,47.6,1388 / 1530
Vladimir,47.4,5914 / 6567
Zac,47.3,7434 / 8270
Sylas,47.3,4461 / 4971
Urgot,47.3,3440 / 3832
Swain,47.2,4874 / 5454
Kled,47.1,3686 / 4133
Vel'Koz,46.8,2146 / 2441
Nidalee,46.7,4076 / 4654
Lux,46.7,1422 / 1623
Lulu,46.5,17469 / 20124
Morgana,46.4,6350 / 7328
Elise,46.3,3501 / 4068
Malzahar,46.2,1196 / 1395
Zyra,46.1,1651 / 1929
Nami,45.8,4296 / 5087
Jax,45.7,3947 / 4685
Annie,45.7,1957 / 2325
Kayle,45.7,1778 / 2115
Kindred,45.3,1492 / 1803
Master Yi,45.1,1953 / 2374
Trundle,44.0,2683 / 3412
Soraka,43.7,3668 / 4732
Sona,43.7,3171 / 4083
Kha'Zix,43.1,2684 / 3541
Fiddlesticks,43.0,2422 / 3210
Brand,43.0,1493 / 1982
Shyvana,42.5,2191 / 2962
Olaf,40.7,1931 / 2814
Shaco,40.2,1156 / 1722
Xin Zhao,37.2,568 / 958
