Champion name,Win rate(%),Wins / losses
Pyke,54.8,88290 / 72915
Nautilus,53.8,78596 / 67454
Draven,52.8,24427 / 21823
Thresh,52.6,27970 / 25225
Sivir,52.2,9587 / 8788
Maokai,51.7,31814 / 29673
Riven,51.7,15925 / 14855
Senna,51.6,29526 / 27736
Janna,51.6,11774 / 11044
Amumu,51.6,6178 / 5804
Leona,51.5,11962 / 11277
Tryndamere,51.2,3410 / 3244
Lissandra,51.2,2377 / 2267
Shen,51.1,23346 / 22341
Poppy,51.1,21663 / 20767
Quinn,51.1,7525 / 7188
Vi,51.1,4373 / 4186
Ezreal,51.0,20874 / 20020
Aurelion Sol,51.0,11835 / 11370
Heimerdinger,50.9,7217 / 6967
Sejuani,50.8,34067 / 32964
Udyr,50.8,4582 / 4430
Ryze,50.7,12175 / 11858
Ziggs,50.6,3331 / 3255
Anivia,50.6,2190 / 2141
Sett,50.5,42349 / 41574
Yasuo,50.5,19351 / 18947
Warwick,50.5,8457 / 8302
Ivern,50.4,40918 / 40221
Ornn,50.4,21605 / 21276
LeBlanc,50.4,14698 / 14477
Fiora,50.4,6538 / 6425
Ekko,50.3,38144 / 37731
Fizz,50.3,8574 / 8484
Talon,50.3,6788 / 6712
Xayah,50.2,24694 / 24462
Wukong,50.2,8721 / 8668
Irelia,50.2,8631 / 8571
Evelynn,50.1,5134 / 5121
Viktor,50.1,3832 / 3817
Neeko,50.0,30808 / 30792
Qiyana,50.0,15868 / 15876
Akali,50.0,15408 / 15418
Kog'Maw,50.0,13542 / 13552
Cho'Gath,49.9,28809 / 28869
Galio,49.9,13916 / 13972
Jhin,49.8,7818 / 7878
Yuumi,49.8,7297 / 7355
Jayce,49.8,4854 / 4887
Lucian,49.7,10644 / 10753
Ahri,49.6,69441 / 70462
Renekton,49.6,47531 / 48363
Aphelios,49.6,30627 / 31063
Camille,49.6,16592 / 16852
Pantheon,49.6,14054 / 14303
Azir,49.6,4945 / 5021
Karthus,49.5,34021 / 34733
Nunu,49.5,21325 / 21792
Vayne,49.5,11444 / 11678
Yone,49.5,10463 / 10655
Miss Fortune,49.5,7587 / 7732
Cassiopeia,49.4,7147 / 7311
Braum,49.4,6935 / 7090
Varus,49.4,6434 / 6596
Syndra,49.4,4395 / 4510
Kassadin,49.3,13601 / 13991
Rumble,49.3,2546 / 2617
Xerath,49.3,2350 / 2415
Caitlyn,49.2,13034 / 13440
Katarina,49.2,6725 / 6944
Rammus,49.2,6267 / 6459
Bard,49.1,37140 / 38463
Malphite,49.1,5517 / 5725
Kai'Sa,49.0,16750 / 17447
Volibear,49.0,16570 / 17222
Zed,49.0,7669 / 7993
Gangplank,49.0,5295 / 5516
Hecarim,49.0,3288 / 3424
Taric,49.0,1882 / 1955
Illaoi,49.0,669 / 696
Garen,48.9,11530 / 12071
Jinx,48.8,9388 / 9831
Lillia,48.8,9209 / 9670
Mordekaiser,48.8,5383 / 5657
Graves,48.8,4072 / 4267
Twitch,48.7,11815 / 12424
Rek'Sai,48.7,4951 / 5218
Veigar,48.6,4228 / 4463
Kennen,48.5,6006 / 6389
Rakan,48.4,33843 / 36071
Lee Sin,48.4,5846 / 6222
Sion,48.4,4649 / 4958
Gragas,48.4,4066 / 4336
Orianna,48.4,3872 / 4125
Gnar,48.4,3440 / 3665
Karma,48.3,12383 / 13265
Singed,48.3,5582 / 5975
Tahm Kench,48.3,3817 / 4083
Blitzcrank,48.2,18563 / 19967
Jarvan IV,48.2,14207 / 15262
Ashe,48.2,9144 / 9817
Zoe,48.2,8760 / 9398
Diana,48.2,7926 / 8518
Rengar,48.1,7176 / 7746
Kalista,48.1,4655 / 5015
Tristana,48.1,4003 / 4319
Dr. Mundo,48.1,3732 / 4020
Kayn,48.1,3033 / 3276
Taliyah,48.1,1597 / 1720
Alistar,48.0,7061 / 7647
Yorick,48.0,1391 / 1508
Teemo,47.8,3722 / 4070
Nocturne,47.8,2426 / 2645
Corki,47.8,1992 / 2177
Darius,47.7,8821 / 9674
Aatrox,47.7,8266 / 9059
Nasus,47.7,3313 / 3633
Skarner,47.7,1660 / 1823
Zilean,47.6,3734 / 4104
Twisted Fate,47.5,1381 / 1526
Vladimir,47.4,5889 / 6541
Zac,47.3,7396 / 8237
Sylas,47.3,4447 / 4950
Urgot,47.3,3431 / 3824
Swain,47.2,4856 / 5430
Kled,47.1,3674 / 4124
Vel'Koz,46.8,2140 / 2433
Nidalee,46.7,4069 / 4636
Lux,46.6,1413 / 1617
Lulu,46.5,17417 / 20048
Morgana,46.4,6317 / 7284
Elise,46.3,3492 / 4058
Zyra,46.1,1645 / 1924
Malzahar,46.1,1191 / 1393
Nami,45.8,4284 / 5077
Jax,45.8,3936 / 4663
Annie,45.7,1953 / 2321
Kayle,45.6,1763 / 2100
Kindred,45.3,1487 / 1799
Master Yi,45.2,1947 / 2363
Trundle,44.1,2678 / 3400
Sona,43.8,3168 / 4073
Soraka,43.7,3660 / 4720
Kha'Zix,43.1,2678 / 3531
Fiddlesticks,43.0,2412 / 3195
Brand,43.0,1490 / 1976
Shyvana,42.5,2181 / 2953
Olaf,40.7,1925 / 2807
Shaco,40.3,1153 / 1711
Xin Zhao,37.1,565 / 958
