Champion name,Win rate(%),Wins / losses
Kalista,60.0,12 / 8
Karma,58.2,1834 / 1318
Vi,55.3,26 / 21
Zyra,54.8,34 / 28
Lee Sin,54.1,253 / 215
Gragas,54.1,79 / 67
Zac,54.0,650 / 553
Nunu,53.8,168 / 144
Aurelion Sol,53.8,119 / 102
Dr. Mundo,53.7,144 / 124
Warwick,53.6,347 / 300
Skarner,53.4,320 / 279
Pyke,53.2,945 / 832
Rakan,53.1,1234 / 1089
Nautilus,53.0,177 / 157
Karthus,52.9,1464 / 1301
Aphelios,52.9,612 / 545
Nidalee,52.8,123 / 110
Bard,52.6,358 / 323
Wukong,52.5,104 / 94
Ivern,52.4,243 / 221
Graves,52.0,506 / 468
Udyr,51.9,909 / 841
Sona,51.8,825 / 768
Irelia,51.8,788 / 732
Shen,51.7,286 / 267
Illaoi,51.5,87 / 82
Yasuo,51.4,627 / 593
Sejuani,51.4,71 / 67
Senna,51.1,1143 / 1092
Poppy,51.1,95 / 91
Alistar,51.1,93 / 89
Janna,50.9,201 / 194
Volibear,50.8,210 / 203
Rek'Sai,50.8,124 / 120
Amumu,50.8,30 / 29
Yorick,50.7,74 / 72
Kayle,50.5,55 / 54
Draven,50.4,196 / 193
Orianna,50.4,178 / 175
Ashe,50.3,369 / 364
Ahri,50.1,339 / 337
Singed,50.1,302 / 301
Blitzcrank,50.1,211 / 210
Caitlyn,50.0,243 / 243
Kog'Maw,50.0,63 / 63
Vladimir,50.0,47 / 47
Brand,50.0,14 / 14
Xayah,49.8,484 / 487
Nocturne,49.8,204 / 206
Master Yi,49.8,163 / 164
Hecarim,49.8,156 / 157
Nasus,49.8,104 / 105
Gnar,49.6,65 / 66
Ekko,49.6,57 / 58
Fizz,49.4,43 / 44
Shaco,49.4,40 / 41
Kennen,49.2,174 / 180
Thresh,49.2,155 / 160
Ornn,49.1,300 / 311
Riven,49.1,185 / 192
Fiddlesticks,49.0,128 / 133
Camille,48.6,254 / 269
Pantheon,48.6,124 / 131
Tryndamere,48.4,326 / 347
Syndra,48.4,122 / 130
Lucian,48.2,67 / 72
Ziggs,48.2,54 / 58
Galio,48.0,47 / 51
Evelynn,47.9,116 / 126
Rammus,47.8,11 / 12
Trundle,47.7,82 / 90
Maokai,47.5,56 / 62
Kha'Zix,47.3,141 / 157
Malzahar,47.0,85 / 96
Corki,47.0,55 / 62
Ryze,46.8,138 / 157
Leona,46.8,138 / 157
Zilean,46.7,98 / 112
Sion,46.7,93 / 106
Jinx,46.7,78 / 89
Elise,46.6,34 / 39
Kindred,46.5,47 / 54
Ezreal,46.2,363 / 422
Braum,46.0,171 / 201
Vel'Koz,45.7,64 / 76
Taliyah,45.7,42 / 50
Malphite,45.2,14 / 17
Tahm Kench,45.1,93 / 113
Sivir,45.0,45 / 55
Miss Fortune,44.7,213 / 263
Akali,44.7,123 / 152
Mordekaiser,44.7,105 / 130
Xerath,44.5,311 / 388
Yuumi,44.2,200 / 253
Soraka,44.1,41 / 52
Jayce,44.0,51 / 65
Talon,43.9,87 / 111
LeBlanc,43.9,54 / 69
Kled,43.8,32 / 41
Aatrox,43.7,165 / 213
Kai'Sa,43.6,139 / 180
Anivia,43.6,78 / 101
Zed,43.5,70 / 91
Jarvan IV,43.4,66 / 86
Fiora,43.1,94 / 124
Varus,43.0,105 / 139
Tristana,42.9,57 / 76
Vayne,42.7,111 / 149
Veigar,42.6,95 / 128
Jax,42.6,29 / 39
Teemo,42.4,36 / 49
Lulu,42.2,43 / 59
Olaf,41.8,69 / 96
Quinn,41.7,50 / 70
Renekton,41.5,39 / 55
Heimerdinger,41.3,50 / 71
Rengar,41.2,14 / 20
Kassadin,41.1,62 / 89
Katarina,41.1,44 / 63
Sylas,40.9,79 / 114
Cassiopeia,40.8,87 / 126
Sett,40.6,141 / 206
Xin Zhao,40.6,28 / 41
Urgot,40.3,48 / 71
Gangplank,39.4,65 / 100
Darius,39.4,43 / 66
Morgana,39.4,26 / 40
Azir,39.3,68 / 105
Viktor,39.1,18 / 28
Garen,38.9,7 / 11
Shyvana,38.5,10 / 16
Jhin,38.2,42 / 68
Nami,37.9,36 / 59
Twisted Fate,37.8,14 / 23
Lissandra,37.5,18 / 30
Swain,37.5,18 / 30
Diana,37.5,18 / 30
Neeko,37.3,28 / 47
Qiyana,36.5,23 / 40
Taric,36.3,41 / 72
Twitch,36.2,42 / 74
Lux,36.0,18 / 32
Zoe,35.9,60 / 107
Cho'Gath,34.0,17 / 33
Annie,31.1,19 / 42
Rumble,29.4,5 / 12
