Champion name,Win rate(%),Wins / losses
Shaco,100.0,5 / 0
Zyra,100.0,1 / 0
Brand,100.0,1 / 0
Garen,100.0,1 / 0
Malphite,100.0,1 / 0
Katarina,77.8,7 / 2
Elise,75.0,3 / 1
Orianna,71.9,23 / 9
Draven,69.4,25 / 11
Gangplank,66.7,8 / 4
Xin Zhao,66.7,4 / 2
Lissandra,66.7,2 / 1
Aurelion Sol,66.7,2 / 1
Swain,66.7,2 / 1
Janna,65.5,19 / 10
Jhin,63.6,7 / 4
Blitzcrank,63.4,26 / 15
Sejuani,62.5,10 / 6
Kayle,61.5,8 / 5
Ashe,61.1,33 / 21
Volibear,60.9,28 / 18
Riven,60.9,14 / 9
Sett,60.9,14 / 9
Nunu,60.7,17 / 11
Bard,60.0,30 / 20
Rek'Sai,60.0,9 / 6
Zed,60.0,3 / 2
Karma,59.6,177 / 120
Ahri,57.9,33 / 24
Fiddlesticks,57.9,11 / 8
Skarner,57.7,15 / 11
Vayne,57.6,19 / 14
Kog'Maw,57.1,8 / 6
Jarvan IV,57.1,8 / 6
Ivern,55.6,25 / 20
Udyr,55.4,98 / 79
Thresh,55.2,16 / 13
Miss Fortune,54.8,46 / 38
Nautilus,54.8,17 / 14
Warwick,54.5,6 / 5
Urgot,54.5,6 / 5
LeBlanc,54.5,6 / 5
Aphelios,54.1,46 / 39
Lee Sin,53.5,23 / 20
Senna,52.8,124 / 111
Zac,51.7,45 / 42
Ryze,51.7,15 / 14
Yasuo,51.4,57 / 54
Ornn,50.9,27 / 26
Rakan,50.0,99 / 99
Sona,50.0,73 / 73
Ezreal,50.0,47 / 47
Caitlyn,50.0,19 / 19
Braum,50.0,18 / 18
Yuumi,50.0,15 / 15
Alistar,50.0,8 / 8
Sion,50.0,8 / 8
Quinn,50.0,7 / 7
Olaf,50.0,7 / 7
Nasus,50.0,6 / 6
Corki,50.0,6 / 6
Ekko,50.0,5 / 5
Gragas,50.0,4 / 4
Sivir,50.0,4 / 4
Ziggs,50.0,4 / 4
Lucian,50.0,4 / 4
Vladimir,50.0,4 / 4
Maokai,50.0,4 / 4
Twitch,50.0,4 / 4
Fizz,50.0,3 / 3
Rammus,50.0,2 / 2
Vi,50.0,2 / 2
Neeko,50.0,1 / 1
Diana,50.0,1 / 1
Twisted Fate,50.0,1 / 1
Rengar,50.0,1 / 1
Soraka,50.0,1 / 1
Karthus,49.6,175 / 178
Irelia,49.2,61 / 63
Talon,48.0,12 / 13
Varus,47.4,9 / 10
Tahm Kench,47.4,9 / 10
Pyke,47.3,80 / 89
Graves,47.3,44 / 49
Shen,47.2,34 / 38
Sylas,47.1,8 / 9
Kha'Zix,46.7,14 / 16
Vel'Koz,46.7,7 / 8
Malzahar,46.4,13 / 15
Singed,46.2,24 / 28
Hecarim,45.5,10 / 12
Gnar,45.5,5 / 6
Lulu,45.5,5 / 6
Zoe,45.5,5 / 6
Taliyah,44.8,13 / 16
Nidalee,44.4,12 / 15
Galio,44.4,4 / 5
Heimerdinger,44.4,4 / 5
Illaoi,42.9,12 / 16
Evelynn,42.9,9 / 12
Syndra,42.9,6 / 8
Yorick,42.9,6 / 8
Qiyana,42.9,3 / 4
Akali,42.6,20 / 27
Camille,41.8,23 / 32
Mordekaiser,41.7,10 / 14
Jinx,41.7,5 / 7
Tryndamere,41.5,22 / 31
Aatrox,41.4,12 / 17
Master Yi,41.4,12 / 17
Azir,41.2,7 / 10
Xayah,41.0,32 / 46
Leona,40.6,13 / 19
Xerath,40.3,52 / 77
Nocturne,40.0,14 / 21
Cassiopeia,39.1,9 / 14
Jayce,38.5,10 / 16
Veigar,38.5,5 / 8
Anivia,37.5,6 / 10
Kennen,36.4,12 / 21
Poppy,36.4,4 / 7
Trundle,35.3,6 / 11
Kai'Sa,34.8,8 / 15
Fiora,33.3,8 / 16
Dr. Mundo,33.3,7 / 14
Darius,33.3,3 / 6
Kindred,33.3,3 / 6
Taric,33.3,3 / 6
Tristana,33.3,2 / 4
Rumble,33.3,1 / 2
Amumu,33.3,1 / 2
Nami,33.3,1 / 2
Wukong,30.0,3 / 7
Zilean,27.8,5 / 13
Kassadin,27.3,3 / 8
Pantheon,26.3,5 / 14
Teemo,25.0,3 / 9
Jax,25.0,2 / 6
Viktor,25.0,1 / 3
Cho'Gath,25.0,1 / 3
Lux,20.0,1 / 4
Renekton,20.0,1 / 4
Annie,14.3,1 / 6
Morgana,0.0,0 / 5
Shyvana,0.0,0 / 3
Kled,0.0,0 / 2
Kalista,0.0,0 / 0
