Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ornn,477,393,0,0,0,0,0,0,81,63
Ezreal,0,0,0,0,0,0,12,16,0,0
Caitlyn,0,0,0,0,0,0,20,15,0,0
Maokai,0,0,440,340,0,0,0,0,4,4
Rengar,0,0,68,81,18,15,0,0,0,0
Warwick,0,0,186,150,0,0,0,0,0,0
Taliyah,0,0,0,0,179,176,0,0,0,0
Vayne,3,5,0,0,4,6,14,15,0,0
Pantheon,4,4,0,0,135,98,0,0,0,1
Amumu,0,5,86,72,0,0,0,0,5,9
Sion,0,2,0,0,0,0,0,0,0,0
Kalista,0,2,0,0,0,0,1,1,0,0
Bard,0,0,0,0,0,0,0,0,392,404
Garen,130,102,0,0,0,0,117,91,0,0
Alistar,66,44,0,0,0,0,0,0,0,0
Kennen,37,22,0,0,0,0,0,0,0,0
Kled,15,16,0,0,0,0,0,0,0,0
Heimerdinger,1,2,0,0,0,0,0,0,0,0
Vladimir,1,0,0,0,46,41,0,0,0,0
Jax,3,3,0,0,0,0,0,0,0,0
Dr. Mundo,145,134,0,0,0,0,0,0,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Lee Sin,0,0,66,82,0,0,0,0,0,0
Yasuo,7,8,0,0,19,11,3,4,0,0
Swain,9,5,0,0,22,25,0,0,6,6
Teemo,4,7,0,0,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,207,196,0,0
LeBlanc,0,0,0,0,155,143,0,0,0,0
Camille,1,1,0,0,0,0,0,0,0,0
Rumble,0,0,0,0,0,0,0,0,42,60
Akali,0,0,0,0,46,65,0,0,0,0
Aurelion Sol,0,0,0,0,7,12,0,0,0,0
Qiyana,0,0,0,0,39,34,0,0,0,0
Veigar,0,0,0,0,7,6,0,0,0,0
Quinn,21,30,0,0,2,6,0,0,0,0
Diana,0,0,0,0,2,0,0,0,0,0
Kassadin,82,81,0,0,187,175,0,0,0,0
Fizz,0,0,0,0,1,5,0,0,0,0
Annie,0,0,0,0,0,0,0,0,10,15
Brand,0,0,0,0,0,0,0,0,8,10
Evelynn,0,0,2,4,10,14,0,0,0,0
Taric,0,0,0,0,0,0,12,16,0,0
Illaoi,13,13,0,0,51,55,0,0,0,0
Riven,28,28,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,0,2,0,0
Lissandra,0,0,0,0,7,20,0,0,0,0
Graves,0,0,1,2,0,0,0,0,0,0
Fiora,0,0,0,0,27,29,0,0,0,0
Talon,0,0,0,0,22,21,0,0,0,0
Wukong,0,0,7,7,0,0,0,0,0,0
Gragas,0,0,1,0,0,0,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Azir,0,0,0,0,19,21,0,0,0,0
Jayce,231,198,0,0,21,17,0,0,0,0
Orianna,0,0,0,0,24,14,0,0,0,0
Cassiopeia,0,0,0,0,19,11,0,0,0,0
Darius,0,3,0,0,0,0,0,0,0,0
Nidalee,0,3,0,0,0,0,0,0,0,0
Kayle,10,8,0,0,0,0,0,0,0,0
Tryndamere,4,3,0,0,0,0,0,0,0,0
Jhin,2,3,0,0,0,0,0,0,0,0
Janna,1,3,0,0,0,0,0,0,0,0
Skarner,0,0,163,120,0,0,0,0,0,0
