Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Renekton,447,281,0,0,63,36,67,31,15,13
Garen,66,50,0,0,0,0,36,24,0,0
Lucian,17,9,0,0,0,0,0,2,0,0
Urgot,6,8,0,0,0,0,0,1,0,0
Yasuo,13,13,0,0,0,0,0,0,0,0
Irelia,68,63,0,0,6,9,0,0,0,0
Katarina,15,17,0,0,61,53,0,0,0,0
Camille,48,40,0,0,0,0,0,0,0,0
Karthus,4,7,0,0,260,171,345,206,0,0
Ahri,14,9,0,0,195,172,191,150,0,0
Syndra,0,0,0,0,82,66,19,16,0,0
Zed,1,0,0,0,16,9,0,0,0,0
Pyke,0,0,16,11,0,0,0,0,657,411
Shen,56,29,15,11,0,0,0,0,11,13
Thresh,0,0,0,0,0,0,0,0,33,22
Sett,63,55,13,12,0,0,0,0,4,4
Nunu,0,0,642,435,0,0,0,0,76,64
Rek'Sai,0,0,14,17,0,0,0,0,0,0
LeBlanc,0,0,0,0,56,51,0,0,0,0
Cho'Gath,67,54,0,0,84,58,0,0,0,0
Singed,0,0,0,0,9,8,31,42,0,0
Volibear,2,6,194,125,0,0,0,0,0,0
Udyr,0,0,73,52,0,0,0,0,0,0
Zac,0,0,50,41,0,0,0,0,0,0
Rakan,0,0,69,64,0,0,0,0,6,6
Blitzcrank,0,0,0,0,0,0,0,0,12,19
Braum,0,0,0,0,0,0,0,0,46,47
Yuumi,8,12,0,0,37,42,0,0,0,0
Zilean,2,2,0,0,3,7,0,0,0,0
Aatrox,1,0,0,0,0,0,0,0,0,0
Rengar,0,0,50,50,38,35,0,0,0,0
Nautilus,0,0,180,143,0,0,0,0,49,46
Ekko,45,45,16,13,215,183,14,9,0,0
Teemo,1,1,0,0,0,0,0,0,0,0
Xerath,0,0,0,0,26,18,0,0,0,0
Karma,0,0,0,0,7,11,0,0,9,8
Senna,0,0,0,0,2,0,0,0,0,0
Lillia,0,0,18,15,21,13,0,0,0,0
Ivern,0,0,25,14,0,0,0,0,0,0
Sejuani,0,0,181,128,0,0,0,0,12,8
Lee Sin,0,0,67,73,0,0,0,0,17,10
Graves,0,4,0,2,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,221,203
Ezreal,0,0,0,0,0,0,19,27,0,0
Caitlyn,0,0,0,0,0,0,7,7,0,0
Miss Fortune,0,0,0,0,0,0,7,9,0,0
Leona,0,0,0,0,0,0,0,0,16,14
Talon,0,1,0,0,44,24,0,0,0,0
Galio,0,0,0,0,79,61,0,0,0,0
Gragas,0,0,1,0,4,3,0,0,0,0
Kassadin,61,54,0,0,26,33,0,0,0,0
Kog'Maw,0,0,0,0,0,0,37,37,0,0
Ornn,91,65,0,0,0,0,0,0,0,0
Pantheon,1,0,0,0,0,0,0,0,0,0
Jayce,82,72,0,0,0,0,0,0,0,0
Illaoi,0,0,0,0,12,5,0,0,0,0
Neeko,0,0,0,0,6,3,35,25,0,0
Dr. Mundo,67,61,0,0,0,0,60,38,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Amumu,0,0,31,30,0,0,0,0,0,0
Maokai,0,0,16,13,0,0,0,0,0,0
Rammus,0,0,11,10,0,0,19,12,0,0
Vi,0,0,2,4,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,92,80,0,0
Jinx,0,0,0,0,0,0,1,2,0,0
Mordekaiser,0,0,0,0,0,0,145,118,0,0
Jax,7,9,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,35,30,0,0
Xayah,0,0,0,0,0,0,10,18,0,0
Nasus,0,0,13,18,0,0,18,12,0,0
Evelynn,0,0,2,4,18,11,0,0,0,0
Warwick,0,0,43,32,0,0,0,0,0,0
Twitch,0,0,16,23,0,0,0,0,0,0
Swain,0,0,0,0,0,0,0,0,1,2
Vayne,0,0,0,0,4,6,0,0,0,0
Akali,0,0,0,0,2,5,0,0,0,0
Nidalee,0,3,0,0,0,0,0,0,0,0
Darius,2,0,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,23,31,0,0
Fizz,0,0,0,0,1,1,0,0,0,0
Alistar,52,46,0,0,0,0,0,0,0,0
Qiyana,38,20,0,0,0,0,0,0,0,0
Ryze,0,0,0,0,83,74,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Poppy,2,1,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,1,0
Taliyah,0,0,0,0,60,63,0,0,0,0
Jhin,0,0,0,0,0,0,1,0,0,0
Kalista,0,0,0,0,0,0,1,1,0,0
