Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pyke,57,37,0,0,0,0,0,0,3032,1944
Thresh,0,0,0,0,0,0,0,0,319,366
Shen,128,98,0,0,0,0,0,0,42,53
Sett,52,48,92,83,16,17,0,0,2,3
Volibear,1,3,523,406,0,0,0,0,0,1
Karthus,80,76,4,5,1007,678,1868,1191,0,0
Ahri,0,0,0,0,431,381,420,387,0,0
Syndra,0,0,0,0,25,18,40,46,0,0
Xerath,0,0,0,0,183,151,28,34,3,11
Zed,0,0,0,0,156,143,0,0,0,0
Zilean,2,2,0,0,4,9,0,0,0,1
Renekton,1201,916,1,1,209,163,170,145,7,5
Katarina,79,49,0,0,10,9,0,0,0,0
Yuumi,131,115,0,0,55,63,0,0,0,0
Lucian,11,9,0,0,75,60,32,30,0,0
Irelia,149,140,0,0,17,28,0,0,0,0
Aatrox,19,23,0,0,0,0,0,0,0,0
Urgot,6,9,0,0,0,0,99,79,0,0
Lillia,0,0,92,75,197,188,97,78,0,0
Draven,0,0,0,0,0,0,45,44,0,0
Ezreal,0,0,0,0,0,0,78,79,0,0
Miss Fortune,0,0,0,0,0,0,87,78,0,0
Xin Zhao,0,0,0,0,0,0,13,14,0,0
Aphelios,51,37,0,0,0,0,96,118,0,0
Jinx,0,0,0,0,0,0,5,9,0,0
Nunu,0,0,1881,1446,0,0,4,7,149,126
Rakan,0,0,309,281,0,0,0,0,35,48
Blitzcrank,0,0,0,0,0,0,0,0,59,73
Braum,0,0,0,0,0,0,0,0,173,194
Maokai,0,0,549,412,0,0,0,0,0,0
Rek'Sai,0,0,23,30,0,0,0,0,0,0
Twitch,13,19,23,30,0,0,2,3,0,0
Ivern,0,0,102,103,0,0,0,0,0,0
Warwick,0,0,198,164,0,0,0,0,0,0
Karma,6,1,0,0,21,26,65,86,34,51
Senna,0,0,0,0,2,0,0,0,0,0
Cho'Gath,281,241,0,0,374,292,85,94,0,0
Ekko,208,185,74,88,319,304,54,51,0,0
Sejuani,0,0,565,462,0,0,0,0,75,109
Poppy,1,2,0,1,0,0,0,0,48,41
Leona,0,0,0,1,0,0,0,0,110,143
Garen,161,142,0,0,0,0,139,105,0,0
Veigar,0,0,0,0,35,19,0,0,0,0
Akali,9,11,0,0,57,72,0,0,0,0
Aurelion Sol,0,0,0,0,7,12,0,0,0,0
Qiyana,0,0,0,0,59,51,0,0,0,0
Quinn,0,0,0,0,2,6,0,0,0,0
Mordekaiser,0,0,0,0,0,0,279,265,0,0
Neeko,1,9,0,0,23,18,133,122,0,0
Nautilus,0,0,680,484,0,0,0,0,464,445
Rengar,0,0,61,71,93,87,0,0,0,0
Ryze,0,0,0,0,427,397,0,0,0,0
Galio,0,0,0,0,15,14,0,0,0,0
Alistar,92,61,0,0,0,0,0,0,0,0
Kennen,59,42,0,0,0,0,0,0,0,0
