Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karthus,25,16,1,3,479,301,903,548,0,0
Ahri,32,23,0,0,225,223,258,241,0,0
Syndra,0,0,0,0,25,17,29,29,0,0
Xerath,0,0,0,0,83,59,0,0,0,0
Zed,0,0,0,0,60,55,0,0,0,0
Zilean,2,2,0,0,1,2,0,0,4,8
Renekton,642,426,1,1,136,105,91,61,17,15
Katarina,54,35,0,0,0,0,0,0,0,0
Sett,26,25,23,25,34,17,0,0,82,83
Yuumi,8,12,0,0,55,63,0,0,0,0
Irelia,116,97,0,0,11,17,0,0,0,0
Aatrox,10,14,0,0,0,0,0,0,0,0
Urgot,6,8,0,0,0,0,51,49,0,0
Pyke,0,0,3,1,0,0,0,0,1012,666
Thresh,0,0,0,0,0,0,0,0,38,36
Shen,3,3,28,21,0,0,0,0,27,25
Kog'Maw,0,0,0,0,0,0,60,55,0,0
Xayah,0,0,0,0,0,0,16,26,0,0
Singed,0,0,0,0,13,15,161,157,0,0
Nunu,0,0,1020,718,0,0,0,0,110,91
Rakan,0,0,32,32,0,0,1,0,18,43
Blitzcrank,0,0,0,0,0,0,0,0,24,25
Braum,0,0,0,0,0,0,0,0,5,13
Volibear,0,0,392,271,0,0,0,0,0,0
Sejuani,0,0,352,263,0,0,0,0,48,47
Maokai,0,0,136,99,0,0,0,0,0,0
Udyr,0,0,155,117,0,0,0,0,0,0
Zac,0,0,50,46,0,0,0,0,21,25
LeBlanc,0,0,0,0,100,93,0,0,0,0
Ekko,105,92,26,25,220,188,53,33,0,0
Teemo,3,2,0,0,0,0,0,0,0,0
Garen,181,165,0,0,0,0,72,54,0,0
Yasuo,7,8,0,0,0,0,1,2,0,0
Leona,0,0,0,0,0,0,0,0,29,33
Karma,6,1,0,0,12,18,16,22,13,19
Senna,0,0,0,0,2,0,1,1,1,2
Lucian,38,26,0,0,0,0,4,11,0,0
Camille,10,8,0,0,0,0,0,0,0,0
Nautilus,0,0,253,204,0,1,0,0,250,229
Rengar,0,0,68,80,0,0,0,0,0,0
Bard,0,0,0,0,11,7,0,0,166,184
Rumble,0,0,0,0,0,0,0,0,13,11
Neeko,0,0,0,0,0,0,67,52,0,0
Ezreal,0,0,0,0,0,0,29,35,0,0
Rek'Sai,0,0,23,30,0,0,0,0,0,0
Twitch,0,0,49,78,0,0,15,21,0,0
Ivern,0,0,54,55,0,0,0,0,0,0
Warwick,0,0,56,27,0,0,0,0,0,0
Graves,0,0,0,2,0,0,0,0,0,0
Ornn,126,103,44,37,0,0,0,0,0,0
Pantheon,1,1,0,0,0,0,0,0,2,3
Illaoi,0,0,0,0,22,11,0,0,0,0
Dr. Mundo,160,150,11,25,0,0,0,0,0,0
Akali,9,11,0,0,12,16,0,0,0,0
Lillia,0,0,33,34,65,45,30,27,0,0
Jayce,125,108,0,0,0,0,0,0,0,0
Cho'Gath,107,94,0,0,85,74,23,19,0,0
Vi,0,0,14,20,0,0,0,0,0,0
Lee Sin,0,0,38,50,0,0,0,0,0,0
Kled,67,38,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,8,7,0,0
Miss Fortune,0,0,0,0,0,0,44,55,0,0
Poppy,0,0,0,0,0,0,0,0,16,20
Rammus,0,0,41,46,0,0,30,27,0,0
Mordekaiser,0,0,0,0,0,0,131,115,0,0
Nasus,0,0,7,6,0,0,29,20,0,0
Evelynn,0,0,2,4,56,56,0,0,0,0
Talon,0,0,0,0,45,50,0,0,0,0
Lulu,0,0,0,0,5,11,0,0,0,0
Ryze,0,0,0,0,170,161,0,0,0,0
Amumu,0,0,48,45,0,0,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Nami,0,0,0,0,0,1,0,0,2,1
Zyra,0,0,0,0,0,0,0,0,0,4
Janna,0,0,0,0,0,0,0,0,1,0
Aurelion Sol,0,0,0,0,31,33,0,0,0,0
Wukong,0,0,0,0,25,20,0,0,0,0
Jax,0,1,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,4,6,13,14,0,0
Draven,0,0,0,0,0,0,1,0,0,0
Tristana,0,0,0,0,0,0,20,19,0,0
Riven,0,0,0,0,16,15,0,0,0,0
Galio,0,0,0,0,92,75,0,0,0,1
Gragas,0,0,0,0,12,7,0,0,2,1
Kassadin,63,62,0,0,112,107,0,0,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,14,16
Fizz,0,0,0,0,1,3,0,0,0,0
Nidalee,0,3,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,41,44,0,0
Swain,0,0,0,0,0,0,0,0,13,16
Cassiopeia,0,0,0,0,13,11,0,0,0,0
Jinx,0,0,0,0,0,0,49,49,0,0
Kai'Sa,0,0,0,0,0,0,30,42,0,0
Kalista,0,0,0,0,0,0,1,1,0,0
Aphelios,0,0,0,0,0,0,96,98,0,0
Qiyana,64,56,0,0,0,0,0,0,0,0
Nocturne,0,0,1,4,0,0,0,0,0,0
Zoe,0,0,0,0,0,0,98,81,0,0
Malphite,0,0,0,0,83,60,0,0,0,0
Lissandra,0,0,0,0,0,1,0,0,0,0
