Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,133,110,0,0,0,0,33,22,0,0
Rumble,16,17,0,0,0,0,0,0,0,0
Yuumi,5,8,0,0,0,0,0,0,0,0
Twitch,2,5,0,0,0,0,240,245,0,0
Ornn,610,569,0,0,0,0,0,0,0,0
Shen,305,254,17,18,0,0,0,0,24,28
Ekko,901,666,68,80,1125,979,157,148,0,0
Alistar,726,596,30,38,0,0,0,0,14,35
Fiora,16,19,0,0,0,0,0,0,0,0
Taric,0,0,1,3,2,5,0,0,29,37
Jarvan IV,0,1,0,2,0,0,0,0,0,0
Kai'Sa,0,0,0,0,0,0,600,558,0,0
Xayah,0,0,0,0,0,0,793,684,0,0
Vayne,0,0,0,0,0,0,67,82,0,0
Veigar,0,0,0,0,0,0,1,8,0,0
LeBlanc,0,0,0,0,379,324,0,0,0,0
Vladimir,1,0,0,0,5,9,49,49,0,0
Xin Zhao,0,0,0,1,0,0,31,16,0,0
Gangplank,0,1,0,0,15,18,0,0,0,0
Kassadin,0,0,0,0,811,655,0,0,0,0
Leona,0,0,0,0,12,12,0,0,204,252
Illaoi,0,0,0,0,2,2,0,0,0,0
Aphelios,0,0,0,0,0,0,173,192,0,0
Xerath,0,0,0,0,423,300,1,6,0,0
Malphite,13,15,0,0,31,26,0,0,0,0
Syndra,0,0,0,0,45,42,33,41,0,0
Aurelion Sol,0,0,0,0,147,204,0,0,0,0
Cassiopeia,0,0,0,0,103,120,22,29,0,0
Kalista,3,3,0,0,0,0,41,76,0,0
Ashe,0,0,0,0,0,0,145,98,0,0
Zoe,0,0,0,0,23,13,0,0,0,0
Azir,0,0,0,0,2,6,0,0,0,0
Viktor,0,0,0,0,0,3,0,0,0,0
Kog'Maw,0,0,0,0,0,0,5,4,0,0
Nidalee,0,0,0,0,203,179,0,0,0,0
Galio,0,0,0,0,87,88,0,0,0,0
Kled,273,222,0,0,0,0,0,0,0,0
Yorick,208,201,0,0,0,0,195,185,0,0
Gnar,192,180,0,0,0,0,0,0,0,0
Rammus,0,0,24,20,0,0,0,0,71,79
Lee Sin,0,0,39,41,0,0,0,0,33,47
Akali,0,0,0,0,264,289,0,0,0,0
Jayce,704,594,0,0,4,1,0,0,0,0
Qiyana,0,0,0,0,0,0,326,341,0,0
Jhin,0,0,0,0,0,0,1,0,0,0
Lulu,0,0,0,0,0,0,64,67,0,0
Tristana,0,0,0,0,0,0,48,68,0,0
Thresh,0,0,0,0,0,0,0,0,167,262
Camille,241,196,20,40,0,0,0,0,0,0
Sona,0,0,0,0,0,0,314,240,0,0
Brand,0,0,0,0,0,0,8,7,0,0
Amumu,1,0,22,23,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,13,21
Vel'Koz,0,0,0,0,0,0,0,0,3,4
Nasus,1,0,0,0,0,0,0,0,0,0
Taliyah,0,0,16,28,0,0,0,0,34,47
Gragas,0,0,0,0,0,0,0,0,15,22
Teemo,663,501,0,0,0,0,0,0,0,0
Sion,14,20,0,0,0,0,0,0,0,0
Wukong,0,2,0,0,146,156,0,0,0,0
Urgot,0,0,0,0,0,0,65,70,0,0
Draven,0,0,0,0,0,0,114,114,0,0
Skarner,0,0,804,701,0,0,0,0,0,0
Riven,656,581,0,0,2,7,0,0,0,0
Sylas,0,0,0,0,134,121,0,0,0,0
Fizz,0,0,0,0,33,38,0,0,0,0
Diana,0,0,0,0,4,5,0,0,0,0
Swain,0,0,0,0,0,0,5,6,4,10
Varus,0,0,0,0,0,0,1,0,0,0
Annie,0,0,0,0,0,0,0,0,31,41
Morgana,0,0,0,0,0,0,0,0,12,25
Warwick,0,0,111,117,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,2,5,0,0
