Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karthus,4,7,1,3,431,271,587,362,0,0
Ahri,0,0,0,0,254,220,258,228,0,0
Syndra,0,0,0,0,26,19,29,29,0,0
Xerath,0,0,0,0,56,36,11,9,0,0
Zed,0,0,0,0,44,44,0,0,0,0
Zilean,2,2,0,0,1,2,0,0,0,0
Pyke,0,0,0,0,0,0,0,0,917,550
Thresh,0,0,0,0,0,0,0,0,31,26
Shen,38,23,18,14,0,0,0,0,24,24
Sett,23,24,19,20,0,0,0,0,42,54
Renekton,580,390,1,1,126,100,79,40,7,5
Garen,97,86,0,0,0,0,58,45,0,0
Yasuo,7,8,0,0,0,0,0,1,0,0
Katarina,41,30,0,0,0,0,0,0,0,0
Yuumi,8,12,0,0,55,63,0,0,0,0
Irelia,94,78,0,0,11,16,0,0,0,0
Aatrox,1,0,0,0,0,0,0,0,0,0
Urgot,6,8,0,0,0,0,13,17,0,0
Singed,0,0,0,0,11,15,64,74,0,0
Nunu,0,0,769,540,0,0,4,7,99,86
Rakan,0,0,75,65,0,0,0,0,11,21
Blitzcrank,0,0,0,0,0,0,0,0,18,17
Braum,0,0,0,0,0,0,0,0,1,5
Nautilus,0,0,251,205,0,0,0,0,157,170
Volibear,14,14,289,199,0,0,0,0,0,0
Udyr,0,0,131,98,0,0,0,0,0,0
Zac,0,0,30,28,0,0,0,0,0,0
Maokai,0,0,113,81,0,0,0,0,0,0
Rengar,0,0,67,77,42,38,0,0,0,0
Karma,0,0,0,0,9,12,10,10,0,0
Senna,0,0,0,0,2,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,53,52,0,0
Ekko,82,76,20,18,211,170,10,10,0,0
Teemo,2,2,0,0,0,0,0,0,0,0
Lillia,0,0,29,23,47,32,0,0,0,0
Ivern,0,0,42,34,0,0,0,0,0,0
LeBlanc,0,0,0,0,84,83,0,0,0,0
Lucian,32,22,0,0,0,0,4,11,0,0
Camille,7,4,0,0,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,24,29
Sejuani,0,0,229,176,0,0,0,0,43,40
Gragas,0,0,1,0,13,7,0,0,0,0
Galio,0,0,0,0,175,139,0,0,0,0
Kassadin,62,57,0,0,80,74,0,0,0,0
Neeko,0,0,0,0,9,10,35,26,0,0
Ezreal,0,0,0,0,0,0,22,30,0,0
Caitlyn,0,0,0,0,0,0,12,11,0,0
Miss Fortune,0,0,0,0,0,0,28,34,0,0
Warwick,0,0,33,13,0,0,0,0,0,0
Bard,0,0,0,0,11,4,0,0,233,247
Lee Sin,0,0,38,46,0,0,0,0,20,15
Illaoi,0,0,0,0,19,8,0,0,0,0
Ryze,0,0,0,0,141,121,0,0,0,0
Jax,15,13,0,0,0,0,0,0,0,0
Jayce,110,96,0,0,0,0,0,0,0,0
Vi,0,0,6,9,0,0,0,0,0,0
Ornn,158,122,0,0,0,0,0,0,0,0
Pantheon,26,21,0,0,0,0,0,0,0,0
Rek'Sai,0,0,23,30,0,0,0,0,0,0
Amumu,0,0,42,35,0,0,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,0,2
Janna,0,0,0,0,0,0,0,0,1,0
Nami,0,0,0,0,0,1,0,0,1,0
Poppy,2,6,0,0,0,0,0,0,9,15
Twitch,0,0,49,78,0,0,0,2,0,0
Mordekaiser,0,0,0,0,0,0,109,93,0,0
Rammus,0,0,14,13,0,0,24,22,0,0
Nasus,0,0,7,6,0,0,27,15,0,0
Lulu,0,0,0,0,11,25,0,0,0,0
Taliyah,0,0,0,0,82,88,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Graves,0,0,0,2,0,0,0,0,0,0
Evelynn,0,0,2,4,30,28,0,0,0,0
Talon,0,0,0,0,40,40,0,0,0,0
Akali,0,0,0,0,11,19,0,0,0,0
Dr. Mundo,130,115,0,0,0,0,0,0,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Cho'Gath,92,80,0,0,116,100,0,0,0,0
Nidalee,0,3,0,0,0,0,0,0,0,0
Draven,0,0,0,0,0,0,24,33,0,0
Vladimir,14,12,0,0,0,0,0,0,0,0
Alistar,95,78,0,0,0,0,0,0,8,7
Jinx,0,0,0,0,0,0,48,44,0,0
Kai'Sa,0,0,0,0,0,0,126,120,0,0
Aphelios,0,0,0,0,0,0,49,55,0,0
Wukong,0,0,0,0,0,1,0,0,0,0
Fizz,0,0,0,0,1,1,0,0,0,0
Kled,48,29,0,0,0,0,0,0,0,0
Riven,0,0,0,0,10,13,0,0,0,0
Xayah,0,0,0,0,0,0,10,18,0,0
Kalista,0,0,0,0,0,0,1,1,0,0
Malphite,0,0,0,0,68,45,0,0,0,0
Lissandra,0,0,0,0,0,1,0,0,0,0
Vayne,0,0,0,0,4,6,0,0,0,0
Swain,0,0,0,0,0,0,0,0,1,2
Cassiopeia,0,0,0,0,10,9,0,0,0,0
