Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Lee Sin,0,0,71,88,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,305,384
Qiyana,0,0,0,0,40,36,0,0,0,0
Akali,9,11,0,0,53,60,0,0,0,0
Kassadin,0,0,0,0,295,270,0,0,0,0
Fizz,0,0,0,0,0,3,0,0,0,0
Taric,0,0,0,0,0,0,12,16,0,0
Caitlyn,0,0,0,0,0,0,21,18,0,0
Vayne,3,5,0,0,4,6,14,15,0,0
Fiora,1,1,0,0,27,29,0,0,0,0
Talon,0,0,0,0,23,21,0,0,0,0
Swain,10,10,0,0,22,25,0,0,19,23
Teemo,4,7,0,0,0,0,0,0,0,0
Annie,0,0,0,0,0,0,0,0,10,19
Brand,0,0,0,0,0,0,0,0,8,10
Pantheon,4,4,0,0,70,50,0,0,0,0
Amumu,0,5,0,0,0,0,0,0,0,0
Sion,0,3,0,0,0,0,0,0,0,0
Kalista,0,2,0,0,0,0,1,3,0,0
Zac,0,0,103,91,0,0,0,0,36,50
Dr. Mundo,237,215,0,0,0,0,0,0,0,0
Gangplank,2,2,0,0,0,0,0,0,0,0
Ezreal,0,0,0,0,0,0,70,72,0,0
Tristana,0,0,0,0,0,0,0,2,0,0
Kai'Sa,0,0,0,0,0,0,89,86,0,0
Illaoi,13,13,0,0,60,64,0,0,0,0
Jayce,246,207,0,0,21,17,0,0,0,0
Veigar,0,0,0,0,16,12,0,0,0,0
Aurelion Sol,0,0,0,0,7,12,0,0,0,0
Quinn,21,30,0,0,2,6,0,0,0,0
Vladimir,1,0,0,0,0,0,0,0,0,0
Azir,0,0,0,0,21,26,0,0,0,0
Orianna,0,0,0,0,26,14,0,0,0,0
Cassiopeia,0,0,0,0,22,12,0,0,0,0
LeBlanc,0,0,0,0,160,153,0,0,0,0
Riven,1,0,0,0,0,0,0,0,0,0
Graves,0,0,1,2,0,0,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,0,2
Darius,0,3,0,0,0,0,0,0,0,0
Diana,0,0,0,0,1,0,0,0,0,0
Lissandra,0,0,0,0,7,20,0,0,0,0
Master Yi,0,0,87,89,0,0,0,0,0,0
Skarner,0,0,171,131,0,0,0,0,0,0
Viktor,0,0,0,0,0,1,0,0,0,0
Taliyah,0,0,0,0,198,198,0,0,0,0
Lulu,0,0,0,0,86,95,0,0,0,0
Xin Zhao,0,0,0,0,0,0,13,14,0,0
Gragas,0,0,1,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,12,19,0,0
Nasus,0,0,6,12,0,0,0,0,0,0
Evelynn,0,0,0,0,109,114,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,0,1
