Champion name,Win rate(%),Wins / losses
Pyke,54.8,81017 / 66876
Nautilus,53.9,72053 / 61735
Draven,52.7,21761 / 19511
Thresh,52.6,25440 / 22881
Sivir,52.3,8817 / 8055
Maokai,51.8,29253 / 27258
Riven,51.7,14671 / 13679
Janna,51.6,10878 / 10185
Senna,51.4,26783 / 25345
Leona,51.4,10913 / 10316
Amumu,51.3,5651 / 5372
Quinn,51.2,6892 / 6581
Shen,51.1,21613 / 20700
Poppy,51.1,20141 / 19249
Ezreal,51.1,19192 / 18392
Vi,51.1,3979 / 3810
Tryndamere,51.1,3025 / 2895
Lissandra,51.1,2176 / 2085
Sejuani,50.9,31480 / 30333
Aurelion Sol,50.9,11081 / 10686
Udyr,50.9,4282 / 4135
Anivia,50.8,2013 / 1953
Ryze,50.7,11131 / 10816
Warwick,50.7,7970 / 7758
Heimerdinger,50.7,6592 / 6409
Ziggs,50.7,3086 / 2995
Ivern,50.5,38299 / 37545
Yasuo,50.5,17807 / 17420
Fiora,50.5,6088 / 5968
Sett,50.4,38802 / 38154
Ornn,50.4,20008 / 19705
Ekko,50.3,35410 / 34919
LeBlanc,50.3,13524 / 13365
Wukong,50.3,8029 / 7935
Xayah,50.2,22960 / 22791
Kog'Maw,50.2,12542 / 12434
Irelia,50.2,7900 / 7843
Talon,50.2,6259 / 6221
Viktor,50.2,3424 / 3399
Fizz,50.1,7869 / 7822
Evelynn,50.1,4710 / 4687
Neeko,50.0,28536 / 28535
Cho'Gath,50.0,27159 / 27190
Qiyana,50.0,14742 / 14727
Akali,50.0,14181 / 14182
Galio,49.8,12764 / 12867
Lucian,49.8,9708 / 9785
Jhin,49.8,7127 / 7170
Jayce,49.8,4450 / 4491
Ahri,49.7,64806 / 65618
Aphelios,49.7,28662 / 29005
Camille,49.7,15406 / 15588
Yuumi,49.7,6665 / 6735
Azir,49.7,4574 / 4626
Karthus,49.6,31609 / 32168
Yone,49.6,9724 / 9890
Braum,49.6,6435 / 6547
Rumble,49.6,2347 / 2387
Xerath,49.6,2064 / 2097
Renekton,49.5,44213 / 45106
Pantheon,49.5,12988 / 13234
Miss Fortune,49.5,6893 / 7033
Nunu,49.4,19832 / 20315
Vayne,49.4,10308 / 10549
Syndra,49.4,3998 / 4088
Kassadin,49.3,12654 / 13015
Caitlyn,49.3,11932 / 12292
Cassiopeia,49.3,6679 / 6879
Varus,49.3,5927 / 6089
Volibear,49.2,15541 / 16048
Katarina,49.2,6151 / 6351
Malphite,49.2,5122 / 5286
Gangplank,49.2,4853 / 5003
Bard,49.1,34625 / 35883
Zed,49.1,7109 / 7356
Rammus,49.1,5799 / 6010
Mordekaiser,49.1,4978 / 5162
Kai'Sa,48.9,15564 / 16275
Jinx,48.9,8475 / 8857
Illaoi,48.9,633 / 662
Twitch,48.8,10940 / 11492
Garen,48.8,10818 / 11330
Hecarim,48.8,3006 / 3152
Lillia,48.7,8540 / 9001
Orianna,48.7,3609 / 3800
Gnar,48.7,3198 / 3372
Kennen,48.6,5545 / 5875
Rek'Sai,48.6,4556 / 4818
Graves,48.6,3632 / 3845
Taric,48.6,1709 / 1805
Veigar,48.5,3872 / 4106
Tahm Kench,48.5,3472 / 3681
Rakan,48.3,31727 / 33902
Jarvan IV,48.3,13446 / 14405
Diana,48.3,7399 / 7934
Lee Sin,48.3,5373 / 5748
Blitzcrank,48.2,17317 / 18610
Karma,48.2,11375 / 12201
Ashe,48.2,8264 / 8872
Zoe,48.2,8124 / 8724
Singed,48.2,5162 / 5539
Sion,48.2,4136 / 4439
Gragas,48.2,3721 / 3993
Dr. Mundo,48.2,3478 / 3741
Kayn,48.2,2826 / 3040
Alistar,48.1,6498 / 7015
Rengar,48.1,6455 / 6970
Tristana,48.0,3638 / 3948
Skarner,48.0,1569 / 1701
Kalista,47.9,4236 / 4606
Teemo,47.9,3437 / 3740
Taliyah,47.9,1449 / 1577
Yorick,47.8,1264 / 1382
Darius,47.7,8104 / 8887
Aatrox,47.7,7637 / 8364
Nasus,47.7,3032 / 3325
Zilean,47.6,3483 / 3839
Nocturne,47.6,2086 / 2296
Sylas,47.5,4025 / 4449
Zac,47.3,6848 / 7636
Vel'Koz,47.3,1942 / 2166
Corki,47.3,1796 / 2004
Vladimir,47.2,5404 / 6035
Urgot,47.2,3200 / 3576
Nidalee,47.1,3802 / 4276
Kled,47.1,3461 / 3885
Twisted Fate,47.1,1239 / 1394
Swain,47.0,4504 / 5083
Morgana,46.5,5870 / 6754
Lux,46.5,1283 / 1477
Lulu,46.3,16400 / 18992
Elise,46.0,3169 / 3723
Zyra,45.9,1485 / 1749
Annie,45.8,1755 / 2074
Nami,45.7,4042 / 4804
Jax,45.6,3577 / 4264
Kayle,45.4,1580 / 1897
Master Yi,45.3,1763 / 2128
Malzahar,45.1,1044 / 1270
Kindred,44.3,1237 / 1553
Trundle,44.2,2429 / 3066
Sona,44.0,2972 / 3789
Soraka,43.6,3456 / 4469
Kha'Zix,43.4,2430 / 3167
Brand,43.2,1354 / 1779
Fiddlesticks,42.6,2126 / 2867
Shyvana,42.4,2001 / 2720
Shaco,40.8,1082 / 1569
Olaf,40.5,1721 / 2530
Xin Zhao,37.1,501 / 851
