Champion name,Win rate(%),Wins / losses
Pyke,54.8,82515 / 68135
Nautilus,53.9,73487 / 62938
Draven,52.7,22245 / 19959
Thresh,52.6,25983 / 23383
Sivir,52.2,8972 / 8209
Maokai,51.8,29842 / 27773
Riven,51.7,14952 / 13973
Janna,51.6,11082 / 10408
Senna,51.4,27415 / 25909
Leona,51.4,11175 / 10555
Amumu,51.4,5788 / 5480
Poppy,51.2,20500 / 19575
Tryndamere,51.2,3111 / 2971
Shen,51.1,21997 / 21054
Ezreal,51.1,19559 / 18711
Quinn,51.1,7022 / 6708
Lissandra,51.1,2216 / 2118
Aurelion Sol,51.0,11248 / 10825
Vi,51.0,4065 / 3901
Sejuani,50.9,32032 / 30892
Udyr,50.9,4348 / 4201
Ryze,50.7,11310 / 11013
Heimerdinger,50.7,6754 / 6556
Anivia,50.7,2069 / 2012
Warwick,50.6,8085 / 7893
Ziggs,50.6,3138 / 3060
Sett,50.5,39596 / 38861
Ivern,50.5,38853 / 38149
Yasuo,50.5,18148 / 17766
Ornn,50.4,20360 / 20033
LeBlanc,50.4,13775 / 13574
Fiora,50.4,6185 / 6087
Ekko,50.3,36013 / 35554
Wukong,50.3,8183 / 8101
Xayah,50.2,23314 / 23147
Fizz,50.2,8028 / 7974
Talon,50.2,6365 / 6309
Evelynn,50.2,4812 / 4771
Kog'Maw,50.1,12785 / 12711
Irelia,50.1,8042 / 7994
Neeko,50.0,29038 / 29059
Qiyana,50.0,14973 / 14956
Cho'Gath,49.9,27532 / 27595
Akali,49.9,14453 / 14496
Galio,49.9,13028 / 13101
Jhin,49.9,7283 / 7326
Viktor,49.9,3510 / 3528
Lucian,49.8,9931 / 10008
Jayce,49.8,4547 / 4581
Ahri,49.7,65918 / 66761
Aphelios,49.7,29090 / 29475
Camille,49.7,15678 / 15867
Yuumi,49.7,6807 / 6881
Azir,49.7,4656 / 4714
Karthus,49.6,32210 / 32755
Pantheon,49.6,13262 / 13475
Yone,49.6,9896 / 10045
Braum,49.6,6538 / 6654
Xerath,49.6,2139 / 2174
Renekton,49.5,44924 / 45844
Miss Fortune,49.5,7057 / 7209
Nunu,49.4,20198 / 20671
Vayne,49.4,10515 / 10767
Syndra,49.4,4082 / 4175
Rumble,49.4,2388 / 2444
Kassadin,49.3,12863 / 13216
Cassiopeia,49.3,6795 / 6982
Varus,49.3,6049 / 6219
Caitlyn,49.2,12175 / 12550
Rammus,49.2,5919 / 6115
Gangplank,49.2,4970 / 5123
Bard,49.1,35204 / 36467
Volibear,49.1,15759 / 16310
Zed,49.1,7240 / 7496
Katarina,49.1,6270 / 6495
Malphite,49.1,5202 / 5390
Mordekaiser,49.1,5080 / 5269
Kai'Sa,49.0,15852 / 16532
Garen,48.9,10972 / 11481
Hecarim,48.9,3064 / 3208
Illaoi,48.9,642 / 671
Twitch,48.8,11128 / 11698
Jinx,48.8,8671 / 9081
Taric,48.8,1753 / 1837
Lillia,48.7,8692 / 9169
Rek'Sai,48.7,4648 / 4903
Graves,48.7,3728 / 3931
Orianna,48.6,3683 / 3889
Gnar,48.6,3253 / 3441
Kennen,48.5,5642 / 5985
Tahm Kench,48.5,3560 / 3778
Lee Sin,48.4,5473 / 5840
Veigar,48.4,3944 / 4201
Rakan,48.3,32190 / 34390
Karma,48.3,11639 / 12449
Diana,48.3,7529 / 8065
Singed,48.3,5279 / 5651
Sion,48.3,4233 / 4535
Gragas,48.3,3802 / 4072
Blitzcrank,48.2,17594 / 18903
Jarvan IV,48.2,13594 / 14597
Ashe,48.2,8482 / 9102
Zoe,48.2,8287 / 8891
Rengar,48.2,6615 / 7122
Alistar,48.1,6624 / 7144
Kayn,48.1,2883 / 3109
Kalista,48.0,4331 / 4700
Tristana,48.0,3727 / 4039
Dr. Mundo,48.0,3531 / 3821
Teemo,48.0,3506 / 3799
Taliyah,48.0,1482 / 1605
Skarner,47.9,1592 / 1732
Darius,47.7,8221 / 9028
Aatrox,47.7,7775 / 8511
Yorick,47.7,1297 / 1420
Zilean,47.6,3547 / 3900
Nasus,47.6,3081 / 3391
Nocturne,47.6,2144 / 2361
Sylas,47.5,4141 / 4576
Corki,47.5,1850 / 2043
Zac,47.3,6977 / 7759
Urgot,47.3,3269 / 3645
Vladimir,47.2,5510 / 6160
Nidalee,47.2,3875 / 4331
Kled,47.2,3518 / 3943
Twisted Fate,47.2,1283 / 1435
Vel'Koz,47.1,1983 / 2231
Swain,46.9,4574 / 5179
Morgana,46.5,5966 / 6877
Lulu,46.4,16665 / 19267
Lux,46.3,1310 / 1522
Zyra,46.1,1533 / 1793
Elise,46.0,3252 / 3810
Nami,45.7,4097 / 4871
Annie,45.7,1804 / 2145
Jax,45.5,3641 / 4363
Kayle,45.5,1630 / 1954
Master Yi,45.4,1821 / 2192
Malzahar,45.4,1087 / 1305
Trundle,44.3,2499 / 3143
Kindred,44.3,1289 / 1622
Sona,43.9,3026 / 3862
Soraka,43.6,3510 / 4535
Kha'Zix,43.3,2503 / 3279
Brand,43.3,1388 / 1820
Fiddlesticks,42.8,2199 / 2943
Shyvana,42.4,2052 / 2792
Olaf,40.8,1796 / 2607
Shaco,40.5,1101 / 1616
Xin Zhao,37.4,523 / 877
