Champion name,Win rate(%),Wins / losses
Pyke,54.8,80961 / 66838
Nautilus,53.9,71994 / 61685
Thresh,52.7,25413 / 22852
Draven,52.7,21737 / 19498
Sivir,52.3,8810 / 8047
Maokai,51.8,29227 / 27234
Riven,51.8,14661 / 13660
Janna,51.7,10868 / 10167
Senna,51.4,26754 / 25320
Leona,51.4,10871 / 10278
Quinn,51.2,6884 / 6570
Amumu,51.2,5623 / 5350
Shen,51.1,21595 / 20681
Poppy,51.1,20129 / 19234
Ezreal,51.1,19172 / 18363
Vi,51.1,3976 / 3802
Tryndamere,51.1,3014 / 2886
Lissandra,51.1,2176 / 2084
Sejuani,50.9,31465 / 30315
Aurelion Sol,50.9,11079 / 10683
Udyr,50.8,4275 / 4133
Ryze,50.7,11121 / 10808
Warwick,50.7,7963 / 7757
Heimerdinger,50.7,6580 / 6394
Ziggs,50.7,3083 / 2993
Anivia,50.7,2007 / 1953
Yasuo,50.6,17789 / 17396
Ivern,50.5,38265 / 37499
Fiora,50.5,6079 / 5967
Sett,50.4,38763 / 38110
Ornn,50.4,19998 / 19693
Ekko,50.3,35373 / 34897
LeBlanc,50.3,13517 / 13354
Wukong,50.3,8021 / 7930
Xayah,50.2,22944 / 22772
Kog'Maw,50.2,12531 / 12427
Irelia,50.2,7896 / 7835
Talon,50.2,6255 / 6214
Viktor,50.2,3417 / 3395
Fizz,50.1,7844 / 7803
Evelynn,50.1,4698 / 4685
Neeko,50.0,28504 / 28510
Cho'Gath,50.0,27150 / 27178
Qiyana,50.0,14728 / 14716
Akali,50.0,14157 / 14164
Jhin,49.9,7121 / 7160
Galio,49.8,12745 / 12852
Lucian,49.8,9696 / 9763
Jayce,49.8,4446 / 4483
Ahri,49.7,64770 / 65573
Aphelios,49.7,28645 / 28984
Camille,49.7,15390 / 15576
Yuumi,49.7,6662 / 6730
Azir,49.7,4568 / 4623
Xerath,49.7,2064 / 2093
Karthus,49.6,31586 / 32148
Yone,49.6,9722 / 9887
Rumble,49.6,2337 / 2379
Renekton,49.5,44190 / 45080
Pantheon,49.5,12973 / 13219
Miss Fortune,49.5,6884 / 7025
Braum,49.5,6427 / 6546
Syndra,49.5,3995 / 4082
Nunu,49.4,19821 / 20297
Vayne,49.4,10300 / 10544
Kassadin,49.3,12648 / 13004
Cassiopeia,49.3,6672 / 6875
Varus,49.3,5922 / 6081
Volibear,49.2,15528 / 16040
Caitlyn,49.2,11880 / 12252
Zed,49.2,7104 / 7348
Katarina,49.2,6142 / 6344
Malphite,49.2,5120 / 5283
Gangplank,49.2,4846 / 4996
Bard,49.1,34602 / 35864
Rammus,49.1,5794 / 6009
Mordekaiser,49.1,4969 / 5155
Kai'Sa,48.9,15551 / 16263
Garen,48.9,10815 / 11322
Jinx,48.9,8460 / 8849
Illaoi,48.9,633 / 662
Twitch,48.8,10933 / 11479
Hecarim,48.8,2997 / 3145
Lillia,48.7,8534 / 8996
Orianna,48.7,3600 / 3792
Gnar,48.7,3196 / 3368
Kennen,48.6,5540 / 5869
Rek'Sai,48.6,4549 / 4817
Tahm Kench,48.6,3470 / 3675
Taric,48.6,1705 / 1800
Veigar,48.5,3868 / 4104
Graves,48.5,3626 / 3843
Rakan,48.3,31705 / 33881
Jarvan IV,48.3,13438 / 14398
Diana,48.3,7397 / 7926
Lee Sin,48.3,5366 / 5743
Blitzcrank,48.2,17310 / 18606
Karma,48.2,11367 / 12194
Ashe,48.2,8251 / 8861
Zoe,48.2,8115 / 8718
Singed,48.2,5156 / 5533
Sion,48.2,4125 / 4432
Gragas,48.2,3715 / 3993
Dr. Mundo,48.2,3476 / 3737
Kayn,48.2,2824 / 3037
Alistar,48.1,6493 / 7008
Rengar,48.1,6448 / 6958
Tristana,48.0,3634 / 3940
Skarner,48.0,1568 / 1699
Kalista,47.9,4231 / 4601
Teemo,47.9,3434 / 3736
Aatrox,47.8,7634 / 8349
Taliyah,47.8,1444 / 1574
Yorick,47.8,1263 / 1377
Darius,47.7,8097 / 8882
Nasus,47.7,3030 / 3319
Nocturne,47.7,2084 / 2288
Zilean,47.6,3480 / 3835
Sylas,47.5,4015 / 4443
Zac,47.3,6838 / 7630
Vladimir,47.3,5400 / 6028
Corki,47.3,1792 / 2000
Urgot,47.2,3196 / 3575
Vel'Koz,47.2,1933 / 2159
Nidalee,47.1,3799 / 4273
Kled,47.1,3461 / 3883
Twisted Fate,47.1,1235 / 1388
Swain,47.0,4497 / 5079
Morgana,46.5,5858 / 6751
Lux,46.5,1280 / 1473
Lulu,46.3,16394 / 18981
Elise,46.0,3166 / 3719
Annie,45.9,1752 / 2064
Zyra,45.9,1480 / 1743
Nami,45.7,4039 / 4793
Jax,45.6,3571 / 4260
Kayle,45.4,1575 / 1893
Master Yi,45.3,1760 / 2126
Malzahar,45.1,1042 / 1266
Kindred,44.3,1235 / 1551
Trundle,44.2,2423 / 3060
Sona,44.0,2969 / 3783
Soraka,43.6,3453 / 4464
Kha'Zix,43.5,2428 / 3154
Brand,43.2,1351 / 1776
Fiddlesticks,42.6,2122 / 2856
Shyvana,42.4,1997 / 2718
Shaco,40.9,1081 / 1564
Olaf,40.5,1716 / 2524
Xin Zhao,37.0,499 / 849
