Champion name,Win rate(%),Wins / losses
Pyke,54.8,82189 / 67875
Nautilus,53.9,73165 / 62679
Draven,52.7,22152 / 19879
Thresh,52.6,25825 / 23258
Sivir,52.2,8929 / 8163
Maokai,51.8,29715 / 27663
Riven,51.7,14882 / 13896
Janna,51.5,11023 / 10363
Senna,51.4,27287 / 25791
Leona,51.4,11090 / 10481
Amumu,51.3,5732 / 5445
Lissandra,51.2,2210 / 2110
Shen,51.1,21867 / 20929
Poppy,51.1,20390 / 19484
Ezreal,51.1,19428 / 18619
Quinn,51.1,6981 / 6676
Vi,51.1,4043 / 3864
Tryndamere,51.1,3095 / 2956
Aurelion Sol,51.0,11205 / 10771
Sejuani,50.9,31915 / 30757
Udyr,50.9,4326 / 4178
Heimerdinger,50.8,6715 / 6516
Ziggs,50.7,3123 / 3033
Anivia,50.7,2052 / 1995
Ryze,50.6,11246 / 10958
Warwick,50.6,8047 / 7858
Sett,50.5,39371 / 38654
Ivern,50.5,38706 / 38007
Yasuo,50.5,18040 / 17677
Ornn,50.4,20275 / 19937
Fiora,50.4,6158 / 6056
Ekko,50.3,35839 / 35399
LeBlanc,50.3,13694 / 13522
Wukong,50.3,8126 / 8042
Xayah,50.2,23220 / 23050
Kog'Maw,50.2,12709 / 12613
Irelia,50.2,8008 / 7954
Fizz,50.2,7993 / 7924
Talon,50.2,6331 / 6284
Evelynn,50.2,4774 / 4740
Neeko,50.0,28857 / 28897
Qiyana,50.0,14903 / 14898
Cho'Gath,49.9,27435 / 27492
Akali,49.9,14374 / 14404
Galio,49.9,12949 / 13020
Jhin,49.9,7240 / 7273
Viktor,49.9,3493 / 3502
Lucian,49.8,9845 / 9927
Jayce,49.8,4527 / 4560
Ahri,49.7,65616 / 66469
Aphelios,49.7,28981 / 29337
Camille,49.7,15597 / 15797
Yuumi,49.7,6765 / 6838
Azir,49.7,4630 / 4677
Karthus,49.6,32044 / 32610
Pantheon,49.6,13170 / 13389
Yone,49.6,9856 / 10009
Braum,49.6,6505 / 6615
Xerath,49.6,2116 / 2151
Renekton,49.5,44724 / 45642
Miss Fortune,49.5,7004 / 7149
Rumble,49.5,2373 / 2424
Nunu,49.4,20114 / 20600
Vayne,49.4,10446 / 10685
Syndra,49.4,4049 / 4143
Kassadin,49.3,12802 / 13157
Caitlyn,49.3,12105 / 12469
Cassiopeia,49.3,6770 / 6959
Varus,49.3,6015 / 6187
Gangplank,49.3,4941 / 5089
Zed,49.2,7202 / 7443
Katarina,49.2,6234 / 6447
Rammus,49.2,5890 / 6093
Bard,49.1,35030 / 36289
Volibear,49.1,15674 / 16245
Malphite,49.1,5170 / 5350
Mordekaiser,49.1,5055 / 5240
Kai'Sa,48.9,15761 / 16459
Garen,48.9,10933 / 11440
Hecarim,48.9,3042 / 3185
Illaoi,48.9,639 / 667
Jinx,48.8,8619 / 9031
Twitch,48.7,11067 / 11643
Lillia,48.7,8652 / 9121
Graves,48.7,3702 / 3901
Kennen,48.6,5614 / 5945
Rek'Sai,48.6,4620 / 4878
Orianna,48.6,3648 / 3854
Gnar,48.6,3230 / 3414
Taric,48.6,1731 / 1828
Veigar,48.5,3924 / 4170
Tahm Kench,48.5,3522 / 3739
Lee Sin,48.4,5451 / 5806
Rakan,48.3,32075 / 34269
Karma,48.3,11572 / 12386
Zoe,48.3,8227 / 8818
Diana,48.3,7495 / 8026
Singed,48.3,5239 / 5615
Gragas,48.3,3786 / 4052
Blitzcrank,48.2,17510 / 18823
Jarvan IV,48.2,13556 / 14544
Ashe,48.2,8408 / 9018
Sion,48.2,4191 / 4503
Alistar,48.1,6577 / 7103
Rengar,48.1,6578 / 7087
Dr. Mundo,48.1,3503 / 3787
Kayn,48.1,2859 / 3084
Kalista,48.0,4302 / 4663
Tristana,48.0,3695 / 4007
Teemo,48.0,3486 / 3778
Skarner,47.9,1588 / 1726
Taliyah,47.9,1470 / 1596
Aatrox,47.8,7733 / 8459
Darius,47.7,8193 / 8995
Sylas,47.6,4104 / 4525
Zilean,47.6,3518 / 3876
Nasus,47.6,3068 / 3373
Yorick,47.6,1281 / 1411
Nocturne,47.5,2101 / 2322
Corki,47.5,1838 / 2030
Zac,47.4,6940 / 7715
Vladimir,47.3,5479 / 6112
Nidalee,47.2,3850 / 4312
Urgot,47.2,3247 / 3626
Twisted Fate,47.2,1267 / 1415
Kled,47.1,3499 / 3925
Vel'Koz,47.1,1969 / 2211
Swain,47.0,4549 / 5140
Morgana,46.5,5939 / 6839
Lulu,46.4,16602 / 19190
Lux,46.2,1299 / 1514
Elise,46.0,3211 / 3764
Zyra,46.0,1512 / 1775
Nami,45.7,4079 / 4854
Annie,45.7,1783 / 2117
Jax,45.6,3621 / 4323
Master Yi,45.4,1799 / 2167
Kayle,45.4,1612 / 1935
Malzahar,45.2,1066 / 1290
Trundle,44.3,2472 / 3111
Kindred,44.3,1263 / 1588
Sona,44.0,3008 / 3835
Soraka,43.7,3498 / 4511
Kha'Zix,43.5,2480 / 3217
Brand,43.3,1375 / 1799
Fiddlesticks,42.7,2170 / 2908
Shyvana,42.4,2040 / 2774
Olaf,40.7,1773 / 2582
Shaco,40.6,1091 / 1597
Xin Zhao,37.4,517 / 865
