Champion name,Win rate(%),Wins / losses
Pyke,54.8,81971 / 67716
Nautilus,53.9,72990 / 62518
Draven,52.7,22092 / 19821
Thresh,52.6,25774 / 23197
Sivir,52.2,8911 / 8148
Maokai,51.8,29610 / 27577
Riven,51.7,14817 / 13840
Janna,51.5,11004 / 10345
Senna,51.4,27187 / 25715
Leona,51.4,11076 / 10462
Amumu,51.3,5726 / 5437
Tryndamere,51.2,3084 / 2945
Lissandra,51.2,2206 / 2106
Shen,51.1,21846 / 20905
Poppy,51.1,20361 / 19450
Ezreal,51.1,19401 / 18581
Quinn,51.1,6969 / 6666
Vi,51.1,4038 / 3857
Aurelion Sol,51.0,11188 / 10758
Sejuani,50.9,31865 / 30701
Udyr,50.9,4321 / 4175
Heimerdinger,50.8,6706 / 6501
Ziggs,50.8,3122 / 3025
Ryze,50.7,11223 / 10931
Warwick,50.6,8039 / 7852
Anivia,50.6,2041 / 1990
Sett,50.5,39294 / 38580
Ivern,50.5,38661 / 37951
Yasuo,50.5,17991 / 17639
Ornn,50.4,20235 / 19901
Fiora,50.4,6151 / 6046
Ekko,50.3,35789 / 35339
LeBlanc,50.3,13676 / 13503
Wukong,50.3,8115 / 8034
Xayah,50.2,23182 / 23009
Kog'Maw,50.2,12683 / 12585
Irelia,50.2,7995 / 7943
Fizz,50.2,7978 / 7913
Talon,50.2,6323 / 6274
Evelynn,50.2,4767 / 4736
Neeko,50.0,28819 / 28862
Qiyana,50.0,14882 / 14856
Akali,50.0,14354 / 14379
Viktor,50.0,3487 / 3488
Cho'Gath,49.9,27382 / 27448
Galio,49.9,12925 / 12995
Jhin,49.9,7222 / 7254
Lucian,49.8,9834 / 9915
Yuumi,49.8,6750 / 6817
Jayce,49.8,4521 / 4555
Ahri,49.7,65510 / 66339
Aphelios,49.7,28928 / 29289
Camille,49.7,15562 / 15772
Azir,49.7,4620 / 4672
Pantheon,49.6,13159 / 13369
Yone,49.6,9837 / 9994
Braum,49.6,6499 / 6607
Xerath,49.6,2109 / 2142
Renekton,49.5,44655 / 45556
Karthus,49.5,31957 / 32541
Miss Fortune,49.5,6993 / 7136
Rumble,49.5,2370 / 2420
Nunu,49.4,20042 / 20529
Vayne,49.4,10425 / 10668
Syndra,49.4,4035 / 4139
Kassadin,49.3,12783 / 13145
Caitlyn,49.3,12090 / 12445
Cassiopeia,49.3,6758 / 6949
Varus,49.3,6007 / 6176
Zed,49.2,7188 / 7436
Katarina,49.2,6223 / 6428
Rammus,49.2,5878 / 6078
Gangplank,49.2,4928 / 5080
Bard,49.1,34982 / 36232
Volibear,49.1,15659 / 16215
Malphite,49.1,5166 / 5346
Mordekaiser,49.1,5041 / 5232
Kai'Sa,48.9,15743 / 16438
Garen,48.9,10918 / 11420
Hecarim,48.9,3040 / 3181
Illaoi,48.9,638 / 666
Jinx,48.8,8596 / 9002
Twitch,48.7,11046 / 11628
Lillia,48.7,8641 / 9107
Graves,48.7,3695 / 3895
Orianna,48.7,3647 / 3849
Kennen,48.6,5605 / 5933
Rek'Sai,48.6,4611 / 4877
Gnar,48.6,3227 / 3408
Taric,48.6,1727 / 1823
Veigar,48.5,3919 / 4160
Tahm Kench,48.5,3521 / 3734
Rakan,48.4,32027 / 34206
Lee Sin,48.4,5444 / 5793
Karma,48.3,11554 / 12369
Diana,48.3,7489 / 8016
Singed,48.3,5228 / 5606
Gragas,48.3,3776 / 4045
Blitzcrank,48.2,17487 / 18795
Jarvan IV,48.2,13534 / 14519
Ashe,48.2,8395 / 9004
Zoe,48.2,8216 / 8812
Sion,48.2,4186 / 4498
Alistar,48.1,6562 / 7084
Rengar,48.1,6558 / 7076
Dr. Mundo,48.1,3497 / 3777
Kayn,48.1,2858 / 3080
Tristana,48.0,3691 / 3997
Teemo,48.0,3479 / 3774
Kalista,47.9,4290 / 4657
Skarner,47.9,1585 / 1722
Taliyah,47.9,1469 / 1596
Darius,47.7,8186 / 8981
Aatrox,47.7,7724 / 8456
Sylas,47.6,4097 / 4516
Nasus,47.6,3065 / 3369
Yorick,47.6,1280 / 1410
Zilean,47.5,3512 / 3875
Nocturne,47.5,2099 / 2320
Corki,47.5,1832 / 2028
Zac,47.3,6922 / 7703
Vladimir,47.3,5471 / 6100
Twisted Fate,47.3,1267 / 1414
Nidalee,47.2,3847 / 4308
Urgot,47.2,3244 / 3625
Kled,47.1,3490 / 3924
Vel'Koz,47.1,1964 / 2206
Swain,46.9,4543 / 5137
Morgana,46.5,5929 / 6826
Lulu,46.4,16569 / 19160
Lux,46.2,1299 / 1510
Elise,46.0,3209 / 3762
Zyra,46.0,1511 / 1773
Nami,45.7,4077 / 4850
Annie,45.7,1782 / 2115
Jax,45.6,3616 / 4317
Kayle,45.5,1607 / 1927
Master Yi,45.4,1798 / 2163
Malzahar,45.2,1065 / 1290
Trundle,44.3,2468 / 3108
Kindred,44.3,1263 / 1588
Sona,43.9,3004 / 3835
Soraka,43.7,3496 / 4508
Kha'Zix,43.5,2473 / 3212
Brand,43.3,1372 / 1798
Fiddlesticks,42.8,2168 / 2903
Shyvana,42.3,2033 / 2769
Olaf,40.7,1770 / 2582
Shaco,40.6,1091 / 1594
Xin Zhao,37.3,515 / 865
