Champion name,Win rate(%),Wins / losses
Pyke,54.8,81859 / 67632
Nautilus,53.9,72890 / 62454
Draven,52.7,22068 / 19792
Thresh,52.6,25748 / 23164
Sivir,52.2,8902 / 8139
Maokai,51.8,29577 / 27541
Riven,51.7,14805 / 13825
Janna,51.6,10994 / 10327
Senna,51.4,27138 / 25674
Leona,51.4,11063 / 10444
Amumu,51.3,5719 / 5434
Tryndamere,51.2,3080 / 2941
Shen,51.1,21822 / 20889
Poppy,51.1,20337 / 19423
Ezreal,51.1,19383 / 18565
Quinn,51.1,6962 / 6656
Vi,51.1,4028 / 3854
Lissandra,51.1,2200 / 2104
Aurelion Sol,51.0,11173 / 10754
Sejuani,50.9,31828 / 30663
Udyr,50.9,4317 / 4172
Heimerdinger,50.8,6690 / 6488
Ziggs,50.8,3117 / 3023
Ryze,50.7,11211 / 10914
Warwick,50.6,8031 / 7841
Anivia,50.6,2039 / 1988
Sett,50.5,39257 / 38542
Ivern,50.5,38619 / 37899
Yasuo,50.5,17976 / 17621
Ornn,50.4,20214 / 19885
Fiora,50.4,6140 / 6042
Ekko,50.3,35746 / 35296
LeBlanc,50.3,13661 / 13483
Xayah,50.2,23170 / 22983
Kog'Maw,50.2,12672 / 12564
Wukong,50.2,8103 / 8025
Irelia,50.2,7985 / 7935
Fizz,50.2,7968 / 7905
Talon,50.2,6319 / 6270
Evelynn,50.2,4762 / 4731
Neeko,50.0,28786 / 28833
Cho'Gath,50.0,27358 / 27411
Qiyana,50.0,14867 / 14840
Akali,50.0,14340 / 14364
Viktor,50.0,3482 / 3481
Galio,49.9,12909 / 12983
Jhin,49.9,7208 / 7244
Lucian,49.8,9814 / 9897
Yuumi,49.8,6744 / 6806
Jayce,49.8,4514 / 4547
Ahri,49.7,65447 / 66264
Aphelios,49.7,28906 / 29263
Camille,49.7,15538 / 15748
Azir,49.7,4618 / 4668
Pantheon,49.6,13136 / 13352
Yone,49.6,9821 / 9983
Braum,49.6,6494 / 6605
Xerath,49.6,2102 / 2138
Renekton,49.5,44610 / 45507
Karthus,49.5,31926 / 32509
Miss Fortune,49.5,6975 / 7123
Rumble,49.5,2370 / 2416
Nunu,49.4,20021 / 20506
Vayne,49.4,10414 / 10660
Syndra,49.4,4034 / 4135
Kassadin,49.3,12767 / 13130
Caitlyn,49.3,12080 / 12428
Cassiopeia,49.3,6750 / 6943
Varus,49.3,5998 / 6173
Volibear,49.2,15654 / 16194
Zed,49.2,7184 / 7432
Katarina,49.2,6218 / 6422
Rammus,49.2,5873 / 6068
Gangplank,49.2,4918 / 5070
Bard,49.1,34945 / 36195
Malphite,49.1,5159 / 5341
Mordekaiser,49.1,5032 / 5226
Kai'Sa,48.9,15716 / 16423
Garen,48.9,10911 / 11409
Jinx,48.9,8581 / 8983
Hecarim,48.9,3034 / 3176
Illaoi,48.9,638 / 666
Twitch,48.7,11034 / 11617
Lillia,48.7,8635 / 9098
Graves,48.7,3689 / 3891
Orianna,48.7,3646 / 3845
Taric,48.7,1726 / 1819
Kennen,48.6,5602 / 5924
Rek'Sai,48.6,4607 / 4869
Gnar,48.6,3224 / 3403
Veigar,48.5,3915 / 4158
Tahm Kench,48.5,3515 / 3729
Rakan,48.4,32001 / 34180
Lee Sin,48.4,5439 / 5789
Karma,48.3,11538 / 12349
Diana,48.3,7481 / 8007
Singed,48.3,5225 / 5602
Gragas,48.3,3769 / 4034
Blitzcrank,48.2,17471 / 18782
Jarvan IV,48.2,13524 / 14507
Ashe,48.2,8381 / 8989
Zoe,48.2,8207 / 8807
Sion,48.2,4177 / 4494
Alistar,48.1,6554 / 7079
Rengar,48.1,6550 / 7071
Dr. Mundo,48.1,3495 / 3771
Kayn,48.1,2854 / 3074
Tristana,48.0,3684 / 3991
Teemo,48.0,3472 / 3767
Kalista,47.9,4282 / 4651
Skarner,47.9,1581 / 1719
Taliyah,47.9,1467 / 1594
Darius,47.7,8180 / 8967
Aatrox,47.7,7716 / 8447
Sylas,47.6,4091 / 4511
Zilean,47.6,3511 / 3872
Nasus,47.6,3063 / 3366
Yorick,47.6,1279 / 1408
Nocturne,47.5,2098 / 2319
Corki,47.4,1827 / 2024
Zac,47.3,6914 / 7698
Vladimir,47.3,5468 / 6096
Nidalee,47.2,3845 / 4302
Urgot,47.2,3236 / 3619
Twisted Fate,47.2,1262 / 1413
Kled,47.1,3486 / 3916
Vel'Koz,47.1,1962 / 2203
Swain,46.9,4537 / 5132
Morgana,46.5,5923 / 6815
Lulu,46.4,16540 / 19138
Lux,46.3,1298 / 1506
Elise,46.0,3201 / 3757
Zyra,45.9,1505 / 1772
Annie,45.7,1779 / 2112
Nami,45.6,4064 / 4842
Jax,45.6,3615 / 4310
Kayle,45.5,1604 / 1924
Master Yi,45.4,1791 / 2155
Malzahar,45.2,1065 / 1290
Kindred,44.3,1261 / 1585
Trundle,44.2,2464 / 3105
Sona,44.0,3002 / 3826
Soraka,43.7,3494 / 4501
Kha'Zix,43.5,2469 / 3208
Brand,43.3,1369 / 1796
Fiddlesticks,42.7,2161 / 2902
Shyvana,42.3,2032 / 2767
Olaf,40.6,1766 / 2580
Shaco,40.6,1090 / 1593
Xin Zhao,37.2,512 / 864
