Champion name,Win rate(%),Wins / losses
Pyke,54.8,81121 / 66977
Nautilus,53.9,72153 / 61813
Draven,52.7,21803 / 19555
Thresh,52.6,25482 / 22919
Sivir,52.3,8824 / 8061
Maokai,51.8,29290 / 27284
Riven,51.7,14684 / 13697
Janna,51.6,10889 / 10197
Senna,51.4,26828 / 25382
Leona,51.4,10927 / 10328
Amumu,51.3,5659 / 5379
Quinn,51.2,6897 / 6586
Shen,51.1,21636 / 20728
Poppy,51.1,20159 / 19274
Ezreal,51.1,19211 / 18400
Vi,51.1,3984 / 3812
Tryndamere,51.1,3029 / 2895
Lissandra,51.1,2178 / 2086
Sejuani,50.9,31523 / 30377
Aurelion Sol,50.9,11093 / 10694
Udyr,50.9,4286 / 4140
Anivia,50.8,2015 / 1953
Ryze,50.7,11139 / 10832
Heimerdinger,50.7,6602 / 6416
Ziggs,50.7,3089 / 2998
Warwick,50.6,7976 / 7773
Ivern,50.5,38344 / 37600
Yasuo,50.5,17822 / 17445
Fiora,50.5,6092 / 5978
Sett,50.4,38857 / 38201
Ornn,50.4,20030 / 19725
Ekko,50.3,35459 / 34978
LeBlanc,50.3,13540 / 13380
Wukong,50.3,8040 / 7945
Xayah,50.2,22989 / 22813
Kog'Maw,50.2,12551 / 12446
Irelia,50.2,7909 / 7857
Fizz,50.2,7877 / 7827
Talon,50.2,6263 / 6225
Viktor,50.2,3430 / 3409
Evelynn,50.1,4713 / 4690
Neeko,50.0,28560 / 28571
Cho'Gath,50.0,27183 / 27206
Qiyana,50.0,14757 / 14735
Akali,50.0,14194 / 14203
Jhin,49.9,7134 / 7175
Galio,49.8,12778 / 12873
Lucian,49.8,9716 / 9796
Jayce,49.8,4461 / 4500
Ahri,49.7,64876 / 65689
Aphelios,49.7,28693 / 29034
Camille,49.7,15427 / 15601
Yuumi,49.7,6672 / 6743
Azir,49.7,4578 / 4626
Karthus,49.6,31655 / 32215
Yone,49.6,9733 / 9897
Braum,49.6,6439 / 6549
Rumble,49.6,2348 / 2387
Renekton,49.5,44278 / 45168
Pantheon,49.5,13004 / 13247
Miss Fortune,49.5,6898 / 7040
Xerath,49.5,2064 / 2102
Nunu,49.4,19848 / 20338
Vayne,49.4,10318 / 10554
Syndra,49.4,4000 / 4091
Kassadin,49.3,12668 / 13034
Cassiopeia,49.3,6686 / 6882
Varus,49.3,5933 / 6095
Gangplank,49.3,4861 / 5009
Volibear,49.2,15552 / 16055
Caitlyn,49.2,11940 / 12304
Katarina,49.2,6159 / 6358
Malphite,49.2,5127 / 5292
Bard,49.1,34658 / 35928
Zed,49.1,7116 / 7364
Rammus,49.1,5804 / 6015
Mordekaiser,49.1,4982 / 5165
Kai'Sa,48.9,15576 / 16291
Garen,48.9,10831 / 11334
Jinx,48.9,8487 / 8865
Twitch,48.8,10950 / 11506
Hecarim,48.8,3010 / 3153
Illaoi,48.8,634 / 664
Lillia,48.7,8552 / 9012
Orianna,48.7,3615 / 3803
Gnar,48.7,3198 / 3374
Rek'Sai,48.6,4565 / 4824
Graves,48.6,3636 / 3847
Taric,48.6,1709 / 1806
Kennen,48.5,5547 / 5881
Veigar,48.5,3875 / 4113
Tahm Kench,48.5,3475 / 3683
Rakan,48.3,31761 / 33936
Jarvan IV,48.3,13459 / 14416
Karma,48.3,11391 / 12213
Diana,48.3,7403 / 7940
Lee Sin,48.3,5377 / 5750
Singed,48.3,5170 / 5544
Blitzcrank,48.2,17337 / 18626
Ashe,48.2,8275 / 8887
Zoe,48.2,8129 / 8732
Sion,48.2,4140 / 4447
Gragas,48.2,3725 / 3999
Dr. Mundo,48.2,3478 / 3743
Kayn,48.2,2829 / 3045
Alistar,48.1,6502 / 7021
Rengar,48.1,6479 / 6992
Skarner,48.0,1573 / 1702
Kalista,47.9,4238 / 4607
Tristana,47.9,3642 / 3954
Teemo,47.9,3439 / 3741
Taliyah,47.9,1452 / 1579
Yorick,47.8,1265 / 1384
Darius,47.7,8118 / 8896
Aatrox,47.7,7644 / 8369
Nasus,47.7,3033 / 3332
Nocturne,47.6,2087 / 2297
Sylas,47.5,4029 / 4454
Zilean,47.5,3484 / 3844
Zac,47.3,6849 / 7643
Vel'Koz,47.3,1942 / 2168
Corki,47.3,1796 / 2005
Vladimir,47.2,5407 / 6039
Urgot,47.2,3202 / 3580
Nidalee,47.1,3807 / 4278
Kled,47.1,3462 / 3889
Swain,47.0,4507 / 5088
Twisted Fate,47.0,1239 / 1396
Morgana,46.5,5878 / 6761
Lux,46.5,1283 / 1478
Lulu,46.3,16417 / 19012
Elise,46.0,3171 / 3724
Zyra,45.9,1485 / 1751
Annie,45.8,1755 / 2074
Nami,45.7,4042 / 4807
Jax,45.6,3579 / 4270
Kayle,45.4,1580 / 1899
Master Yi,45.3,1763 / 2128
Malzahar,45.1,1044 / 1270
Kindred,44.4,1240 / 1554
Trundle,44.2,2432 / 3070
Sona,43.9,2972 / 3794
Soraka,43.6,3461 / 4470
Kha'Zix,43.5,2436 / 3167
Brand,43.2,1354 / 1780
Fiddlesticks,42.6,2131 / 2867
Shyvana,42.4,2007 / 2726
Shaco,40.8,1082 / 1571
Olaf,40.5,1724 / 2533
Xin Zhao,37.1,501 / 851
