Champion name,Win rate(%),Wins / losses
Yasuo,58.5,1179 / 836
Udyr,58.3,1693 / 1211
Tryndamere,58.2,1500 / 1078
Rakan,56.7,1012 / 774
Tristana,56.2,141 / 110
Ashe,55.7,619 / 493
Syndra,54.1,159 / 135
Malphite,54.0,108 / 92
Kalista,54.0,34 / 29
Pyke,53.7,1494 / 1290
Nocturne,53.6,251 / 217
Irelia,53.1,1520 / 1345
Senna,53.1,511 / 451
Zac,52.9,285 / 254
Xayah,52.8,400 / 358
Graves,52.7,387 / 347
Bard,52.4,311 / 282
Master Yi,52.2,347 / 318
Malzahar,52.1,73 / 67
Shen,51.8,562 / 523
Draven,51.7,477 / 445
Varus,51.2,127 / 121
Aphelios,51.1,554 / 530
Lee Sin,51.0,433 / 416
Ziggs,51.0,26 / 25
Xin Zhao,50.9,59 / 57
Blitzcrank,50.8,185 / 179
Jarvan IV,50.7,180 / 175
Camille,50.5,769 / 753
Karma,50.3,372 / 367
Sett,50.3,252 / 249
Galio,50.3,153 / 151
Nautilus,50.2,258 / 256
Fizz,50.2,110 / 109
Skarner,50.1,408 / 406
Corki,49.8,107 / 108
Hecarim,49.8,106 / 107
Ornn,49.7,317 / 321
Volibear,49.7,151 / 153
Aurelion Sol,49.7,93 / 94
Singed,49.2,842 / 870
Poppy,49.0,308 / 321
Qiyana,49.0,49 / 51
Tahm Kench,48.9,68 / 71
Sion,48.7,148 / 156
Zilean,48.5,195 / 207
Katarina,48.5,64 / 68
Ahri,48.4,198 / 211
Zed,48.4,138 / 147
Diana,48.3,83 / 89
Jax,48.3,29 / 31
Urgot,48.2,160 / 172
Thresh,48.1,161 / 174
Teemo,48.0,98 / 106
Ezreal,47.8,324 / 354
Jinx,47.7,283 / 310
Dr. Mundo,47.7,142 / 156
Kassadin,47.6,161 / 177
Evelynn,47.6,88 / 97
Yuumi,47.4,295 / 328
Azir,47.4,127 / 141
Ryze,47.3,204 / 227
Fiora,47.2,275 / 308
Aatrox,47.1,306 / 344
Heimerdinger,47.1,33 / 37
Fiddlesticks,47.0,63 / 71
Vladimir,47.0,47 / 53
Caitlyn,46.9,214 / 242
Nunu,46.8,308 / 350
Akali,46.8,205 / 233
Lucian,46.8,96 / 109
Rek'Sai,46.7,184 / 210
Cassiopeia,46.6,139 / 159
Ivern,46.5,262 / 301
Morgana,46.5,59 / 68
Braum,46.4,191 / 221
Kog'Maw,46.4,148 / 171
Kennen,46.3,219 / 254
Lux,46.3,25 / 29
Ekko,46.2,110 / 128
Nasus,46.1,88 / 103
Leona,45.8,171 / 202
Illaoi,45.7,86 / 102
Mordekaiser,45.5,171 / 205
Kindred,45.5,122 / 146
Miss Fortune,45.5,66 / 79
Warwick,45.3,73 / 88
Rammus,45.2,42 / 51
Orianna,44.9,89 / 109
Sejuani,44.8,117 / 144
Vel'Koz,44.7,46 / 57
Pantheon,44.5,141 / 176
Janna,44.5,94 / 117
Trundle,44.4,83 / 104
Twisted Fate,44.3,97 / 122
Kayle,44.3,39 / 49
Riven,44.1,227 / 288
Zoe,44.0,92 / 117
Darius,44.0,73 / 93
Vayne,43.9,272 / 347
Nami,43.9,129 / 165
Wukong,43.9,82 / 105
Brand,43.8,56 / 72
Veigar,43.4,115 / 150
Olaf,43.3,81 / 106
Kai'Sa,43.1,140 / 185
Karthus,42.9,79 / 105
Kled,42.9,51 / 68
Renekton,42.9,42 / 56
Zyra,42.5,65 / 88
LeBlanc,42.4,42 / 57
Shaco,42.2,62 / 85
Sivir,42.2,38 / 52
Amumu,42.2,27 / 37
Alistar,42.0,155 / 214
Sylas,42.0,153 / 211
Xerath,41.5,115 / 162
Neeko,41.4,55 / 78
Jhin,41.3,76 / 108
Gragas,41.1,69 / 99
Viktor,41.1,30 / 43
Maokai,40.8,84 / 122
Annie,40.2,35 / 52
Swain,40.0,48 / 72
Twitch,39.9,59 / 89
Rengar,39.8,37 / 56
Anivia,39.6,65 / 99
Lulu,39.2,129 / 200
Talon,39.1,72 / 112
Elise,39.1,25 / 39
Yorick,39.0,32 / 50
Taliyah,38.8,19 / 30
Jayce,37.9,25 / 41
Gnar,37.8,51 / 84
Gangplank,37.7,49 / 81
Nidalee,37.4,76 / 127
Cho'Gath,37.3,47 / 79
Kha'Zix,36.1,60 / 106
Soraka,36.1,39 / 69
Rumble,36.1,30 / 53
Garen,35.6,16 / 29
Quinn,32.8,22 / 45
Sona,32.8,22 / 45
Taric,30.2,19 / 44
Vi,27.3,9 / 24
Lissandra,25.0,1 / 3
Shyvana,23.1,6 / 20
