Champion name,Win rate(%),Wins / losses
Ivern,55.8,13023 / 10308
Ahri,54.6,27162 / 22602
Neeko,54.3,13096 / 11024
Senna,54.1,5945 / 5047
Rakan,53.9,14437 / 12357
Sett,53.8,14164 / 12177
Aphelios,53.6,8909 / 7716
Sejuani,53.4,8954 / 7806
Lillia,53.4,2920 / 2545
Lulu,53.2,8264 / 7275
Jarvan IV,53.2,5373 / 4729
Aurelion Sol,53.2,2444 / 2151
Ryze,52.9,4400 / 3915
Qiyana,52.8,4959 / 4441
Pantheon,52.6,5346 / 4818
Soraka,52.6,2051 / 1846
Nautilus,52.5,15547 / 14043
Karma,52.4,5626 / 5117
Garen,52.3,4426 / 4043
Swain,51.9,2826 / 2623
Cassiopeia,51.9,2080 / 1928
Shen,51.4,7172 / 6793
Camille,51.3,5025 / 4763
Cho'Gath,51.3,4836 / 4585
Maokai,51.2,10808 / 10304
Xayah,51.1,11414 / 10918
Galio,51.1,5452 / 5220
Kog'Maw,51.1,3511 / 3359
Janna,51.1,2788 / 2663
Diana,51.1,2196 / 2101
Poppy,50.9,7008 / 6751
Akali,50.9,4687 / 4513
Irelia,50.8,2429 / 2357
Fiora,50.8,2226 / 2154
Zoe,50.7,3246 / 3151
Heimerdinger,50.7,1018 / 991
Miss Fortune,50.6,3498 / 3416
Quinn,50.6,2252 / 2197
Talon,50.5,2562 / 2512
Katarina,50.5,2515 / 2466
Fizz,50.5,2246 / 2201
Riven,50.4,3099 / 3052
Urgot,50.4,1482 / 1457
Ornn,50.3,8444 / 8355
Blitzcrank,50.3,7858 / 7769
Renekton,50.2,19344 / 19219
Thresh,50.2,3966 / 3930
Pyke,50.1,17954 / 17883
Kassadin,50.1,5830 / 5798
Wukong,50.1,3711 / 3696
Tryndamere,50.1,1089 / 1084
Nidalee,50.0,1775 / 1777
Yasuo,49.9,6571 / 6602
Caitlyn,49.9,4014 / 4038
Zed,49.9,3058 / 3066
Ekko,49.8,14491 / 14622
Sona,49.8,2587 / 2609
Elise,49.7,1422 / 1439
Bard,49.6,13620 / 13824
Hecarim,49.6,1155 / 1175
Evelynn,49.5,1616 / 1650
Lee Sin,49.4,2888 / 2963
Kai'Sa,49.3,5781 / 5936
Jinx,49.3,3845 / 3961
Nasus,49.3,1504 / 1544
Vi,49.2,1671 / 1727
Kled,49.2,938 / 967
Vayne,49.1,2626 / 2717
Amumu,49.1,2377 / 2461
Tahm Kench,49.1,2043 / 2114
LeBlanc,49.0,4356 / 4537
Darius,49.0,2393 / 2487
Rammus,48.9,1503 / 1572
Ziggs,48.9,884 / 924
Taric,48.8,764 / 800
Taliyah,48.8,564 / 591
Draven,48.6,2580 / 2727
Leona,48.5,3291 / 3498
Twitch,48.4,5105 / 5445
Lucian,48.4,2826 / 3017
Jhin,48.3,2572 / 2753
Morgana,48.3,2540 / 2724
Sivir,48.3,1383 / 1478
Zilean,48.2,943 / 1012
Gnar,48.0,723 / 784
Ezreal,47.8,4884 / 5325
Aatrox,47.8,3232 / 3536
Anivia,47.8,588 / 642
Nami,47.7,2047 / 2241
Gangplank,47.7,1646 / 1806
Rengar,47.6,1235 / 1361
Jax,47.6,1139 / 1252
Dr. Mundo,47.5,2232 / 2463
Yorick,47.4,730 / 810
Nunu,47.3,7564 / 8437
Volibear,47.3,7076 / 7881
Corki,47.3,1127 / 1257
Shaco,47.3,616 / 687
Varus,47.2,2162 / 2423
Azir,47.1,983 / 1106
Rek'Sai,47.0,1552 / 1752
Gragas,47.0,1216 / 1370
Malphite,46.7,1722 / 1969
Kayn,46.6,2179 / 2497
Sylas,46.5,1783 / 2055
Mordekaiser,46.4,2081 / 2407
Rumble,46.4,905 / 1044
Veigar,46.3,1575 / 1830
Tristana,46.3,1559 / 1810
Orianna,46.3,1011 / 1174
Yuumi,46.2,2392 / 2785
Illaoi,46.1,436 / 509
Ashe,45.7,2740 / 3257
Vladimir,45.7,2466 / 2929
Shyvana,45.7,1185 / 1408
Graves,45.5,1526 / 1828
Udyr,45.5,1361 / 1629
Viktor,45.5,1027 / 1228
Kennen,45.4,625 / 752
Warwick,45.2,3125 / 3786
Nocturne,45.2,998 / 1208
Zyra,45.2,620 / 753
Braum,45.1,1858 / 2265
Kha'Zix,45.0,833 / 1018
Singed,44.9,1942 / 2382
Sion,44.9,1186 / 1455
Kindred,44.9,655 / 804
Kalista,44.6,1579 / 1964
Jayce,44.6,1470 / 1824
Trundle,44.6,1237 / 1535
Olaf,44.5,1012 / 1260
Skarner,44.5,389 / 486
Brand,44.4,912 / 1142
Alistar,44.1,2082 / 2638
Syndra,44.1,1960 / 2486
Xerath,43.7,550 / 709
Zac,43.5,2371 / 3077
Vel'Koz,43.5,1037 / 1348
Fiddlesticks,43.1,1125 / 1485
Annie,42.7,1022 / 1372
Master Yi,42.4,878 / 1194
Malzahar,42.0,493 / 681
Karthus,41.4,15402 / 21786
Teemo,41.3,842 / 1198
Kayle,40.7,464 / 676
Xin Zhao,39.8,316 / 478
Lissandra,38.7,239 / 378
Twisted Fate,38.5,563 / 900
Lux,37.9,516 / 847
