Champion name,Win rate(%),Wins / losses
Ivern,56.1,10818 / 8479
Ahri,54.6,23591 / 19641
Neeko,54.4,11425 / 9596
Rakan,54.2,12229 / 10351
Senna,54.1,4817 / 4092
Lillia,54.1,2419 / 2052
Sett,54.0,12157 / 10354
Aphelios,53.7,7406 / 6389
Sejuani,53.6,7684 / 6661
Lulu,53.6,6815 / 5909
Qiyana,53.2,4305 / 3781
Aurelion Sol,53.1,1999 / 1765
Jarvan IV,53.0,4351 / 3861
Ryze,52.8,3783 / 3378
Soraka,52.8,1738 / 1556
Cassiopeia,52.6,1767 / 1594
Nautilus,52.5,13328 / 12072
Pantheon,52.3,4602 / 4193
Karma,52.2,4798 / 4400
Garen,52.2,3713 / 3405
Swain,52.0,2475 / 2287
Xayah,51.6,9948 / 9345
Galio,51.5,4669 / 4405
Kog'Maw,51.4,2903 / 2750
Maokai,51.3,9292 / 8814
Akali,51.3,4136 / 3933
Camille,51.2,4191 / 4002
Heimerdinger,51.2,913 / 869
Janna,51.1,2431 / 2330
Fiora,51.1,1927 / 1844
Cho'Gath,51.0,4101 / 3942
Diana,51.0,1877 / 1800
Tryndamere,51.0,911 / 877
Shen,50.9,6197 / 5985
Katarina,50.9,2222 / 2146
Poppy,50.8,6092 / 5911
Riven,50.8,2714 / 2624
Quinn,50.8,1971 / 1912
Fizz,50.7,1957 / 1904
Nidalee,50.6,1548 / 1513
Urgot,50.6,1284 / 1253
Miss Fortune,50.5,3048 / 2985
Ornn,50.4,7336 / 7223
Zoe,50.4,2830 / 2789
Wukong,50.3,3254 / 3216
Talon,50.3,2232 / 2207
Irelia,50.3,2092 / 2063
Renekton,50.2,16781 / 16664
Pyke,50.2,15638 / 15534
Blitzcrank,50.2,6907 / 6839
Kassadin,50.2,5073 / 5026
Yasuo,50.1,5580 / 5561
Thresh,50.1,3421 / 3413
Ekko,49.9,12622 / 12696
Zed,49.9,2625 / 2631
Bard,49.8,11890 / 11990
Caitlyn,49.8,3414 / 3444
Kai'Sa,49.5,5056 / 5164
Sona,49.5,2203 / 2248
Elise,49.5,1262 / 1288
Taliyah,49.5,499 / 510
Lee Sin,49.4,2549 / 2614
LeBlanc,49.3,3743 / 3850
Jinx,49.3,3287 / 3387
Taric,49.2,673 / 694
Evelynn,49.1,1378 / 1427
Rammus,49.1,1344 / 1395
Nasus,49.1,1322 / 1368
Tahm Kench,49.0,1852 / 1924
Vi,49.0,1479 / 1541
Sivir,49.0,1243 / 1293
Hecarim,49.0,1033 / 1075
Amumu,48.8,2089 / 2189
Kled,48.8,810 / 849
Lucian,48.7,2461 / 2594
Vayne,48.7,2270 / 2388
Draven,48.7,2267 / 2390
Ziggs,48.7,750 / 791
Leona,48.5,2917 / 3103
Darius,48.4,2014 / 2151
Twitch,48.3,4315 / 4613
Ezreal,48.1,4305 / 4649
Aatrox,48.1,2892 / 3116
Jhin,48.0,2232 / 2415
Anivia,48.0,518 / 561
Nami,47.8,1701 / 1857
Gangplank,47.8,1491 / 1629
Gnar,47.8,616 / 674
Zilean,47.7,829 / 908
Morgana,47.6,2181 / 2397
Dr. Mundo,47.6,1971 / 2166
Nunu,47.5,6551 / 7230
Jax,47.5,1014 / 1122
Rengar,47.4,1061 / 1176
Corki,47.4,1021 / 1132
Yorick,47.4,641 / 710
Varus,47.3,1863 / 2072
Volibear,47.2,6146 / 6881
Rek'Sai,47.2,1386 / 1553
Shaco,47.2,541 / 604
Kayn,47.0,1958 / 2209
Orianna,46.8,885 / 1006
Malphite,46.6,1521 / 1744
Mordekaiser,46.5,1836 / 2114
Rumble,46.5,807 / 928
Sylas,46.4,1553 / 1793
Illaoi,46.4,407 / 470
Gragas,46.3,1055 / 1226
Azir,46.3,765 / 886
Zyra,46.2,564 / 657
Ashe,46.1,2425 / 2835
Yuumi,46.1,2062 / 2411
Tristana,45.8,1329 / 1573
Vladimir,45.7,2210 / 2628
Graves,45.6,1385 / 1655
Udyr,45.6,1194 / 1427
Kha'Zix,45.5,750 / 897
Kennen,45.5,571 / 685
Shyvana,45.4,1039 / 1252
Nocturne,45.3,872 / 1052
Veigar,45.1,1272 / 1548
Warwick,45.0,2752 / 3359
Trundle,45.0,1083 / 1325
Kindred,45.0,597 / 731
Kalista,44.9,1434 / 1763
Sion,44.9,1045 / 1280
Viktor,44.9,824 / 1011
Skarner,44.9,341 / 418
Singed,44.6,1724 / 2139
Braum,44.6,1659 / 2057
Brand,44.6,806 / 1003
Jayce,44.5,1323 / 1648
Alistar,44.2,1850 / 2340
Olaf,44.2,910 / 1147
Syndra,44.0,1725 / 2193
Fiddlesticks,43.8,1007 / 1292
Xerath,43.7,491 / 633
Vel'Koz,43.4,931 / 1215
Zac,43.1,2063 / 2727
Annie,42.7,937 / 1255
Master Yi,42.5,791 / 1068
Malzahar,42.4,427 / 579
Teemo,41.6,756 / 1062
Karthus,41.4,13747 / 19484
Kayle,41.1,410 / 588
Xin Zhao,40.7,280 / 408
Lissandra,38.8,216 / 341
Twisted Fate,38.6,517 / 822
Lux,38.1,466 / 758
