Champion name,Win rate(%),Wins / losses
Ivern,57.1,6181 / 4652
Ahri,55.0,15250 / 12497
Lulu,55.0,3722 / 3040
Rakan,54.9,7348 / 6035
Neeko,54.4,7101 / 5949
Senna,54.3,2711 / 2279
Sett,54.1,7218 / 6135
Sejuani,54.0,4890 / 4160
Jarvan IV,54.0,2309 / 1969
Lillia,53.8,1267 / 1087
Aphelios,53.6,4205 / 3637
Qiyana,53.5,2622 / 2283
Garen,53.3,2134 / 1870
Soraka,53.2,980 / 862
Karma,53.0,3009 / 2671
Nautilus,52.8,8236 / 7372
Ryze,52.7,2223 / 1994
Aurelion Sol,52.6,1117 / 1006
Cassiopeia,52.4,1025 / 930
Swain,52.2,1536 / 1408
Xayah,52.1,5876 / 5404
Maokai,51.9,5688 / 5272
Pantheon,51.7,2817 / 2631
Janna,51.7,1407 / 1314
Camille,51.6,2402 / 2251
Nasus,51.3,797 / 758
Talon,51.2,1443 / 1378
Galio,51.1,2695 / 2578
Diana,51.1,1161 / 1110
Cho'Gath,51.0,2363 / 2266
Akali,50.8,2401 / 2323
Kog'Maw,50.8,1495 / 1449
Fiora,50.8,1130 / 1093
Miss Fortune,50.7,1891 / 1840
Renekton,50.5,10648 / 10441
Urgot,50.5,773 / 759
Ornn,50.4,4545 / 4476
Poppy,50.4,3829 / 3763
Jinx,50.4,1889 / 1857
Zoe,50.4,1842 / 1810
Ziggs,50.4,427 / 420
Anivia,50.4,324 / 319
Blitzcrank,50.3,4562 / 4506
Yasuo,50.3,3369 / 3328
Riven,50.3,1703 / 1680
Quinn,50.3,1272 / 1255
Shen,50.2,3808 / 3771
Tryndamere,50.2,466 / 463
Nidalee,50.1,1063 / 1057
Pyke,50.0,9872 / 9868
Kassadin,50.0,3183 / 3188
Wukong,50.0,1939 / 1937
Ekko,49.9,8006 / 8031
Zed,49.9,1624 / 1629
Fizz,49.9,1199 / 1204
Katarina,49.8,1405 / 1415
Bard,49.7,7743 / 7843
Sona,49.7,1169 / 1182
Irelia,49.6,1272 / 1290
Elise,49.6,795 / 809
Lucian,49.5,1383 / 1413
Draven,49.5,1300 / 1327
Tahm Kench,49.5,1142 / 1165
Kai'Sa,49.4,3174 / 3245
LeBlanc,49.3,2431 / 2504
Thresh,49.3,2144 / 2206
Gnar,49.3,432 / 445
Twitch,49.2,2596 / 2682
Heimerdinger,49.2,509 / 526
Lee Sin,49.1,1572 / 1631
Rammus,49.1,886 / 919
Evelynn,49.1,853 / 886
Vi,49.0,945 / 985
Amumu,48.9,1313 / 1373
Kled,48.9,460 / 481
Sivir,48.8,719 / 754
Vayne,48.7,1344 / 1417
Ezreal,48.4,2683 / 2855
Zilean,48.2,476 / 512
Aatrox,48.1,1803 / 1943
Jhin,48.1,1361 / 1469
Rek'Sai,48.1,897 / 967
Darius,48.0,1215 / 1316
Taric,48.0,336 / 364
Leona,47.8,1864 / 2033
Taliyah,47.8,320 / 350
Morgana,47.7,1345 / 1476
Gangplank,47.7,936 / 1028
Caitlyn,47.6,2044 / 2254
Nami,47.6,1022 / 1127
Hecarim,47.6,671 / 738
Yorick,47.5,320 / 354
Nunu,47.3,4213 / 4688
Varus,47.3,1097 / 1224
Jax,47.3,568 / 634
Zyra,47.2,340 / 380
Dr. Mundo,47.0,1313 / 1479
Mordekaiser,47.0,1202 / 1354
Malphite,47.0,954 / 1077
Sylas,46.9,815 / 924
Ashe,46.8,1492 / 1695
Illaoi,46.8,318 / 361
Kennen,46.8,317 / 360
Volibear,46.7,3954 / 4507
Orianna,46.6,473 / 543
Yuumi,46.4,1337 / 1545
Shaco,46.4,300 / 346
Kayn,46.1,1216 / 1423
Rumble,46.0,515 / 605
Graves,45.9,891 / 1049
Kha'Zix,45.8,449 / 532
Azir,45.8,360 / 426
Skarner,45.8,244 / 289
Nocturne,45.7,540 / 642
Vladimir,45.6,1408 / 1677
Shyvana,45.6,587 / 701
Olaf,45.5,511 / 613
Corki,45.5,504 / 604
Brand,45.5,461 / 553
Syndra,45.4,1124 / 1353
Kalista,45.4,836 / 1005
Jayce,45.2,866 / 1049
Gragas,45.2,661 / 802
Sion,45.1,657 / 801
Rengar,45.1,604 / 734
Kindred,45.0,334 / 409
Udyr,44.7,779 / 965
Singed,44.6,1080 / 1344
Warwick,44.5,1867 / 2329
Fiddlesticks,44.3,594 / 747
Veigar,44.1,761 / 965
Braum,44.0,1103 / 1402
Tristana,44.0,760 / 968
Master Yi,44.0,469 / 597
Viktor,44.0,346 / 441
Alistar,43.9,1256 / 1602
Zac,43.6,1397 / 1805
Trundle,43.6,588 / 760
Annie,43.4,546 / 712
Vel'Koz,43.0,535 / 708
Teemo,43.0,520 / 688
Xerath,41.3,267 / 379
Karthus,40.9,9252 / 13379
Malzahar,40.1,227 / 339
Twisted Fate,39.8,284 / 429
Kayle,39.2,196 / 304
Lissandra,38.8,155 / 245
Xin Zhao,38.2,118 / 191
Lux,35.7,251 / 453
