Champion name,Win rate(%),Wins / losses
Ivern,55.7,15426 / 12250
Ahri,54.5,30908 / 25822
Neeko,54.2,15062 / 12746
Senna,54.0,7313 / 6237
Sett,53.6,16365 / 14147
Rakan,53.5,16683 / 14485
Aphelios,53.4,10557 / 9231
Sejuani,53.4,10265 / 8944
Lillia,53.3,3612 / 3168
Ryze,53.2,5132 / 4516
Lulu,53.0,9618 / 8524
Jarvan IV,53.0,6421 / 5696
Aurelion Sol,52.8,2896 / 2590
Qiyana,52.7,5614 / 5045
Pantheon,52.5,6219 / 5618
Nautilus,52.4,17861 / 16198
Soraka,52.3,2393 / 2181
Garen,52.2,5176 / 4745
Karma,52.1,6430 / 5902
Swain,52.0,3248 / 2994
Cassiopeia,51.7,2429 / 2271
Cho'Gath,51.6,5761 / 5405
Shen,51.4,8161 / 7719
Xayah,51.2,13169 / 12556
Galio,51.2,6213 / 5917
Camille,51.2,5941 / 5660
Maokai,51.1,12453 / 11901
Akali,51.1,5311 / 5084
Diana,51.1,2556 / 2445
Kog'Maw,51.0,4067 / 3905
Janna,51.0,3327 / 3193
Fiora,51.0,2581 / 2479
Poppy,50.8,7941 / 7688
Zoe,50.8,3751 / 3630
Talon,50.8,2918 / 2829
Irelia,50.8,2825 / 2733
Miss Fortune,50.7,4042 / 3927
Heimerdinger,50.6,1189 / 1160
Thresh,50.5,4471 / 4382
Katarina,50.5,2838 / 2780
Quinn,50.5,2542 / 2493
Pyke,50.2,20471 / 20269
Ornn,50.2,9505 / 9429
Blitzcrank,50.2,8862 / 8789
Wukong,50.2,4227 / 4196
Riven,50.2,3601 / 3567
Fizz,50.2,2560 / 2540
Urgot,50.2,1728 / 1715
Renekton,50.0,21927 / 21944
Kassadin,50.0,6594 / 6581
Hecarim,50.0,1311 / 1312
Ekko,49.8,16442 / 16572
Yasuo,49.8,7750 / 7797
Caitlyn,49.8,4618 / 4646
Sona,49.8,2981 / 3002
Kled,49.8,1100 / 1107
Zed,49.7,3485 / 3527
Nidalee,49.7,1978 / 2000
Bard,49.6,15499 / 15748
Evelynn,49.6,1918 / 1947
Tryndamere,49.5,1274 / 1300
Darius,49.4,2812 / 2882
Elise,49.4,1599 / 1637
Amumu,49.3,2673 / 2752
Tahm Kench,49.3,2288 / 2357
Vi,49.3,1919 / 1970
Taric,49.3,896 / 922
Kai'Sa,49.1,6577 / 6830
Lee Sin,49.1,3211 / 3333
Vayne,49.1,3020 / 3136
Zilean,49.1,1136 / 1177
LeBlanc,49.0,4905 / 5114
Jinx,49.0,4438 / 4621
Nasus,49.0,1702 / 1774
Sivir,48.8,1625 / 1704
Ziggs,48.7,1093 / 1151
Leona,48.6,3697 / 3910
Draven,48.5,3010 / 3200
Rammus,48.5,1701 / 1803
Taliyah,48.4,636 / 679
Lucian,48.3,3310 / 3548
Jhin,48.3,2903 / 3104
Morgana,48.3,2890 / 3097
Twitch,48.1,5829 / 6286
Ezreal,47.8,5670 / 6183
Aatrox,47.7,3660 / 4019
Nami,47.7,2398 / 2624
Shaco,47.7,754 / 826
Anivia,47.7,674 / 738
Dr. Mundo,47.6,2484 / 2730
Jax,47.6,1326 / 1457
Corki,47.6,1278 / 1407
Gangplank,47.5,1857 / 2049
Rengar,47.5,1435 / 1584
Azir,47.5,1231 / 1363
Varus,47.4,2494 / 2764
Nunu,47.3,8505 / 9460
Volibear,47.3,7907 / 8803
Gragas,47.2,1388 / 1552
Rek'Sai,46.8,1736 / 1976
Orianna,46.8,1190 / 1354
Yorick,46.8,825 / 937
Malphite,46.6,1963 / 2247
Rumble,46.5,1047 / 1204
Gnar,46.5,821 / 945
Kayn,46.4,2457 / 2837
Sylas,46.3,2052 / 2383
Graves,46.2,1712 / 1992
Yuumi,46.0,2728 / 3204
Mordekaiser,46.0,2325 / 2729
Veigar,46.0,1815 / 2134
Tristana,46.0,1758 / 2065
Udyr,46.0,1535 / 1802
Illaoi,46.0,474 / 557
Shyvana,45.8,1352 / 1601
Braum,45.7,2109 / 2505
Kennen,45.7,727 / 863
Ashe,45.6,3093 / 3692
Nocturne,45.6,1152 / 1374
Vladimir,45.5,2802 / 3357
Sion,45.4,1387 / 1669
Warwick,45.3,3473 / 4200
Kindred,45.3,733 / 885
Singed,45.2,2220 / 2690
Zyra,45.1,717 / 873
Viktor,45.0,1232 / 1506
Skarner,45.0,477 / 584
Jayce,44.7,1636 / 2020
Kha'Zix,44.7,933 / 1154
Alistar,44.6,2391 / 2973
Trundle,44.6,1443 / 1796
Kalista,44.4,1788 / 2238
Olaf,44.3,1153 / 1451
Brand,44.3,1041 / 1310
Syndra,44.1,2218 / 2814
Xerath,44.0,637 / 811
Zac,43.5,2626 / 3405
Vel'Koz,43.2,1163 / 1530
Malzahar,43.2,590 / 775
Fiddlesticks,43.1,1298 / 1715
Annie,43.0,1183 / 1571
Master Yi,42.4,986 / 1342
Teemo,41.7,996 / 1392
Karthus,41.6,17201 / 24131
Kayle,40.5,514 / 754
Xin Zhao,39.3,384 / 594
Twisted Fate,39.1,637 / 994
Lissandra,39.0,266 / 416
Lux,38.6,607 / 966
