Champion name,Win rate(%),Wins / losses
Ivern,56.0,12114 / 9528
Ahri,54.6,25768 / 21391
Neeko,54.2,12441 / 10492
Senna,54.1,5444 / 4612
Rakan,54.0,13521 / 11498
Sett,53.9,13393 / 11438
Aphelios,53.6,8294 / 7186
Lulu,53.5,7737 / 6724
Lillia,53.5,2692 / 2341
Sejuani,53.4,8440 / 7352
Jarvan IV,53.2,4960 / 4366
Aurelion Sol,53.1,2263 / 1996
Qiyana,52.9,4687 / 4171
Ryze,52.9,4135 / 3687
Nautilus,52.6,14629 / 13202
Pantheon,52.5,5053 / 4570
Karma,52.3,5292 / 4825
Soraka,52.3,1907 / 1740
Garen,52.1,4133 / 3798
Cassiopeia,52.1,1947 / 1790
Swain,52.0,2692 / 2487
Xayah,51.3,10882 / 10318
Maokai,51.3,10235 / 9722
Kog'Maw,51.3,3303 / 3138
Shen,51.2,6817 / 6492
Camille,51.2,4662 / 4445
Cho'Gath,51.2,4573 / 4350
Diana,51.2,2087 / 1991
Galio,51.1,5135 / 4906
Janna,51.1,2634 / 2518
Akali,51.0,4468 / 4296
Fiora,51.0,2104 / 2023
Poppy,50.8,6661 / 6441
Katarina,50.8,2418 / 2344
Urgot,50.8,1407 / 1365
Quinn,50.7,2151 / 2092
Fizz,50.7,2142 / 2084
Heimerdinger,50.7,977 / 949
Miss Fortune,50.6,3328 / 3251
Zoe,50.5,3085 / 3025
Riven,50.5,2908 / 2855
Tryndamere,50.5,1022 / 1002
Ornn,50.4,8019 / 7904
Talon,50.4,2429 / 2389
Irelia,50.4,2287 / 2251
Kassadin,50.3,5541 / 5484
Thresh,50.3,3777 / 3728
Renekton,50.2,18290 / 18153
Blitzcrank,50.2,7486 / 7421
Wukong,50.1,3536 / 3519
Nidalee,50.1,1666 / 1662
Pyke,50.0,16985 / 16978
Yasuo,50.0,6184 / 6185
Zed,50.0,2891 / 2894
Ekko,49.8,13748 / 13831
Bard,49.8,12918 / 13040
Sona,49.8,2440 / 2462
Elise,49.7,1361 / 1380
Caitlyn,49.6,3764 / 3822
Evelynn,49.5,1512 / 1542
Kai'Sa,49.4,5476 / 5614
Jinx,49.4,3640 / 3733
Nasus,49.4,1433 / 1469
Lee Sin,49.3,2760 / 2836
Hecarim,49.3,1098 / 1130
Tahm Kench,49.2,1975 / 2036
Taliyah,49.2,543 / 560
Amumu,49.1,2273 / 2358
LeBlanc,49.0,4114 / 4285
Vayne,49.0,2475 / 2581
Vi,49.0,1592 / 1655
Rammus,49.0,1440 / 1498
Taric,49.0,728 / 758
Darius,48.9,2245 / 2345
Kled,48.7,885 / 932
Draven,48.6,2452 / 2590
Lucian,48.5,2690 / 2857
Sivir,48.5,1326 / 1408
Twitch,48.4,4786 / 5111
Leona,48.4,3141 / 3345
Ziggs,48.3,814 / 870
Zilean,48.2,903 / 972
Ezreal,48.1,4668 / 5027
Jhin,48.1,2446 / 2637
Aatrox,48.0,3123 / 3379
Morgana,47.9,2383 / 2593
Gnar,47.8,664 / 726
Dr. Mundo,47.7,2088 / 2293
Nami,47.7,1907 / 2088
Gangplank,47.7,1593 / 1745
Rengar,47.7,1164 / 1277
Anivia,47.6,559 / 615
Nunu,47.4,7167 / 7967
Jax,47.4,1092 / 1213
Yorick,47.4,708 / 785
Shaco,47.3,587 / 654
Volibear,47.2,6713 / 7508
Varus,47.2,2045 / 2291
Rek'Sai,47.1,1493 / 1675
Corki,47.0,1086 / 1225
Azir,46.9,905 / 1023
Kayn,46.7,2113 / 2415
Orianna,46.7,962 / 1100
Sylas,46.6,1708 / 1959
Gragas,46.6,1157 / 1328
Malphite,46.4,1634 / 1889
Rumble,46.4,875 / 1011
Mordekaiser,46.3,1993 / 2309
Tristana,46.3,1481 / 1719
Illaoi,46.2,430 / 500
Yuumi,46.1,2271 / 2660
Vladimir,45.9,2380 / 2805
Viktor,45.9,961 / 1134
Veigar,45.8,1460 / 1728
Ashe,45.7,2610 / 3103
Udyr,45.7,1293 / 1534
Kennen,45.6,611 / 729
Zyra,45.5,600 / 719
Graves,45.4,1476 / 1772
Kha'Zix,45.3,805 / 974
Shyvana,45.2,1124 / 1362
Nocturne,45.2,959 / 1162
Braum,45.0,1781 / 2176
Warwick,44.9,2951 / 3620
Singed,44.9,1869 / 2296
Kindred,44.8,633 / 780
Kalista,44.7,1524 / 1886
Sion,44.7,1127 / 1393
Jayce,44.6,1409 / 1751
Skarner,44.6,366 / 454
Trundle,44.5,1169 / 1458
Brand,44.5,875 / 1093
Olaf,44.4,972 / 1218
Alistar,44.1,1985 / 2515
Syndra,43.8,1862 / 2385
Xerath,43.8,527 / 677
Fiddlesticks,43.5,1084 / 1408
Vel'Koz,43.3,1005 / 1317
Zac,43.2,2248 / 2953
Annie,42.7,996 / 1337
Master Yi,42.6,853 / 1150
Malzahar,42.0,464 / 642
Karthus,41.4,14739 / 20904
Teemo,41.0,796 / 1144
Kayle,40.9,439 / 634
Xin Zhao,40.2,305 / 453
Lissandra,39.3,234 / 362
Twisted Fate,38.5,548 / 874
Lux,37.9,496 / 813
