Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Yasuo,19,6,0,0,36,20,12,8,0,0
Draven,5,2,0,0,11,7,24,14,0,0
Aatrox,4,5,0,0,15,2,0,0,0,0
Gangplank,0,0,0,0,10,5,0,0,0,0
Lucian,9,6,0,0,5,8,8,9,0,0
Singed,3,2,0,0,1,1,0,0,0,0
Aphelios,0,0,0,0,0,0,43,26,0,0
Xayah,0,0,0,0,0,0,29,20,0,0
Ezreal,0,0,0,0,0,0,24,10,0,0
Neeko,0,0,0,0,7,0,16,3,0,0
Poppy,0,0,7,5,0,0,0,0,5,3
Nautilus,0,0,68,22,0,0,0,0,19,12
Ivern,0,0,55,29,0,0,0,0,0,0
Rakan,0,0,16,9,0,0,0,0,15,8
Caitlyn,0,0,0,0,0,0,16,12,0,0
Zoe,0,0,0,0,19,11,0,0,0,0
Azir,0,0,0,0,7,3,0,0,0,0
Katarina,0,0,0,0,3,6,0,0,0,0
Anivia,0,0,0,0,1,0,0,0,0,0
Akali,6,7,0,0,5,5,0,0,0,0
Jarvan IV,4,2,27,13,4,4,0,0,0,0
Senna,0,0,0,0,7,3,11,7,5,2
Cho'Gath,29,16,0,0,3,3,17,5,0,0
Ahri,3,0,0,0,24,14,0,2,0,0
Twitch,0,0,0,0,0,0,7,4,0,0
Orianna,0,0,0,0,13,16,0,0,0,0
Kayle,0,0,0,0,4,7,0,0,0,0
Aurelion Sol,3,3,0,0,10,4,0,0,0,0
Cassiopeia,0,0,0,0,9,7,0,0,0,0
Dr. Mundo,4,4,0,0,0,0,0,0,0,0
Irelia,37,26,0,0,0,0,0,0,0,0
Garen,19,15,0,0,0,0,3,3,0,0
Sett,8,6,0,0,0,0,0,0,0,0
Ornn,13,11,0,0,0,0,0,0,0,0
Fiora,15,6,0,0,0,0,0,0,0,0
Kog'Maw,0,0,0,0,0,0,19,7,0,0
Jinx,0,0,0,0,0,0,11,8,0,0
Vayne,0,0,0,0,0,0,2,1,0,0
Kai'Sa,0,0,0,0,0,0,8,2,0,0
Swain,2,0,0,0,0,1,0,0,0,0
Pyke,0,0,3,4,16,4,1,1,86,36
Sejuani,0,0,31,15,0,0,0,0,12,6
Zilean,5,1,0,0,4,9,0,0,0,0
Karma,5,1,0,0,5,7,0,0,6,5
Zed,3,3,0,0,5,3,0,0,0,0
Sylas,2,2,0,0,0,0,0,0,0,0
Fizz,1,1,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,13,10
Thresh,0,0,0,0,0,0,0,0,11,4
Nami,0,0,0,0,0,0,0,0,8,8
Wukong,0,0,7,7,0,0,0,0,5,4
Gragas,0,0,0,0,0,0,0,0,2,5
Lee Sin,0,0,0,0,0,0,0,0,2,3
Qiyana,0,0,1,1,3,6,1,0,3,2
Morgana,0,0,0,0,0,0,0,0,5,3
Elise,0,0,0,0,0,0,0,0,0,2
Leona,0,0,0,0,0,0,0,0,5,3
Braum,0,0,0,0,0,0,0,0,7,2
Lulu,0,0,0,0,0,0,0,0,21,12
Ekko,0,0,0,0,16,6,0,0,0,0
Janna,11,3,0,0,0,0,0,0,3,1
Soraka,1,0,0,0,0,0,0,0,7,4
Darius,4,2,0,0,0,0,0,0,0,0
Ryze,25,13,0,0,0,0,0,0,0,0
Renekton,17,11,0,0,1,1,0,0,0,0
Zac,0,0,1,1,0,0,0,0,0,0
Varus,1,0,0,0,0,0,6,3,0,0
Miss Fortune,0,0,0,0,0,0,4,3,0,0
Tristana,0,0,0,0,0,0,3,3,0,0
Nunu,0,0,23,13,0,0,0,0,0,0
Rengar,0,0,4,6,0,0,0,0,0,0
Maokai,0,0,25,11,1,0,0,0,0,0
Kayn,0,0,4,1,0,0,0,0,0,0
Galio,0,0,0,0,25,16,0,0,0,0
Sona,1,0,0,0,0,0,0,0,0,1
Warwick,0,0,2,0,0,0,0,0,0,0
Yone,1,0,0,0,0,0,3,3,0,0
Nocturne,0,0,0,0,0,0,3,1,0,0
Sivir,0,0,0,0,0,0,4,2,0,0
Kennen,0,0,0,0,10,5,0,0,0,0
Twisted Fate,0,0,0,0,13,5,0,0,0,0
Teemo,0,0,0,0,5,10,0,0,0,0
Lillia,2,0,4,2,5,1,0,0,0,0
Tryndamere,3,0,0,0,0,0,0,0,0,0
Camille,9,3,0,0,0,1,0,0,0,0
Alistar,0,0,0,0,0,3,0,0,0,0
Riven,12,9,0,0,0,0,0,0,0,0
Rumble,0,0,0,0,2,2,0,0,0,0
Kled,7,5,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,8,3,0,0
Pantheon,1,0,0,0,0,0,0,0,0,0
Shen,0,0,4,7,0,0,0,0,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
Jhin,0,0,0,0,0,0,1,1,0,0
Volibear,2,0,0,0,0,0,0,0,0,0
Diana,0,0,0,0,1,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,9,6
