Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Karthus,0,0,0,0,93,131,731,944,0,0
Sivir,0,0,0,0,0,0,238,245,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,642,617,0,0
Fiora,112,81,0,0,224,200,0,0,0,0
Riven,70,71,0,0,132,102,0,0,0,0
Akali,0,0,0,0,173,152,0,0,0,0
Olaf,0,0,0,0,0,0,124,125,0,0
Braum,0,0,0,0,0,0,98,184,306,321
Janna,0,0,0,0,333,327,0,0,860,740
Kassadin,250,267,0,0,241,290,0,0,0,0
Cassiopeia,0,0,0,0,882,810,0,0,0,0
Vayne,0,0,0,0,0,0,76,65,0,0
Pantheon,41,26,70,53,0,0,0,0,7,12
Skarner,0,0,46,55,0,0,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,64,69,186,182,0,0,0,0
Swain,397,340,0,0,131,104,0,0,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Quinn,0,0,167,162,0,0,0,0,0,0
Kayn,0,0,99,107,0,0,0,0,0,0
Gangplank,0,0,0,0,125,100,0,0,0,0
Veigar,0,0,0,0,118,88,35,29,0,0
Wukong,82,129,565,472,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Ornn,1229,967,51,60,0,0,0,0,20,22
Shen,168,134,61,49,0,0,0,0,26,20
Kled,146,133,0,0,0,0,18,31,0,0
Corki,0,0,0,0,191,174,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,27,35
Vladimir,28,38,0,0,207,283,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Darius,143,149,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Elise,0,0,70,59,0,0,0,0,0,0
Lee Sin,0,0,156,203,0,0,0,0,0,0
Alistar,0,0,50,63,0,0,0,0,381,422
Syndra,0,0,0,0,19,23,0,0,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,64,78,0,0,0,0
Nami,0,0,0,0,0,0,0,0,238,248
Diana,0,0,0,1,0,0,0,0,0,0
Ziggs,0,0,0,0,24,24,1,7,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Miss Fortune,0,0,0,0,11,11,23,23,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Trundle,3,8,0,0,0,0,0,0,0,0
Illaoi,46,45,0,0,0,0,0,0,0,0
