Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Galio,556,437,0,0,1705,1346,0,0,5,7
Kai'Sa,0,0,0,0,8,15,673,639,0,0
Bard,0,0,0,0,0,0,0,0,2667,2415
Leona,0,0,83,46,0,0,0,0,292,312
Zyra,0,0,0,0,0,0,0,0,0,1
Dr. Mundo,48,45,0,0,0,0,0,1,0,0
Tryndamere,41,38,144,116,266,261,0,0,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Ekko,972,835,0,0,2346,2040,28,33,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Olaf,0,0,0,0,0,0,125,127,0,0
Braum,0,0,0,0,0,0,101,187,317,342
Janna,0,0,0,0,333,328,0,0,993,859
Karthus,0,0,0,0,89,101,563,698,0,0
Kassadin,252,273,0,0,213,253,0,0,0,0
Sivir,0,0,0,0,0,0,1,9,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,1098,979,0,0
Cassiopeia,0,0,0,0,995,920,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,65,70,318,308,0,0,0,0
Swain,397,340,0,0,143,112,40,45,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Fiora,118,84,0,0,234,206,0,0,0,0
Riven,73,73,0,0,132,102,0,0,0,0
Akali,0,0,0,0,174,153,0,0,0,0
Shen,180,144,72,57,0,0,0,0,1,1
Kayle,0,0,7,17,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,86,71,0,0
Pantheon,41,27,71,54,0,0,0,0,0,0
Gangplank,0,0,0,0,125,100,0,0,0,0
Veigar,0,0,0,0,118,88,35,29,0,0
Skarner,0,0,46,56,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Wukong,86,141,581,493,14,10,0,0,0,0
Ornn,1157,909,51,60,0,0,0,0,0,0
Kled,362,346,0,0,0,0,29,43,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Corki,0,0,0,0,312,298,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,64,78,0,0,0,0
Quinn,0,0,167,165,0,0,0,0,0,0
Kayn,0,0,99,107,0,0,0,0,0,0
Elise,0,0,70,62,0,0,0,0,0,0
Talon,0,0,73,48,0,0,0,0,0,0
Darius,39,57,0,0,0,0,0,0,0,0
Alistar,0,0,50,63,0,0,0,0,13,25
Teemo,4,7,0,0,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Nami,0,0,0,0,0,0,0,0,281,280
Lee Sin,0,0,117,148,0,0,0,0,0,0
Diana,0,0,0,1,107,101,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Syndra,0,0,0,0,19,24,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Trundle,3,8,0,0,0,0,0,0,0,0
Illaoi,46,45,0,0,0,0,0,0,0,0
Heimerdinger,0,0,0,0,0,0,33,31,0,0
Ziggs,0,0,0,0,0,0,21,29,0,0
Miss Fortune,0,0,0,0,0,0,25,24,0,0
Katarina,0,0,0,0,97,79,0,0,0,0
Zed,0,0,0,0,89,81,0,0,0,0
