Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2931,2318,82,117,664,504,2309,1463,0,0
Xayah,0,0,0,0,94,81,3826,3356,0,0
Twitch,0,0,0,0,0,0,1436,1334,0,0
Jinx,0,0,0,0,0,0,1401,1324,0,0
Ahri,172,125,0,0,3153,2716,1498,1227,0,0
Kog'Maw,0,0,0,0,0,0,677,523,0,0
Kalista,0,0,0,0,0,0,52,22,0,0
Ezreal,0,0,0,0,217,186,249,252,0,0
Caitlyn,0,0,0,0,0,0,1083,975,0,0
Senna,131,64,0,0,2364,1635,3487,2792,1904,1523
Lulu,1217,719,0,0,17,21,0,0,1630,1274
Sona,822,563,0,0,0,0,7,8,0,0
Yone,255,182,33,54,1336,1261,0,0,0,0
Camille,2225,2124,0,0,0,0,0,0,0,0
Yasuo,539,497,0,0,1255,1195,144,179,0,0
Aurelion Sol,0,0,5,9,1578,1242,0,0,0,0
Qiyana,182,188,1,0,1798,1510,0,0,0,0
Nidalee,0,0,111,95,498,433,0,0,0,0
Orianna,0,0,0,0,142,75,0,0,0,0
Kennen,275,292,0,0,94,50,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Jarvan IV,210,172,4706,3602,1428,1208,0,0,70,52
Nunu,0,0,680,741,0,0,0,0,85,89
Vi,0,0,254,227,0,0,0,0,0,0
Rakan,0,0,1065,959,0,0,0,0,5633,4809
Pyke,0,0,293,228,78,57,0,0,5119,4614
Poppy,122,145,341,264,0,0,0,0,91,71
Sejuani,48,50,3033,2609,0,0,0,0,216,251
Morgana,0,0,0,0,0,0,0,0,200,217
Thresh,0,0,0,0,0,0,0,0,336,310
Varus,35,38,0,0,0,0,17,36,8,14
Ivern,0,0,9463,7331,0,0,0,0,0,0
Nautilus,0,0,6197,4834,0,0,0,0,1624,1245
Evelynn,0,0,204,213,0,1,0,0,0,0
Maokai,482,405,3916,3669,0,0,0,0,107,91
Sett,507,464,240,240,226,230,0,0,1079,840
Blitzcrank,0,0,0,0,0,0,0,0,852,962
Zac,0,0,273,323,0,0,0,0,0,0
Volibear,751,658,1834,1912,0,0,0,0,0,0
Amumu,5,5,216,255,0,0,0,0,8,7
Warwick,0,0,360,437,0,0,0,0,0,0
Urgot,522,415,0,0,27,20,0,0,0,0
Jayce,48,63,0,0,59,59,0,0,0,0
Renekton,2717,2513,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,149,123,373,412,0,0
Aatrox,9,3,0,0,0,0,0,0,0,0
Ryze,1230,1075,0,0,1826,1529,0,0,0,0
Garen,1438,1236,0,0,188,118,126,142,0,0
Neeko,53,55,0,0,206,192,1463,1108,0,0
Malphite,6,3,0,0,85,81,18,24,0,0
Aphelios,0,0,0,0,82,74,7115,5901,0,0
Galio,573,460,0,0,1699,1337,0,0,5,7
Lillia,258,187,501,542,777,631,0,0,0,0
Kai'Sa,0,0,0,0,8,15,1000,885,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Dr. Mundo,48,45,0,0,0,0,0,1,0,0
Ekko,285,225,0,0,2274,1986,28,33,0,0
Irelia,89,89,0,0,0,0,0,0,0,0
Lissandra,23,61,0,0,0,0,0,0,0,0
Karma,260,215,0,0,621,506,109,103,0,0
Tryndamere,41,40,145,121,269,267,0,0,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Kayn,0,0,175,177,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,2718,2476
Leona,0,0,87,48,0,0,0,0,293,314
Zyra,0,0,0,0,0,0,0,0,0,1
Olaf,0,0,0,0,0,0,127,127,0,0
Braum,0,0,0,0,0,0,101,188,328,354
Janna,0,0,0,0,334,329,0,0,1003,878
Karthus,0,0,0,0,89,101,731,944,0,0
Kassadin,252,273,0,0,213,253,0,0,0,0
Fiora,123,87,0,0,238,209,0,0,0,0
Riven,74,73,0,0,341,285,0,0,0,0
Akali,0,0,0,0,175,158,0,0,0,0
Sivir,0,0,0,0,0,0,1,9,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,659,632,0,0
Shen,183,145,79,58,0,0,0,0,1,1
Kayle,0,0,7,17,0,0,0,0,0,0
Cassiopeia,0,0,0,0,1049,973,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,67,72,227,227,0,0,0,0
Swain,397,340,0,0,341,296,0,0,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Gangplank,0,0,0,0,125,100,0,0,0,0
Veigar,0,0,0,0,155,141,35,29,0,0
Pantheon,41,27,71,55,0,0,0,0,0,0
Ornn,1182,937,51,60,232,183,0,0,0,0
Kled,179,157,0,0,0,0,33,44,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,91,75,0,0
Skarner,0,0,46,56,0,0,0,0,0,0
Quinn,0,0,168,165,0,0,0,0,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Wukong,86,143,591,505,15,10,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Corki,0,0,0,0,312,298,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Darius,39,57,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,89,146,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Elise,0,0,70,62,0,0,0,0,0,0
Talon,0,0,75,49,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Lee Sin,0,0,117,148,74,70,0,0,0,0
Diana,0,0,0,1,12,15,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Nami,0,0,0,0,0,0,0,0,296,299
Alistar,0,0,50,63,0,0,0,0,13,25
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Syndra,0,0,0,0,19,25,0,0,0,0
Trundle,3,8,0,0,0,0,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Illaoi,0,0,0,0,52,38,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Miss Fortune,0,0,0,0,0,0,25,24,0,0
