Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2897,2332,0,0,609,463,2195,1392,0,0
Xayah,0,0,0,0,91,81,3526,3107,0,0
Twitch,0,0,0,0,0,0,1174,1073,0,0
Jinx,0,0,0,0,0,0,1505,1424,0,0
Kog'Maw,0,0,0,0,0,0,705,578,0,0
Ahri,165,122,0,0,3024,2582,1431,1155,0,0
Kalista,0,0,0,0,0,0,166,167,0,0
Ezreal,0,0,0,0,38,42,234,236,0,0
Caitlyn,0,0,0,0,0,0,1068,957,0,0
Senna,129,63,0,0,2276,1585,3550,2828,1740,1384
Lulu,1214,713,0,0,4,9,0,0,1477,1153
Sona,807,548,0,0,0,0,7,8,0,0
Yone,223,160,0,0,1262,1176,0,0,0,0
Camille,2217,2118,0,0,0,0,0,0,0,0
Yasuo,531,473,0,0,1227,1156,347,400,0,0
Aurelion Sol,0,0,5,9,1271,983,0,0,0,0
Qiyana,182,188,1,0,1779,1492,0,0,0,0
Nidalee,0,0,111,94,498,433,0,0,0,0
Orianna,0,0,0,0,87,37,0,0,0,0
Kennen,275,292,0,0,70,41,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Jarvan IV,204,171,4179,3107,1395,1171,0,0,64,44
Nunu,0,0,375,367,0,0,0,0,84,89
Vi,0,0,80,54,0,0,0,0,0,0
Rakan,0,0,894,802,0,0,0,0,5596,4774
Pyke,0,0,293,221,78,57,0,0,5077,4574
Poppy,122,145,331,260,0,0,0,0,91,71
Sejuani,48,50,3025,2579,0,0,0,0,135,155
Morgana,0,0,0,0,0,0,0,0,86,90
Thresh,0,0,0,0,0,0,0,0,332,308
Varus,35,34,0,0,0,0,16,36,8,14
Ivern,0,0,8897,6913,0,0,0,0,0,0
Nautilus,0,0,6080,4717,0,0,0,0,1491,1160
Evelynn,0,0,204,211,0,1,0,0,0,0
Maokai,472,391,3652,3446,0,0,0,0,89,78
Sett,817,755,99,91,210,216,0,0,994,755
Blitzcrank,0,0,0,0,0,0,0,0,117,144
Zac,0,0,364,445,0,0,0,0,0,0
Volibear,739,663,1576,1611,0,0,0,0,0,0
Amumu,5,5,213,254,0,0,0,0,8,7
Warwick,0,0,146,173,0,0,0,0,0,0
Urgot,422,318,0,0,0,0,0,0,0,0
Jayce,50,65,0,0,0,0,0,0,0,0
Renekton,3310,3067,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,149,123,558,630,0,0
Aatrox,9,3,0,0,20,25,0,0,0,0
Ryze,1763,1531,0,0,1304,1123,0,0,0,0
Garen,3566,3041,0,0,0,0,91,94,0,0
Neeko,53,55,0,0,204,188,1448,1097,0,0
Malphite,6,3,0,0,10,4,18,24,0,0
Aphelios,0,0,0,0,80,74,6665,5538,0,0
Galio,551,435,0,0,1704,1346,0,0,5,7
Lillia,250,186,321,345,755,607,177,166,0,0
Kai'Sa,0,0,0,0,8,15,666,633,0,0
Irelia,89,89,0,0,0,0,0,0,0,0
Lissandra,23,61,0,0,0,0,0,0,0,0
Karma,248,213,0,0,320,283,109,103,1275,1086
Dr. Mundo,48,45,0,0,0,0,0,1,0,0
Bard,0,0,0,0,0,0,0,0,2652,2390
Leona,0,0,81,45,0,0,0,0,292,312
Zyra,0,0,0,0,0,0,0,0,0,1
Tryndamere,41,36,141,116,265,260,0,0,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Ekko,967,828,0,0,2253,1964,28,33,0,0
Olaf,0,0,0,0,0,0,125,127,0,0
Braum,0,0,0,0,0,0,101,186,314,337
Karthus,0,0,0,0,94,131,563,698,0,0
Sivir,0,0,0,0,0,0,1,9,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,861,791,0,0
Fiora,118,84,0,0,231,205,0,0,0,0
Riven,72,73,0,0,132,102,0,0,0,0
Akali,0,0,0,0,173,153,0,0,0,0
Janna,0,0,0,0,333,328,0,0,988,859
Kassadin,252,273,0,0,213,253,0,0,0,0
Cassiopeia,0,0,0,0,983,904,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,65,70,227,227,0,0,0,0
Swain,397,340,0,0,140,109,0,0,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Vayne,0,0,0,0,0,0,81,70,0,0
Pantheon,41,27,71,54,0,0,115,90,0,0
Skarner,0,0,46,56,0,0,0,0,0,0
Gangplank,0,0,0,0,125,100,0,0,0,0
Veigar,0,0,0,0,118,88,35,29,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Shen,178,143,73,59,0,0,0,0,1,1
Kayle,35,56,7,17,0,0,0,0,0,0
Wukong,86,138,577,491,13,10,0,0,0,0
Ornn,1264,998,51,60,0,0,0,0,0,0
Kled,162,141,0,0,0,0,27,42,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Quinn,0,0,167,164,0,0,0,0,0,0
Kayn,0,0,99,107,0,0,0,0,0,0
Corki,0,0,0,0,312,298,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Alistar,0,0,50,63,0,0,0,0,13,25
Elise,0,0,70,61,0,0,0,0,0,0
Talon,0,0,72,48,0,0,0,0,0,0
Darius,147,153,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Nami,0,0,0,0,0,0,0,0,276,275
