Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ornn,1171,918,51,60,230,183,0,0,0,0
Kled,371,357,0,0,0,0,30,44,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Wukong,86,142,588,502,15,10,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Quinn,0,0,167,165,0,0,0,0,0,0
Kayn,0,0,99,108,0,0,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Corki,0,0,0,0,312,298,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Darius,39,57,0,0,0,0,0,0,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,89,146,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Elise,0,0,70,62,0,0,0,0,0,0
Talon,0,0,73,48,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Lee Sin,0,0,117,148,74,70,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Nami,0,0,0,0,0,0,0,0,288,292
Alistar,0,0,50,63,0,0,0,0,13,25
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Diana,0,0,0,1,12,15,0,0,0,0
Syndra,0,0,0,0,19,24,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Illaoi,46,46,0,0,49,36,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Trundle,3,8,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,25,24,0,0
