Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,0,0,1136,693,0,0,0,0,171,112
Zac,0,0,55,56,0,0,0,0,0,0
Volibear,0,0,217,166,0,0,0,0,0,0
Maokai,0,0,669,459,0,0,0,0,21,16
Kennen,38,26,0,0,91,46,0,0,0,0
Orianna,0,0,0,0,91,65,0,0,0,0
Sett,122,87,18,18,23,26,0,1,42,17
Jarvan IV,0,0,383,305,125,104,0,0,0,0
Pyke,2,0,129,63,328,197,0,0,1110,713
Nunu,0,0,40,38,0,0,0,0,2,1
Senna,11,9,0,0,353,197,661,516,157,132
Cassiopeia,0,0,0,0,142,134,0,0,0,0
Gangplank,0,0,0,0,34,22,0,0,0,0
Aatrox,37,47,0,0,137,85,0,0,0,0
Draven,40,29,0,0,41,29,86,60,0,0
Lucian,69,46,0,0,33,27,37,39,0,0
Yasuo,84,54,0,0,383,298,39,35,0,0
Singed,0,0,0,0,1,1,0,0,0,0
Ivern,0,0,1271,1036,0,0,0,0,0,0
Ornn,34,36,0,0,25,13,0,0,14,13
Illaoi,0,0,0,0,19,16,0,0,0,0
Ryze,35,28,0,0,71,62,17,19,0,0
Riven,14,9,0,0,15,19,0,0,0,0
Garen,91,76,0,0,15,15,21,18,0,0
Camille,172,139,0,0,18,11,147,116,0,0
Irelia,160,134,0,0,29,16,0,0,0,0
Ezreal,0,0,0,0,15,13,145,121,0,0
Akali,22,19,0,0,26,22,0,0,0,0
Diana,2,1,58,58,48,42,0,0,0,0
Qiyana,24,30,190,132,64,58,0,0,0,0
Yone,142,121,0,0,35,33,18,9,0,0
Rakan,0,0,47,52,0,0,0,0,186,166
Bard,0,0,0,0,0,0,0,0,90,105
Lulu,204,177,0,0,0,0,0,0,11,15
Sejuani,0,0,295,263,0,0,0,0,23,21
Elise,0,0,3,4,0,0,0,0,0,0
Rengar,0,0,4,0,15,18,0,0,203,168
Lee Sin,0,0,14,14,0,0,0,0,0,0
Cho'Gath,291,232,0,0,2,3,432,349,0,0
Galio,0,0,0,0,41,29,18,23,0,0
Ahri,0,0,0,0,133,128,36,30,0,0
Aurelion Sol,0,0,79,61,110,90,0,0,0,0
Leona,0,0,88,49,0,0,0,0,96,59
Skarner,0,0,55,40,0,0,0,0,0,0
Kayn,0,0,79,82,0,0,0,0,0,0
Pantheon,91,73,0,0,0,0,0,0,0,0
Lillia,88,49,29,25,48,49,0,0,0,0
Darius,14,8,0,0,0,0,0,0,0,0
Tryndamere,46,29,0,0,0,0,0,0,0,0
Dr. Mundo,7,7,0,0,0,0,0,0,0,0
Shen,8,9,96,79,0,0,0,0,4,6
Poppy,24,21,66,51,0,0,0,0,71,58
Kayle,0,0,0,0,11,16,0,0,0,0
Janna,197,99,0,0,0,2,0,0,35,33
Malzahar,0,0,0,0,0,1,0,0,0,0
Zoe,0,0,0,0,59,68,0,0,0,0
Kai'Sa,0,0,0,0,0,0,118,95,0,0
Azir,0,0,0,0,16,15,51,40,0,0
Karthus,0,0,0,0,0,0,41,33,0,0
Aphelios,0,0,0,0,0,0,184,135,0,0
Caitlyn,0,0,0,0,0,0,48,52,0,0
Jinx,0,0,0,0,0,0,40,45,0,0
Syndra,0,0,0,0,0,0,0,1,0,0
Amumu,0,0,44,34,0,0,0,0,0,0
Rammus,0,0,232,192,0,0,0,0,0,0
Gnar,162,135,0,0,0,0,0,0,0,0
Soraka,4,3,0,0,0,0,0,0,16,15
Neeko,0,0,0,0,18,24,54,42,0,0
Fizz,0,0,0,0,53,36,0,0,0,0
Quinn,0,0,5,9,0,0,0,0,0,0
Karma,79,66,0,0,29,37,0,0,14,13
Malphite,2,5,0,0,0,0,0,0,0,0
Veigar,0,0,0,0,15,4,0,0,0,0
Anivia,0,0,0,0,35,27,23,11,0,0
Renekton,174,127,0,0,0,0,0,0,0,0
Nasus,35,23,0,0,0,0,0,0,0,0
Urgot,22,16,0,0,0,0,0,0,0,0
Alistar,143,100,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,89,61,0,0
Varus,0,0,0,0,0,0,22,15,0,0
Kog'Maw,0,0,0,0,0,0,35,29,0,0
Tristana,0,0,0,0,0,0,10,10,0,0
Heimerdinger,0,0,0,0,40,28,1,2,0,0
Miss Fortune,0,0,0,0,0,0,87,57,0,0
Xayah,0,0,0,0,0,0,110,77,0,0
Swain,5,1,0,0,62,76,0,0,0,0
Zilean,144,110,0,0,47,50,0,0,0,0
Warwick,0,0,28,40,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,13,11
Nami,0,0,0,0,0,0,0,0,52,53
Thresh,0,0,0,0,0,0,0,0,28,32
Udyr,0,0,14,16,0,0,0,0,0,0
Zed,0,0,0,0,73,69,0,0,0,0
Kassadin,0,0,6,6,14,11,0,0,0,0
Evelynn,0,0,5,7,0,0,0,0,0,0
Vi,0,0,2,1,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,26,18
Ekko,0,0,64,58,126,108,1,3,0,0
Graves,0,0,9,6,0,0,0,0,0,0
Talon,0,0,54,42,18,33,0,0,0,0
LeBlanc,0,0,0,0,74,61,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Fiora,44,42,0,0,0,0,0,0,0,0
Vayne,5,6,0,0,0,0,19,13,0,0
Kalista,0,0,0,0,0,0,20,12,0,0
Rumble,0,0,0,0,26,37,0,0,0,0
Nidalee,0,0,1,0,0,3,0,0,0,0
Wukong,0,0,0,0,2,1,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,12,12
Shyvana,0,0,0,0,39,45,0,0,0,0
Lissandra,0,0,0,0,36,29,0,0,0,0
Twitch,0,0,0,0,0,0,164,128,0,0
Braum,0,0,0,0,0,0,5,7,0,0
Olaf,0,0,0,0,0,0,3,5,0,0
Hecarim,0,0,27,19,0,0,0,0,0,0
Jayce,8,3,0,0,0,0,0,0,0,0
Kha'Zix,0,0,38,48,0,0,0,0,0,0
Gragas,0,0,0,0,0,1,0,0,0,0
Sylas,0,0,0,0,24,21,0,0,0,0
