Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,ReaganHau,Grandmaster - 355 LP,51.7,1171 / 1094,reaganhau
#70,ADC,Pokimane,Grandmaster - 354 LP,51.9,1562 / 1447,Simp
#71,Mid,SrqUe,Grandmaster - 353 LP,52.3,1666 / 1521,moxir
#72,Jungle,DoperThanDopa,Grandmaster - 350 LP,54.7,1301 / 1078,yukioken
#73,ADC,Noob,Grandmaster - 349 LP,54.2,1007 / 852,Baleygr
#74,Jungle,Kaltch,Grandmaster - 347 LP,54.8,1655 / 1365,Princess
#75,Mid,EMFyels,Grandmaster - 345 LP,53.3,1987 / 1738,EMFyels
#76,Jungle,Prophet,Grandmaster - 345 LP,55.5,1109 / 889,Four
#77,Jungle,Pyosuck,Grandmaster - 344 LP,53.9,1152 / 987,Key
#78,Mid,Prime Faker,Grandmaster - 339 LP,54.3,1112 / 935,LDK
#79,Jungle,Senbonzakura,Grandmaster - 335 LP,53.9,1041 / 892,PacoPeco
#80,ADC,Teal,Grandmaster - 332 LP,52.0,1689 / 1562,cmoney847
#81,Top,Ooga,Grandmaster - 331 LP,53.9,1527 / 1305,Poggersnation
#82,Jungle,Souless,Grandmaster - 328 LP,54.2,1172 / 991,Bitesized
#83,Mid,Buddha Gautama,Grandmaster - 324 LP,54.0,1064 / 905,meroaga
#84,Jungle,Hi Im Giuly,Grandmaster - 322 LP,57.6,886 / 653,Shantress
#85,Jungle,Audacious,Grandmaster - 320 LP,54.8,1137 / 939,Nonchalant
#86,Support,Wilde,Grandmaster - 318 LP,52.5,1564 / 1414,Wealth_and_Taste
#87,Mid,OkBuddyRetard,Grandmaster - 317 LP,52.2,970 / 889,duxaskibiras
#88,Top,Looperx,Grandmaster - 316 LP,55.3,614 / 496,Choi
#89,Mid,Xylitol,Grandmaster - 316 LP,50.8,1268 / 1226,wertyce
#90,Jungle,Cacao,Grandmaster - 315 LP,55.4,1044 / 839,CoachCoach
#91,Top,TopBot,Grandmaster - 315 LP,51.4,1941 / 1833,TangilBOT
#92,Jungle,Shard,Grandmaster - 314 LP,52.7,1752 / 1572,Memersticks
#93,ADC,Coldest,Grandmaster - 310 LP,53.8,1179 / 1014,MaverickG
#94,ADC,Panther,Grandmaster - 309 LP,52.9,1471 / 1309,WildChoas
#95,Mid,Snek,Grandmaster - 309 LP,52.3,1343 / 1227,prophetofvoid
#96,Top,Natlas,Grandmaster - 306 LP,52.2,1257 / 1153,Trindor
#97,Mid,Bournoff,Grandmaster - 302 LP,50.2,1234 / 1225,reaganhau
#98,ADC,UziisBack,Grandmaster - 302 LP,51.2,1771 / 1689,Zettohail
#99,Support,Elythys,Grandmaster - 301 LP,54.4,990 / 831,Elythys
#100,Jungle,Jungler23,Grandmaster - 300 LP,55.1,1019 / 831,js2614
