Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,junglekek,Grandmaster - 357 LP,53.8,1466 / 1260,redeemer
#70,Mid,EMFyels,Grandmaster - 354 LP,53.4,1987 / 1735,EMFyels
#71,Mid,SrqUe,Grandmaster - 354 LP,52.3,1664 / 1519,moxir
#72,Jungle,DoperThanDopa,Grandmaster - 353 LP,54.7,1300 / 1076,yukioken
#73,ADC,Noob,Grandmaster - 353 LP,54.2,1006 / 850,Baleygr
#74,ADC,Pokimane,Grandmaster - 352 LP,51.9,1560 / 1446,Simp
#75,Jungle,Kaltch,Grandmaster - 347 LP,54.8,1653 / 1363,Princess
#76,Jungle,Prophet,Grandmaster - 347 LP,55.5,1108 / 887,Four
#77,Jungle,Senbonzakura,Grandmaster - 342 LP,53.9,1040 / 889,PacoPeco
#78,Jungle,Pyosuck,Grandmaster - 341 LP,53.8,1150 / 986,Key
#79,Top,Ooga,Grandmaster - 334 LP,53.9,1527 / 1304,Poggersnation
#80,ADC,Teal,Grandmaster - 333 LP,52.0,1687 / 1560,cmoney847
#81,Support,Wilde,Grandmaster - 327 LP,52.6,1563 / 1410,Wealth_and_Taste
#82,Jungle,Souless,Grandmaster - 326 LP,54.2,1171 / 991,Bitesized
#83,Mid,Xylitol,Grandmaster - 323 LP,50.9,1267 / 1223,wertyce
#84,Top,Looperx,Grandmaster - 319 LP,55.4,611 / 492,Choi
#85,Jungle,Cacao,Grandmaster - 319 LP,55.5,1044 / 837,CoachCoach
#86,Mid,Buddha Gautama,Grandmaster - 318 LP,54.0,1062 / 905,meroaga
#87,Jungle,Hi Im Giuly,Grandmaster - 317 LP,57.5,884 / 653,Shantress
#88,Mid,OkBuddyRetard,Grandmaster - 317 LP,52.2,968 / 887,duxaskibiras
#89,Jungle,Audacious,Grandmaster - 317 LP,54.7,1136 / 939,Nonchalant
#90,Top,Natlas,Grandmaster - 312 LP,52.2,1257 / 1151,Trindor
#91,Jungle,Shard,Grandmaster - 311 LP,52.7,1751 / 1572,Memersticks
#92,ADC,Panther,Grandmaster - 310 LP,52.9,1469 / 1306,WildChoas
#93,Top,TopBot,Grandmaster - 310 LP,51.4,1937 / 1830,TangilBOT
#94,Mid,Prime Faker,Grandmaster - 306 LP,54.3,1106 / 932,LDK
#95,Mid,Bournoff,Grandmaster - 305 LP,50.2,1229 / 1218,reaganhau
#96,ADC,UziisBack,Grandmaster - 305 LP,51.2,1771 / 1688,Zettohail
#97,ADC,Coldest,Grandmaster - 302 LP,53.7,1176 / 1014,MaverickG
#98,Jungle,Jungler23,Grandmaster - 300 LP,55.1,1019 / 831,js2614
#99,Jungle,Jinxnator,Grandmaster - 298 LP,55.2,1000 / 810,Jinxnator
#100,Support,Elythys,Grandmaster - 298 LP,54.3,989 / 831,Elythys
